************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.700000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Jxx_Jyx_k          62       -0.07117621        0.01915662        0.00699871
Jxx_Jyx_k          63        0.04350630        0.01798113        0.02363671
Jxx_Jyx_k          64       -0.30498163        0.01709331        0.02939560
  
#-----------------------------------------------------------
Jxxh_Jyxh           1       -0.04892657        0.00771701        0.01221487
Jxxh_Jyxh           2        0.05298942        0.00618321        0.00685723
Jxxh_Jyxh           3       -0.01658908        0.00836543        0.01532621
Jxxh_Jyxh           4        0.02291736        0.01039015        0.01526357
Jxxh_Jyxh           5       -0.01774868        0.00650784        0.00434809
Jxxh_Jyxh           6        0.00828307        0.00827814        0.00864439
Jxxh_Jyxh           7       -0.02036698        0.00925351        0.00981247
Jxxh_Jyxh           8        0.02102650        0.00711837        0.01009609
Jxxh_Jyxh           9        0.02388681        0.00630338        0.00124584
Jxxh_Jyxh          10       -0.01779859        0.00839556        0.00313739
Jxxh_Jyxh          11        0.01633277        0.00778402        0.00528689
Jxxh_Jyxh          12       -0.01787873        0.00746502        0.00444295
Jxxh_Jyxh          13        0.02359340        0.00805312        0.00987751
Jxxh_Jyxh          14       -0.01913991        0.00960708        0.02198104
Jxxh_Jyxh          15        0.00504986        0.00855691        0.00754623
Jxxh_Jyxh          16       -0.02106224        0.00522848        0.00023943
Jxxh_Jyxh          17       -0.01318174        0.00787791        0.00818350
Jxxh_Jyxh          18        0.01305864        0.00614529        0.00724438
Jxxh_Jyxh          19       -0.01292290        0.00807505        0.00455644
Jxxh_Jyxh          20        0.01178914        0.00827884        0.00007715
Jxxh_Jyxh          21       -0.02046055        0.00418844        0.00037982
Jxxh_Jyxh          22        0.01884423        0.00645441        0.00943857
Jxxh_Jyxh          23       -0.01942012        0.00932453        0.02209191
Jxxh_Jyxh          24        0.01800012        0.00743213        0.00663482
Jxxh_Jyxh          25        0.01644206        0.00910312        0.00739584
Jxxh_Jyxh          26       -0.00881466        0.00771128        0.00580943
Jxxh_Jyxh          27        0.02192936        0.00906434        0.01816041
Jxxh_Jyxh          28       -0.00539939        0.00399129        0.00268818
Jxxh_Jyxh          29        0.01220212        0.00858775        0.00005412
Jxxh_Jyxh          30       -0.01461722        0.00638822        0.00858148
Jxxh_Jyxh          31        0.00766740        0.01013482        0.01908460
Jxxh_Jyxh          32       -0.02459905        0.00725905        0.00767699
Jxxh_Jyxh          33       -0.02502405        0.00687729        0.00358401
Jxxh_Jyxh          34        0.00272962        0.00684692        0.00572271
Jxxh_Jyxh          35       -0.02050037        0.00569208        0.01184056
Jxxh_Jyxh          36        0.00626466        0.00641177        0.01452724
Jxxh_Jyxh          37       -0.01855778        0.00779262        0.00237157
Jxxh_Jyxh          38        0.00715882        0.00821054        0.00648347
Jxxh_Jyxh          39        0.00461729        0.00813536        0.01931879
Jxxh_Jyxh          40        0.02228964        0.00832297        0.00607321
Jxxh_Jyxh          41        0.00797512        0.01009881        0.00396118
Jxxh_Jyxh          42       -0.00778262        0.00643728        0.00759047
Jxxh_Jyxh          43        0.00456620        0.00749074        0.00823672
Jxxh_Jyxh          44       -0.01863893        0.00503780        0.00206145
Jxxh_Jyxh          45        0.01494869        0.00630809        0.00949436
Jxxh_Jyxh          46        0.00073442        0.00672596        0.00574292
Jxxh_Jyxh          47        0.01230959        0.00778548        0.00125614
Jxxh_Jyxh          48       -0.01361751        0.00883470        0.00958353
Jxxh_Jyxh          49       -0.01798207        0.00651719        0.00269439
Jxxh_Jyxh          50        0.01673743        0.00955760        0.00738016
Jxxh_Jyxh          51       -0.01787711        0.00632244        0.00374303
Jxxh_Jyxh          52        0.01066729        0.00803648        0.00670426
Jxxh_Jyxh          53       -0.01341872        0.00948914        0.00802705
Jxxh_Jyxh          54        0.01098428        0.00999883        0.01247741
Jxxh_Jyxh          55       -0.00965648        0.01074682        0.00968583
Jxxh_Jyxh          56        0.01094751        0.00738339        0.00040447
Jxxh_Jyxh          57        0.05087547        0.00583737        0.00602860
Jxxh_Jyxh          58       -0.05257886        0.00735009        0.00938580
Jxxh_Jyxh          59        0.02079941        0.00659073        0.00253748
Jxxh_Jyxh          60       -0.01724794        0.00868497        0.00859101
Jxxh_Jyxh          61        0.00962013        0.00818372        0.00042245
Jxxh_Jyxh          62       -0.01426825        0.00752692        0.00731349
Jxxh_Jyxh          63        0.01308130        0.01141987        0.01131602
Jxxh_Jyxh          64       -0.02070110        0.00711652        0.00783268
  
#-----------------------------------------------------------
Jxxh_Jyxh_k         1        0.13511267        0.01671820        0.01224808
Jxxh_Jyxh_k         2       -0.31646073        0.03868332        0.01211643
Jxxh_Jyxh_k         3       -0.00709266        0.02237550        0.00799203
Jxxh_Jyxh_k         4       -0.09604186        0.03157395        0.00429309
Jxxh_Jyxh_k         5        0.45427508        0.02419788        0.02173576
Jxxh_Jyxh_k         6       -0.09604186        0.03157395        0.00429309
Jxxh_Jyxh_k         7       -0.00709266        0.02237550        0.00799203
Jxxh_Jyxh_k         8       -0.31646073        0.03868332        0.01211643
Jxxh_Jyxh_k         9        0.15537166        0.02524542        0.04760217
Jxxh_Jyxh_k        10       -0.30498163        0.01709331        0.02939560
Jxxh_Jyxh_k        11        0.04350630        0.01798113        0.02363671
Jxxh_Jyxh_k        12       -0.07117621        0.01915662        0.00699871
Jxxh_Jyxh_k        13        0.50121063        0.02654309        0.01997243
Jxxh_Jyxh_k        14       -0.07795311        0.02212958        0.03611410
Jxxh_Jyxh_k        15        0.01767047        0.01581783        0.01055417
Jxxh_Jyxh_k        16       -0.28813410        0.02107109        0.00392794
Jxxh_Jyxh_k        17        0.15948889        0.03399592        0.02140383
Jxxh_Jyxh_k        18       -0.20211370        0.01610301        0.01407077
Jxxh_Jyxh_k        19       -0.03557139        0.02481464        0.02993056
Jxxh_Jyxh_k        20       -0.03808082        0.02730922        0.00241119
Jxxh_Jyxh_k        21        0.51273232        0.03233943        0.00849264
Jxxh_Jyxh_k        22       -0.01952073        0.04520140        0.07270635
Jxxh_Jyxh_k        23        0.00356764        0.03651896        0.01000703
Jxxh_Jyxh_k        24       -0.32059533        0.02730498        0.03347998
Jxxh_Jyxh_k        25        0.14301919        0.02168735        0.03177317
Jxxh_Jyxh_k        26       -0.30890260        0.01970187        0.00139141
Jxxh_Jyxh_k        27        0.01490389        0.03325557        0.04108163
Jxxh_Jyxh_k        28       -0.03168057        0.04059361        0.07161524
Jxxh_Jyxh_k        29        0.46185519        0.01873779        0.00593378
Jxxh_Jyxh_k        30        0.00090414        0.02030453        0.03439772
Jxxh_Jyxh_k        31       -0.03259327        0.01968047        0.02336896
Jxxh_Jyxh_k        32       -0.24405334        0.02500299        0.00265859
Jxxh_Jyxh_k        33        0.20668290        0.06989976        0.03753523
Jxxh_Jyxh_k        34       -0.29147528        0.03370330        0.04576252
Jxxh_Jyxh_k        35       -0.01044438        0.01770640        0.02567882
Jxxh_Jyxh_k        36       -0.10307071        0.04100256        0.01942787
Jxxh_Jyxh_k        37        0.49724295        0.06045968        0.02888410
Jxxh_Jyxh_k        38       -0.10307071        0.04100256        0.01942787
Jxxh_Jyxh_k        39       -0.01044438        0.01770640        0.02567882
Jxxh_Jyxh_k        40       -0.29147528        0.03370330        0.04576252
Jxxh_Jyxh_k        41        0.14301919        0.02168735        0.03177317
Jxxh_Jyxh_k        42       -0.24405334        0.02500299        0.00265859
Jxxh_Jyxh_k        43       -0.03259327        0.01968047        0.02336896
Jxxh_Jyxh_k        44        0.00090414        0.02030453        0.03439772
Jxxh_Jyxh_k        45        0.46185519        0.01873779        0.00593378
Jxxh_Jyxh_k        46       -0.03168057        0.04059361        0.07161524
Jxxh_Jyxh_k        47        0.01490389        0.03325557        0.04108163
Jxxh_Jyxh_k        48       -0.30890260        0.01970187        0.00139141
Jxxh_Jyxh_k        49        0.15948889        0.03399592        0.02140383
Jxxh_Jyxh_k        50       -0.32059533        0.02730498        0.03347998
Jxxh_Jyxh_k        51        0.00356764        0.03651896        0.01000703
Jxxh_Jyxh_k        52       -0.01952073        0.04520140        0.07270635
Jxxh_Jyxh_k        53        0.51273232        0.03233943        0.00849264
Jxxh_Jyxh_k        54       -0.03808082        0.02730922        0.00241119
Jxxh_Jyxh_k        55       -0.03557139        0.02481464        0.02993056
Jxxh_Jyxh_k        56       -0.20211370        0.01610301        0.01407077
Jxxh_Jyxh_k        57        0.15537166        0.02524542        0.04760217
Jxxh_Jyxh_k        58       -0.28813410        0.02107109        0.00392794
Jxxh_Jyxh_k        59        0.01767047        0.01581783        0.01055417
Jxxh_Jyxh_k        60       -0.07795311        0.02212958        0.03611410
Jxxh_Jyxh_k        61        0.50121063        0.02654309        0.01997243
Jxxh_Jyxh_k        62       -0.07117621        0.01915662        0.00699871
Jxxh_Jyxh_k        63        0.04350630        0.01798113        0.02363671
Jxxh_Jyxh_k        64       -0.30498163        0.01709331        0.02939560
  
#-----------------------------------------------------------
Jxy_Jyy             1        0.07348243        0.00888970        0.00388239
Jxy_Jyy             2       -0.07050977        0.00716475        0.00921637
Jxy_Jyy             3       -0.05964268        0.01066319        0.01764507
Jxy_Jyy             4        0.00428532        0.01215080        0.01052906
Jxy_Jyy             5       -0.00894432        0.00821051        0.01493757
Jxy_Jyy             6        0.00511916        0.00533051        0.00611150
Jxy_Jyy             7       -0.02550698        0.00614092        0.00241336
Jxy_Jyy             8        0.05314886        0.00887740        0.00598415
Jxy_Jyy             9        0.04494541        0.00785374        0.00199598
Jxy_Jyy            10       -0.04149138        0.00475002        0.00729213
Jxy_Jyy            11       -0.00123492        0.00682299        0.00100960
Jxy_Jyy            12       -0.00675875        0.01016673        0.01010494
Jxy_Jyy            13       -0.00076895        0.00629974        0.00061025
Jxy_Jyy            14       -0.01093554        0.00498055        0.00409804
Jxy_Jyy            15        0.00552295        0.00863873        0.01170229
Jxy_Jyy            16       -0.00911353        0.00749054        0.00004477
Jxy_Jyy            17       -0.01604335        0.01090810        0.01439111
Jxy_Jyy            18        0.01648146        0.00661601        0.00348325
Jxy_Jyy            19        0.00258905        0.00666514        0.00696326
Jxy_Jyy            20        0.00309816        0.00500394        0.00003847
Jxy_Jyy            21       -0.00719554        0.00434968        0.00580811
Jxy_Jyy            22        0.00929019        0.00669523        0.00462941
Jxy_Jyy            23       -0.00717521        0.00944517        0.01392249
Jxy_Jyy            24        0.01242877        0.00509957        0.00779898
Jxy_Jyy            25        0.02343961        0.00921293        0.00459867
Jxy_Jyy            26       -0.01408949        0.00676789        0.00699966
Jxy_Jyy            27        0.00081979        0.00688551        0.00166011
Jxy_Jyy            28       -0.00666261        0.00746513        0.01559667
Jxy_Jyy            29        0.01740309        0.00741118        0.00826647
Jxy_Jyy            30       -0.00866527        0.00669327        0.00204586
Jxy_Jyy            31       -0.00403704        0.01035115        0.02011694
Jxy_Jyy            32       -0.02181687        0.00443099        0.00390319
Jxy_Jyy            33       -0.01628043        0.00819008        0.00263301
Jxy_Jyy            34        0.00736765        0.00767304        0.00111548
Jxy_Jyy            35       -0.01012102        0.00955340        0.00247386
Jxy_Jyy            36        0.00713608        0.00862765        0.00790350
Jxy_Jyy            37       -0.02681325        0.00711823        0.00465054
Jxy_Jyy            38        0.00767111        0.00662257        0.00698635
Jxy_Jyy            39       -0.01014872        0.00914379        0.00019384
Jxy_Jyy            40        0.01107060        0.00586898        0.00397202
Jxy_Jyy            41        0.00733845        0.00461906        0.00100661
Jxy_Jyy            42       -0.01004656        0.00408411        0.00174748
Jxy_Jyy            43        0.01497522        0.00849115        0.00382130
Jxy_Jyy            44       -0.01033517        0.00843842        0.00111551
Jxy_Jyy            45        0.00821896        0.00769843        0.01738810
Jxy_Jyy            46       -0.00417736        0.00651304        0.00003662
Jxy_Jyy            47        0.01350946        0.00525017        0.00259496
Jxy_Jyy            48       -0.01570145        0.00539231        0.00009398
Jxy_Jyy            49       -0.04155872        0.00726063        0.00182676
Jxy_Jyy            50        0.04223940        0.00866938        0.00217263
Jxy_Jyy            51       -0.00061174        0.00799890        0.01342944
Jxy_Jyy            52        0.01120810        0.00791247        0.00143076
Jxy_Jyy            53        0.00558081        0.00675700        0.01029685
Jxy_Jyy            54       -0.01327142        0.00500377        0.00360043
Jxy_Jyy            55        0.00181602        0.00695508        0.00601736
Jxy_Jyy            56        0.01044317        0.00672485        0.00868608
Jxy_Jyy            57       -0.07219142        0.00878477        0.00069490
Jxy_Jyy            58        0.07194279        0.01114052        0.01778144
Jxy_Jyy            59        0.06218842        0.00549662        0.00086845
Jxy_Jyy            60       -0.00214737        0.00997044        0.00575179
Jxy_Jyy            61       -0.00790439        0.00883996        0.00061289
Jxy_Jyy            62        0.00133920        0.00821103        0.00158532
Jxy_Jyy            63       -0.00064191        0.00854763        0.00143406
Jxy_Jyy            64       -0.05715939        0.00387423        0.00874389
  
#-----------------------------------------------------------
Jxy_Jyy_k           1        0.13511267        0.01671820        0.01224808
Jxy_Jyy_k           2       -0.31646073        0.03868332        0.01211643
Jxy_Jyy_k           3       -0.00709266        0.02237550        0.00799203
Jxy_Jyy_k           4       -0.09604186        0.03157395        0.00429309
Jxy_Jyy_k           5        0.45427508        0.02419788        0.02173576
Jxy_Jyy_k           6       -0.09604186        0.03157395        0.00429309
Jxy_Jyy_k           7       -0.00709266        0.02237550        0.00799203
Jxy_Jyy_k           8       -0.31646073        0.03868332        0.01211643
Jxy_Jyy_k           9        0.15537166        0.02524542        0.04760217
Jxy_Jyy_k          10       -0.30498163        0.01709331        0.02939560
Jxy_Jyy_k          11        0.04350630        0.01798113        0.02363671
Jxy_Jyy_k          12       -0.07117621        0.01915662        0.00699871
Jxy_Jyy_k          13        0.50121063        0.02654309        0.01997243
Jxy_Jyy_k          14       -0.07795311        0.02212958        0.03611410
Jxy_Jyy_k          15        0.01767047        0.01581783        0.01055417
Jxy_Jyy_k          16       -0.28813410        0.02107109        0.00392794
Jxy_Jyy_k          17        0.15948889        0.03399592        0.02140383
Jxy_Jyy_k          18       -0.20211370        0.01610301        0.01407077
Jxy_Jyy_k          19       -0.03557139        0.02481464        0.02993056
Jxy_Jyy_k          20       -0.03808082        0.02730922        0.00241119
Jxy_Jyy_k          21        0.51273232        0.03233943        0.00849264
Jxy_Jyy_k          22       -0.01952073        0.04520140        0.07270635
Jxy_Jyy_k          23        0.00356764        0.03651896        0.01000703
Jxy_Jyy_k          24       -0.32059533        0.02730498        0.03347998
Jxy_Jyy_k          25        0.14301919        0.02168735        0.03177317
Jxy_Jyy_k          26       -0.30890260        0.01970187        0.00139141
Jxy_Jyy_k          27        0.01490389        0.03325557        0.04108163
Jxy_Jyy_k          28       -0.03168057        0.04059361        0.07161524
Jxy_Jyy_k          29        0.46185519        0.01873779        0.00593378
Jxy_Jyy_k          30        0.00090414        0.02030453        0.03439772
Jxy_Jyy_k          31       -0.03259327        0.01968047        0.02336896
Jxy_Jyy_k          32       -0.24405334        0.02500299        0.00265859
Jxy_Jyy_k          33        0.20668290        0.06989976        0.03753523
Jxy_Jyy_k          34       -0.29147528        0.03370330        0.04576252
Jxy_Jyy_k          35       -0.01044438        0.01770640        0.02567882
Jxy_Jyy_k          36       -0.10307071        0.04100256        0.01942787
Jxy_Jyy_k          37        0.49724295        0.06045968        0.02888410
Jxy_Jyy_k          38       -0.10307071        0.04100256        0.01942787
Jxy_Jyy_k          39       -0.01044438        0.01770640        0.02567882
Jxy_Jyy_k          40       -0.29147528        0.03370330        0.04576252
Jxy_Jyy_k          41        0.14301919        0.02168735        0.03177317
Jxy_Jyy_k          42       -0.24405334        0.02500299        0.00265859
Jxy_Jyy_k          43       -0.03259327        0.01968047        0.02336896
Jxy_Jyy_k          44        0.00090414        0.02030453        0.03439772
Jxy_Jyy_k          45        0.46185519        0.01873779        0.00593378
Jxy_Jyy_k          46       -0.03168057        0.04059361        0.07161524
Jxy_Jyy_k          47        0.01490389        0.03325557        0.04108163
Jxy_Jyy_k          48       -0.30890260        0.01970187        0.00139141
Jxy_Jyy_k          49        0.15948889        0.03399592        0.02140383
Jxy_Jyy_k          50       -0.32059533        0.02730498        0.03347998
Jxy_Jyy_k          51        0.00356764        0.03651896        0.01000703
Jxy_Jyy_k          52       -0.01952073        0.04520140        0.07270635
Jxy_Jyy_k          53        0.51273232        0.03233943        0.00849264
Jxy_Jyy_k          54       -0.03808082        0.02730922        0.00241119
Jxy_Jyy_k          55       -0.03557139        0.02481464        0.02993056
Jxy_Jyy_k          56       -0.20211370        0.01610301        0.01407077
Jxy_Jyy_k          57        0.15537166        0.02524542        0.04760217
Jxy_Jyy_k          58       -0.28813410        0.02107109        0.00392794
Jxy_Jyy_k          59        0.01767047        0.01581783        0.01055417
Jxy_Jyy_k          60       -0.07795311        0.02212958        0.03611410
Jxy_Jyy_k          61        0.50121063        0.02654309        0.01997243
Jxy_Jyy_k          62       -0.07117621        0.01915662        0.00699871
Jxy_Jyy_k          63        0.04350630        0.01798113        0.02363671
Jxy_Jyy_k          64       -0.30498163        0.01709331        0.02939560
  
#-----------------------------------------------------------
Jxyh_Jyyh           1       -0.05791660        0.01076347        0.01583765
Jxyh_Jyyh           2        0.05359133        0.00869300        0.01996661
Jxyh_Jyyh           3       -0.00757192        0.00812150        0.00960764
Jxyh_Jyyh           4        0.00451895        0.01225733        0.01025957
Jxyh_Jyyh           5       -0.00971740        0.00846558        0.01452468
Jxyh_Jyyh           6        0.00667348        0.00544517        0.00802499
Jxyh_Jyyh           7       -0.02213628        0.00507979        0.00242587
Jxyh_Jyyh           8        0.00756208        0.00878067        0.00986198
Jxyh_Jyyh           9        0.01044575        0.00736743        0.00297299
Jxyh_Jyyh          10       -0.00755021        0.00455865        0.00638125
Jxyh_Jyyh          11        0.00795270        0.00554224        0.00012543
Jxyh_Jyyh          12       -0.00383641        0.00971916        0.00752064
Jxyh_Jyyh          13        0.00128694        0.00636062        0.00198260
Jxyh_Jyyh          14       -0.01283450        0.00428579        0.00096668
Jxyh_Jyyh          15       -0.00052212        0.01060975        0.01602162
Jxyh_Jyyh          16       -0.01455202        0.00668393        0.00345419
Jxyh_Jyyh          17       -0.01067925        0.00983903        0.01421351
Jxyh_Jyyh          18        0.01396152        0.00688244        0.00309660
Jxyh_Jyyh          19        0.00541856        0.00671281        0.00809846
Jxyh_Jyyh          20        0.00220510        0.00644486        0.00193682
Jxyh_Jyyh          21       -0.00515017        0.00401392        0.00367825
Jxyh_Jyyh          22        0.00786878        0.00624074        0.00031129
Jxyh_Jyyh          23       -0.00558256        0.00808150        0.01225946
Jxyh_Jyyh          24        0.00426448        0.00670294        0.00786995
Jxyh_Jyyh          25        0.01685374        0.00883573        0.00200033
Jxyh_Jyyh          26       -0.01161690        0.00656433        0.00660752
Jxyh_Jyyh          27       -0.00513899        0.00669367        0.00277988
Jxyh_Jyyh          28       -0.00221271        0.00787195        0.01710531
Jxyh_Jyyh          29        0.01613122        0.00686235        0.00755123
Jxyh_Jyyh          30       -0.00643464        0.00627505        0.00232623
Jxyh_Jyyh          31       -0.00346712        0.00930408        0.01898217
Jxyh_Jyyh          32       -0.01915641        0.00418533        0.00339450
Jxyh_Jyyh          33       -0.01324442        0.00723746        0.00269823
Jxyh_Jyyh          34        0.00371800        0.00621961        0.00249349
Jxyh_Jyyh          35       -0.00984650        0.00998398        0.00432837
Jxyh_Jyyh          36        0.00975050        0.00829707        0.00235599
Jxyh_Jyyh          37       -0.02484991        0.00692951        0.00212278
Jxyh_Jyyh          38        0.00713217        0.00617528        0.00448866
Jxyh_Jyyh          39       -0.00972601        0.00982672        0.00013542
Jxyh_Jyyh          40        0.00598177        0.00698941        0.00731878
Jxyh_Jyyh          41        0.00541551        0.00405570        0.00299146
Jxyh_Jyyh          42       -0.00579361        0.00285293        0.00029043
Jxyh_Jyyh          43        0.01016712        0.00860744        0.00438893
Jxyh_Jyyh          44       -0.01052806        0.00825973        0.00155067
Jxyh_Jyyh          45        0.00792123        0.00721589        0.01463259
Jxyh_Jyyh          46       -0.00410385        0.00765262        0.00024110
Jxyh_Jyyh          47        0.01293178        0.00553955        0.00439455
Jxyh_Jyyh          48       -0.00929481        0.00431267        0.00035877
Jxyh_Jyyh          49       -0.01124924        0.00809845        0.00283797
Jxyh_Jyyh          50        0.00963246        0.00714506        0.00329904
Jxyh_Jyyh          51       -0.00832595        0.00865657        0.01472124
Jxyh_Jyyh          52        0.00537204        0.00677674        0.00107820
Jxyh_Jyyh          53        0.00335400        0.00729739        0.01063115
Jxyh_Jyyh          54       -0.00882618        0.00585141        0.00230489
Jxyh_Jyyh          55        0.00510937        0.00722797        0.00832605
Jxyh_Jyyh          56        0.01835794        0.00637186        0.00894907
Jxyh_Jyyh          57        0.05763988        0.01308189        0.00018998
Jxyh_Jyyh          58       -0.04405213        0.00527740        0.00624029
Jxyh_Jyyh          59        0.01696216        0.00510443        0.00316282
Jxyh_Jyyh          60       -0.00131359        0.01031866        0.00697730
Jxyh_Jyyh          61       -0.00718581        0.00905035        0.00284844
Jxyh_Jyyh          62        0.00108920        0.00943459        0.00104002
Jxyh_Jyyh          63        0.00136444        0.00741464        0.00231895
Jxyh_Jyyh          64       -0.00801602        0.00552083        0.01008001
  
#-----------------------------------------------------------
Jxyh_Jyyh_k         1        0.13511267        0.01671820        0.01224808
Jxyh_Jyyh_k         2       -0.31646073        0.03868332        0.01211643
Jxyh_Jyyh_k         3       -0.00709266        0.02237550        0.00799203
Jxyh_Jyyh_k         4       -0.09604186        0.03157395        0.00429309
Jxyh_Jyyh_k         5        0.45427508        0.02419788        0.02173576
Jxyh_Jyyh_k         6       -0.09604186        0.03157395        0.00429309
Jxyh_Jyyh_k         7       -0.00709266        0.02237550        0.00799203
Jxyh_Jyyh_k         8       -0.31646073        0.03868332        0.01211643
Jxyh_Jyyh_k         9        0.15537166        0.02524542        0.04760217
Jxyh_Jyyh_k        10       -0.30498163        0.01709331        0.02939560
Jxyh_Jyyh_k        11        0.04350630        0.01798113        0.02363671
Jxyh_Jyyh_k        12       -0.07117621        0.01915662        0.00699871
Jxyh_Jyyh_k        13        0.50121063        0.02654309        0.01997243
Jxyh_Jyyh_k        14       -0.07795311        0.02212958        0.03611410
Jxyh_Jyyh_k        15        0.01767047        0.01581783        0.01055417
Jxyh_Jyyh_k        16       -0.28813410        0.02107109        0.00392794
Jxyh_Jyyh_k        17        0.15948889        0.03399592        0.02140383
Jxyh_Jyyh_k        18       -0.20211370        0.01610301        0.01407077
Jxyh_Jyyh_k        19       -0.03557139        0.02481464        0.02993056
Jxyh_Jyyh_k        20       -0.03808082        0.02730922        0.00241119
Jxyh_Jyyh_k        21        0.51273232        0.03233943        0.00849264
Jxyh_Jyyh_k        22       -0.01952073        0.04520140        0.07270635
Jxyh_Jyyh_k        23        0.00356764        0.03651896        0.01000703
Jxyh_Jyyh_k        24       -0.32059533        0.02730498        0.03347998
Jxyh_Jyyh_k        25        0.14301919        0.02168735        0.03177317
Jxyh_Jyyh_k        26       -0.30890260        0.01970187        0.00139141
Jxyh_Jyyh_k        27        0.01490389        0.03325557        0.04108163
Jxyh_Jyyh_k        28       -0.03168057        0.04059361        0.07161524
Jxyh_Jyyh_k        29        0.46185519        0.01873779        0.00593378
Jxyh_Jyyh_k        30        0.00090414        0.02030453        0.03439772
Jxyh_Jyyh_k        31       -0.03259327        0.01968047        0.02336896
Jxyh_Jyyh_k        32       -0.24405334        0.02500299        0.00265859
Jxyh_Jyyh_k        33        0.20668290        0.06989976        0.03753523
Jxyh_Jyyh_k        34       -0.29147528        0.03370330        0.04576252
Jxyh_Jyyh_k        35       -0.01044438        0.01770640        0.02567882
Jxyh_Jyyh_k        36       -0.10307071        0.04100256        0.01942787
Jxyh_Jyyh_k        37        0.49724295        0.06045968        0.02888410
Jxyh_Jyyh_k        38       -0.10307071        0.04100256        0.01942787
Jxyh_Jyyh_k        39       -0.01044438        0.01770640        0.02567882
Jxyh_Jyyh_k        40       -0.29147528        0.03370330        0.04576252
Jxyh_Jyyh_k        41        0.14301919        0.02168735        0.03177317
Jxyh_Jyyh_k        42       -0.24405334        0.02500299        0.00265859
Jxyh_Jyyh_k        43       -0.03259327        0.01968047        0.02336896
Jxyh_Jyyh_k        44        0.00090414        0.02030453        0.03439772
Jxyh_Jyyh_k        45        0.46185519        0.01873779        0.00593378
Jxyh_Jyyh_k        46       -0.03168057        0.04059361        0.07161524
Jxyh_Jyyh_k        47        0.01490389        0.03325557        0.04108163
Jxyh_Jyyh_k        48       -0.30890260        0.01970187        0.00139141
Jxyh_Jyyh_k        49        0.15948889        0.03399592        0.02140383
Jxyh_Jyyh_k        50       -0.32059533        0.02730498        0.03347998
Jxyh_Jyyh_k        51        0.00356764        0.03651896        0.01000703
Jxyh_Jyyh_k        52       -0.01952073        0.04520140        0.07270635
Jxyh_Jyyh_k        53        0.51273232        0.03233943        0.00849264
Jxyh_Jyyh_k        54       -0.03808082        0.02730922        0.00241119
Jxyh_Jyyh_k        55       -0.03557139        0.02481464        0.02993056
Jxyh_Jyyh_k        56       -0.20211370        0.01610301        0.01407077
Jxyh_Jyyh_k        57        0.15537166        0.02524542        0.04760217
Jxyh_Jyyh_k        58       -0.28813410        0.02107109        0.00392794
Jxyh_Jyyh_k        59        0.01767047        0.01581783        0.01055417
Jxyh_Jyyh_k        60       -0.07795311        0.02212958        0.03611410
Jxyh_Jyyh_k        61        0.50121063        0.02654309        0.01997243
Jxyh_Jyyh_k        62       -0.07117621        0.01915662        0.00699871
Jxyh_Jyyh_k        63        0.04350630        0.01798113        0.02363671
Jxyh_Jyyh_k        64       -0.30498163        0.01709331        0.02939560
  
#-----------------------------------------------------------
Jxx_Jyy             1        0.00000000        0.00000000        0.00000000
Jxx_Jyy             2        0.00000000        0.00000000        0.00000000
Jxx_Jyy             3        0.00000000        0.00000000        0.00000000
Jxx_Jyy             4        0.00000000        0.00000000        0.00000000
Jxx_Jyy             5        0.00000000        0.00000000        0.00000000
Jxx_Jyy             6        0.00000000        0.00000000        0.00000000
Jxx_Jyy             7        0.00000000        0.00000000        0.00000000
Jxx_Jyy             8        0.00000000        0.00000000        0.00000000
Jxx_Jyy             9        0.00000000        0.00000000        0.00000000
Jxx_Jyy            10        0.00000000        0.00000000        0.00000000
Jxx_Jyy            11        0.00000000        0.00000000        0.00000000
Jxx_Jyy            12        0.00000000        0.00000000        0.00000000
Jxx_Jyy            13        0.00000000        0.00000000        0.00000000
Jxx_Jyy            14        0.00000000        0.00000000        0.00000000
Jxx_Jyy            15        0.00000000        0.00000000        0.00000000
Jxx_Jyy            16        0.00000000        0.00000000        0.00000000
Jxx_Jyy            17        0.00000000        0.00000000        0.00000000
Jxx_Jyy            18        0.00000000        0.00000000        0.00000000
Jxx_Jyy            19        0.00000000        0.00000000        0.00000000
Jxx_Jyy            20        0.00000000        0.00000000        0.00000000
Jxx_Jyy            21        0.00000000        0.00000000        0.00000000
Jxx_Jyy            22        0.00000000        0.00000000        0.00000000
Jxx_Jyy            23        0.00000000        0.00000000        0.00000000
