************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.900000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Jxy_Jyy_k          23        0.00783420        0.02956914        0.05137778
Jxy_Jyy_k          24       -0.32159089        0.02602723        0.03281144
Jxy_Jyy_k          25        0.12659948        0.02157491        0.00080699
Jxy_Jyy_k          26       -0.22271904        0.01510535        0.01104722
Jxy_Jyy_k          27       -0.02480126        0.02152760        0.02882218
Jxy_Jyy_k          28       -0.05928154        0.03198702        0.02145020
Jxy_Jyy_k          29        0.41639827        0.02596918        0.02328622
Jxy_Jyy_k          30       -0.03666375        0.03711027        0.08982497
Jxy_Jyy_k          31        0.01606531        0.05810041        0.08369418
Jxy_Jyy_k          32       -0.26817494        0.02081674        0.00229485
Jxy_Jyy_k          33        0.09252063        0.04316796        0.06744813
Jxy_Jyy_k          34       -0.27807341        0.04865800        0.03729387
Jxy_Jyy_k          35        0.00423558        0.03039293        0.01490779
Jxy_Jyy_k          36       -0.04397869        0.03347087        0.00665518
Jxy_Jyy_k          37        0.43764262        0.04120563        0.02290084
Jxy_Jyy_k          38       -0.04397869        0.03347087        0.00665518
Jxy_Jyy_k          39        0.00423558        0.03039293        0.01490779
Jxy_Jyy_k          40       -0.27807341        0.04865800        0.03729387
Jxy_Jyy_k          41        0.12659948        0.02157491        0.00080699
Jxy_Jyy_k          42       -0.26817494        0.02081674        0.00229485
Jxy_Jyy_k          43        0.01606531        0.05810041        0.08369418
Jxy_Jyy_k          44       -0.03666375        0.03711027        0.08982497
Jxy_Jyy_k          45        0.41639827        0.02596918        0.02328622
Jxy_Jyy_k          46       -0.05928154        0.03198702        0.02145020
Jxy_Jyy_k          47       -0.02480126        0.02152760        0.02882218
Jxy_Jyy_k          48       -0.22271904        0.01510535        0.01104722
Jxy_Jyy_k          49        0.13362711        0.03520363        0.00651842
Jxy_Jyy_k          50       -0.32159089        0.02602723        0.03281144
Jxy_Jyy_k          51        0.00783420        0.02956914        0.05137778
Jxy_Jyy_k          52       -0.06775697        0.02645948        0.02623040
Jxy_Jyy_k          53        0.49432327        0.02274635        0.03573009
Jxy_Jyy_k          54       -0.06002947        0.02315898        0.03541248
Jxy_Jyy_k          55        0.02786380        0.04176267        0.03347477
Jxy_Jyy_k          56       -0.29566578        0.03388229        0.05140872
Jxy_Jyy_k          57        0.18767261        0.02035321        0.01053865
Jxy_Jyy_k          58       -0.26060806        0.01985682        0.00708097
Jxy_Jyy_k          59       -0.00159924        0.02407859        0.02414531
Jxy_Jyy_k          60       -0.04000955        0.02570983        0.01279684
Jxy_Jyy_k          61        0.53411859        0.02536902        0.01015321
Jxy_Jyy_k          62       -0.06048409        0.02903098        0.03683623
Jxy_Jyy_k          63       -0.01540171        0.02310213        0.01227600
Jxy_Jyy_k          64       -0.29938743        0.03616929        0.00156093
  
#-----------------------------------------------------------
Jxyh_Jyyh           1       -0.09884155        0.01325316        0.02582188
Jxyh_Jyyh           2        0.09962145        0.01671786        0.00757473
Jxyh_Jyyh           3       -0.04478127        0.02342672        0.00414290
Jxyh_Jyyh           4        0.03111997        0.01710764        0.00692092
Jxyh_Jyyh           5       -0.02848432        0.01704952        0.00406180
Jxyh_Jyyh           6        0.04286808        0.01465349        0.00347842
Jxyh_Jyyh           7       -0.02757679        0.01001118        0.00950098
Jxyh_Jyyh           8        0.03284574        0.00868589        0.00632789
Jxyh_Jyyh           9        0.04114942        0.01682853        0.00666718
Jxyh_Jyyh          10       -0.05090168        0.01992824        0.03699908
Jxyh_Jyyh          11        0.00894772        0.00871226        0.00239757
Jxyh_Jyyh          12       -0.01039193        0.01374453        0.00424254
Jxyh_Jyyh          13        0.02080222        0.01378249        0.03215197
Jxyh_Jyyh          14       -0.03088957        0.01260269        0.00830365
Jxyh_Jyyh          15        0.01043019        0.01265724        0.01879853
Jxyh_Jyyh          16       -0.00158927        0.01383442        0.01875542
Jxyh_Jyyh          17       -0.00258345        0.02296905        0.04198640
Jxyh_Jyyh          18        0.01113946        0.01885142        0.03564143
Jxyh_Jyyh          19        0.01916005        0.01399598        0.03276851
Jxyh_Jyyh          20       -0.02148635        0.01613231        0.01485627
Jxyh_Jyyh          21       -0.01049758        0.01565605        0.00137201
Jxyh_Jyyh          22        0.02726531        0.01432169        0.00711760
Jxyh_Jyyh          23        0.02108861        0.01361428        0.01734662
Jxyh_Jyyh          24       -0.01221826        0.01227267        0.00389557
Jxyh_Jyyh          25        0.00207832        0.01603452        0.01071079
Jxyh_Jyyh          26        0.00519853        0.01896883        0.04509726
Jxyh_Jyyh          27        0.00150009        0.01440577        0.01695651
Jxyh_Jyyh          28        0.02022915        0.01470697        0.00413517
Jxyh_Jyyh          29        0.00396615        0.01481515        0.01197416
Jxyh_Jyyh          30       -0.00057524        0.01405655        0.00273819
Jxyh_Jyyh          31       -0.00449971        0.01604900        0.00775866
Jxyh_Jyyh          32       -0.01574471        0.01289194        0.02551456
Jxyh_Jyyh          33        0.00777683        0.01855592        0.03259695
Jxyh_Jyyh          34        0.00380827        0.01326396        0.01270195
Jxyh_Jyyh          35       -0.00010321        0.00904729        0.00601875
Jxyh_Jyyh          36       -0.01052531        0.01495994        0.00681904
Jxyh_Jyyh          37       -0.01553247        0.01817715        0.01077362
Jxyh_Jyyh          38        0.01024698        0.02044343        0.01530432
Jxyh_Jyyh          39        0.00506340        0.01063336        0.00006140
Jxyh_Jyyh          40       -0.02022324        0.01045503        0.00308695
Jxyh_Jyyh          41        0.02713318        0.01579804        0.01908527
Jxyh_Jyyh          42       -0.01526562        0.01785928        0.00229647
Jxyh_Jyyh          43       -0.00442804        0.01342818        0.00333136
Jxyh_Jyyh          44       -0.00427702        0.00897952        0.00477242
Jxyh_Jyyh          45        0.01009417        0.00919617        0.01553852
Jxyh_Jyyh          46       -0.01867210        0.01022864        0.00895091
Jxyh_Jyyh          47       -0.00056687        0.01470599        0.00398344
Jxyh_Jyyh          48       -0.00362131        0.01446802        0.02347656
Jxyh_Jyyh          49       -0.03861647        0.01748459        0.02042645
Jxyh_Jyyh          50        0.03290602        0.01101920        0.01314427
Jxyh_Jyyh          51       -0.00271755        0.01413654        0.00485713
Jxyh_Jyyh          52        0.02301997        0.01171022        0.00189327
Jxyh_Jyyh          53       -0.02339619        0.01508019        0.01383858
Jxyh_Jyyh          54       -0.00378048        0.01928159        0.02703981
Jxyh_Jyyh          55       -0.00781975        0.01220083        0.00336637
Jxyh_Jyyh          56        0.00264582        0.00952925        0.00717242
Jxyh_Jyyh          57        0.07241481        0.01315918        0.00214629
Jxyh_Jyyh          58       -0.09072446        0.01930374        0.03779074
Jxyh_Jyyh          59        0.01593495        0.01170946        0.02172748
Jxyh_Jyyh          60       -0.04003007        0.01704003        0.00065050
Jxyh_Jyyh          61        0.02220519        0.01687277        0.00669975
Jxyh_Jyyh          62       -0.01001695        0.01510389        0.01129030
Jxyh_Jyyh          63        0.00011562        0.01549670        0.00912845
Jxyh_Jyyh          64       -0.02020279        0.01325504        0.01227579
  
#-----------------------------------------------------------
Jxyh_Jyyh_k         1        0.17057122        0.02975658        0.00236588
Jxyh_Jyyh_k         2       -0.29611358        0.03265692        0.01007965
Jxyh_Jyyh_k         3        0.02152882        0.02647558        0.00875161
Jxyh_Jyyh_k         4       -0.05620221        0.02970122        0.02509782
Jxyh_Jyyh_k         5        0.50553676        0.03001011        0.03496882
Jxyh_Jyyh_k         6       -0.05620221        0.02970122        0.02509782
Jxyh_Jyyh_k         7        0.02152882        0.02647558        0.00875161
Jxyh_Jyyh_k         8       -0.29611358        0.03265692        0.01007965
Jxyh_Jyyh_k         9        0.18767261        0.02035321        0.01053865
Jxyh_Jyyh_k        10       -0.29938743        0.03616929        0.00156093
Jxyh_Jyyh_k        11       -0.01540171        0.02310213        0.01227600
Jxyh_Jyyh_k        12       -0.06048409        0.02903098        0.03683623
Jxyh_Jyyh_k        13        0.53411859        0.02536902        0.01015321
Jxyh_Jyyh_k        14       -0.04000955        0.02570983        0.01279684
Jxyh_Jyyh_k        15       -0.00159924        0.02407859        0.02414531
Jxyh_Jyyh_k        16       -0.26060806        0.01985682        0.00708097
Jxyh_Jyyh_k        17        0.13362711        0.03520363        0.00651842
Jxyh_Jyyh_k        18       -0.29566578        0.03388229        0.05140872
Jxyh_Jyyh_k        19        0.02786380        0.04176267        0.03347477
Jxyh_Jyyh_k        20       -0.06002947        0.02315898        0.03541248
Jxyh_Jyyh_k        21        0.49432327        0.02274635        0.03573009
Jxyh_Jyyh_k        22       -0.06775697        0.02645948        0.02623040
Jxyh_Jyyh_k        23        0.00783420        0.02956914        0.05137778
Jxyh_Jyyh_k        24       -0.32159089        0.02602723        0.03281144
Jxyh_Jyyh_k        25        0.12659948        0.02157491        0.00080699
Jxyh_Jyyh_k        26       -0.22271904        0.01510535        0.01104722
Jxyh_Jyyh_k        27       -0.02480126        0.02152760        0.02882218
Jxyh_Jyyh_k        28       -0.05928154        0.03198702        0.02145020
Jxyh_Jyyh_k        29        0.41639827        0.02596918        0.02328622
Jxyh_Jyyh_k        30       -0.03666375        0.03711027        0.08982497
Jxyh_Jyyh_k        31        0.01606531        0.05810041        0.08369418
Jxyh_Jyyh_k        32       -0.26817494        0.02081674        0.00229485
Jxyh_Jyyh_k        33        0.09252063        0.04316796        0.06744813
Jxyh_Jyyh_k        34       -0.27807341        0.04865800        0.03729387
Jxyh_Jyyh_k        35        0.00423558        0.03039293        0.01490779
Jxyh_Jyyh_k        36       -0.04397869        0.03347087        0.00665518
Jxyh_Jyyh_k        37        0.43764262        0.04120563        0.02290084
Jxyh_Jyyh_k        38       -0.04397869        0.03347087        0.00665518
Jxyh_Jyyh_k        39        0.00423558        0.03039293        0.01490779
Jxyh_Jyyh_k        40       -0.27807341        0.04865800        0.03729387
Jxyh_Jyyh_k        41        0.12659948        0.02157491        0.00080699
Jxyh_Jyyh_k        42       -0.26817494        0.02081674        0.00229485
Jxyh_Jyyh_k        43        0.01606531        0.05810041        0.08369418
Jxyh_Jyyh_k        44       -0.03666375        0.03711027        0.08982497
Jxyh_Jyyh_k        45        0.41639827        0.02596918        0.02328622
Jxyh_Jyyh_k        46       -0.05928154        0.03198702        0.02145020
Jxyh_Jyyh_k        47       -0.02480126        0.02152760        0.02882218
Jxyh_Jyyh_k        48       -0.22271904        0.01510535        0.01104722
Jxyh_Jyyh_k        49        0.13362711        0.03520363        0.00651842
Jxyh_Jyyh_k        50       -0.32159089        0.02602723        0.03281144
Jxyh_Jyyh_k        51        0.00783420        0.02956914        0.05137778
Jxyh_Jyyh_k        52       -0.06775697        0.02645948        0.02623040
Jxyh_Jyyh_k        53        0.49432327        0.02274635        0.03573009
Jxyh_Jyyh_k        54       -0.06002947        0.02315898        0.03541248
Jxyh_Jyyh_k        55        0.02786380        0.04176267        0.03347477
Jxyh_Jyyh_k        56       -0.29566578        0.03388229        0.05140872
Jxyh_Jyyh_k        57        0.18767261        0.02035321        0.01053865
Jxyh_Jyyh_k        58       -0.26060806        0.01985682        0.00708097
Jxyh_Jyyh_k        59       -0.00159924        0.02407859        0.02414531
Jxyh_Jyyh_k        60       -0.04000955        0.02570983        0.01279684
Jxyh_Jyyh_k        61        0.53411859        0.02536902        0.01015321
Jxyh_Jyyh_k        62       -0.06048409        0.02903098        0.03683623
Jxyh_Jyyh_k        63       -0.01540171        0.02310213        0.01227600
Jxyh_Jyyh_k        64       -0.29938743        0.03616929        0.00156093
  
#-----------------------------------------------------------
Jxx_Jyy             1        0.00000000        0.00000000        0.00000000
Jxx_Jyy             2        0.00000000        0.00000000        0.00000000
Jxx_Jyy             3        0.00000000        0.00000000        0.00000000
Jxx_Jyy             4        0.00000000        0.00000000        0.00000000
Jxx_Jyy             5        0.00000000        0.00000000        0.00000000
Jxx_Jyy             6        0.00000000        0.00000000        0.00000000
Jxx_Jyy             7        0.00000000        0.00000000        0.00000000
Jxx_Jyy             8        0.00000000        0.00000000        0.00000000
Jxx_Jyy             9        0.00000000        0.00000000        0.00000000
Jxx_Jyy            10        0.00000000        0.00000000        0.00000000
Jxx_Jyy            11        0.00000000        0.00000000        0.00000000
Jxx_Jyy            12        0.00000000        0.00000000        0.00000000
Jxx_Jyy            13        0.00000000        0.00000000        0.00000000
Jxx_Jyy            14        0.00000000        0.00000000        0.00000000
Jxx_Jyy            15        0.00000000        0.00000000        0.00000000
Jxx_Jyy            16        0.00000000        0.00000000        0.00000000
Jxx_Jyy            17        0.00000000        0.00000000        0.00000000
Jxx_Jyy            18        0.00000000        0.00000000        0.00000000
Jxx_Jyy            19        0.00000000        0.00000000        0.00000000
Jxx_Jyy            20        0.00000000        0.00000000        0.00000000
Jxx_Jyy            21        0.00000000        0.00000000        0.00000000
Jxx_Jyy            22        0.00000000        0.00000000        0.00000000
Jxx_Jyy            23        0.00000000        0.00000000        0.00000000
Jxx_Jyy            24        0.00000000        0.00000000        0.00000000
Jxx_Jyy            25        0.00000000        0.00000000        0.00000000
Jxx_Jyy            26        0.00000000        0.00000000        0.00000000
Jxx_Jyy            27        0.00000000        0.00000000        0.00000000
Jxx_Jyy            28        0.00000000        0.00000000        0.00000000
Jxx_Jyy            29        0.00000000        0.00000000        0.00000000
Jxx_Jyy            30        0.00000000        0.00000000        0.00000000
Jxx_Jyy            31        0.00000000        0.00000000        0.00000000
Jxx_Jyy            32        0.00000000        0.00000000        0.00000000
Jxx_Jyy            33        0.00000000        0.00000000        0.00000000
Jxx_Jyy            34        0.00000000        0.00000000        0.00000000
Jxx_Jyy            35        0.00000000        0.00000000        0.00000000
Jxx_Jyy            36        0.00000000        0.00000000        0.00000000
Jxx_Jyy            37        0.00000000        0.00000000        0.00000000
Jxx_Jyy            38        0.00000000        0.00000000        0.00000000
Jxx_Jyy            39        0.00000000        0.00000000        0.00000000
Jxx_Jyy            40        0.00000000        0.00000000        0.00000000
Jxx_Jyy            41        0.00000000        0.00000000        0.00000000
Jxx_Jyy            42        0.00000000        0.00000000        0.00000000
Jxx_Jyy            43        0.00000000        0.00000000        0.00000000
Jxx_Jyy            44        0.00000000        0.00000000        0.00000000
Jxx_Jyy            45        0.00000000        0.00000000        0.00000000
Jxx_Jyy            46        0.00000000        0.00000000        0.00000000
Jxx_Jyy            47        0.00000000        0.00000000        0.00000000
Jxx_Jyy            48        0.00000000        0.00000000        0.00000000
Jxx_Jyy            49        0.00000000        0.00000000        0.00000000
Jxx_Jyy            50        0.00000000        0.00000000        0.00000000
Jxx_Jyy            51        0.00000000        0.00000000        0.00000000
Jxx_Jyy            52        0.00000000        0.00000000        0.00000000
Jxx_Jyy            53        0.00000000        0.00000000        0.00000000
Jxx_Jyy            54        0.00000000        0.00000000        0.00000000
Jxx_Jyy            55        0.00000000        0.00000000        0.00000000
Jxx_Jyy            56        0.00000000        0.00000000        0.00000000
Jxx_Jyy            57        0.00000000        0.00000000        0.00000000
Jxx_Jyy            58        0.00000000        0.00000000        0.00000000
Jxx_Jyy            59        0.00000000        0.00000000        0.00000000
Jxx_Jyy            60        0.00000000        0.00000000        0.00000000
Jxx_Jyy            61        0.00000000        0.00000000        0.00000000
Jxx_Jyy            62        0.00000000        0.00000000        0.00000000
Jxx_Jyy            63        0.00000000        0.00000000        0.00000000
Jxx_Jyy            64        0.00000000        0.00000000        0.00000000
  
#-----------------------------------------------------------
Jxx_Jyy_k           1        0.17057122        0.02975658        0.00236588
Jxx_Jyy_k           2       -0.29611358        0.03265692        0.01007965
Jxx_Jyy_k           3        0.02152882        0.02647558        0.00875161
Jxx_Jyy_k           4       -0.05620221        0.02970122        0.02509782
Jxx_Jyy_k           5        0.50553676        0.03001011        0.03496882
Jxx_Jyy_k           6       -0.05620221        0.02970122        0.02509782
Jxx_Jyy_k           7        0.02152882        0.02647558        0.00875161
Jxx_Jyy_k           8       -0.29611358        0.03265692        0.01007965
Jxx_Jyy_k           9        0.18767261        0.02035321        0.01053865
Jxx_Jyy_k          10       -0.29938743        0.03616929        0.00156093
Jxx_Jyy_k          11       -0.01540171        0.02310213        0.01227600
Jxx_Jyy_k          12       -0.06048409        0.02903098        0.03683623
Jxx_Jyy_k          13        0.53411859        0.02536902        0.01015321
Jxx_Jyy_k          14       -0.04000955        0.02570983        0.01279684
Jxx_Jyy_k          15       -0.00159924        0.02407859        0.02414531
Jxx_Jyy_k          16       -0.26060806        0.01985682        0.00708097
Jxx_Jyy_k          17        0.13362711        0.03520363        0.00651842
Jxx_Jyy_k          18       -0.29566578        0.03388229        0.05140872
Jxx_Jyy_k          19        0.02786380        0.04176267        0.03347477
Jxx_Jyy_k          20       -0.06002947        0.02315898        0.03541248
Jxx_Jyy_k          21        0.49432327        0.02274635        0.03573009
Jxx_Jyy_k          22       -0.06775697        0.02645948        0.02623040
Jxx_Jyy_k          23        0.00783420        0.02956914        0.05137778
Jxx_Jyy_k          24       -0.32159089        0.02602723        0.03281144
Jxx_Jyy_k          25        0.12659948        0.02157491        0.00080699
Jxx_Jyy_k          26       -0.22271904        0.01510535        0.01104722
Jxx_Jyy_k          27       -0.02480126        0.02152760        0.02882218
Jxx_Jyy_k          28       -0.05928154        0.03198702        0.02145020
Jxx_Jyy_k          29        0.41639827        0.02596918        0.02328622
Jxx_Jyy_k          30       -0.03666375        0.03711027        0.08982497
Jxx_Jyy_k          31        0.01606531        0.05810041        0.08369418
Jxx_Jyy_k          32       -0.26817494        0.02081674        0.00229485
Jxx_Jyy_k          33        0.09252063        0.04316796        0.06744813
Jxx_Jyy_k          34       -0.27807341        0.04865800        0.03729387
Jxx_Jyy_k          35        0.00423558        0.03039293        0.01490779
Jxx_Jyy_k          36       -0.04397869        0.03347087        0.00665518
Jxx_Jyy_k          37        0.43764262        0.04120563        0.02290084
Jxx_Jyy_k          38       -0.04397869        0.03347087        0.00665518
Jxx_Jyy_k          39        0.00423558        0.03039293        0.01490779
Jxx_Jyy_k          40       -0.27807341        0.04865800        0.03729387
Jxx_Jyy_k          41        0.12659948        0.02157491        0.00080699
Jxx_Jyy_k          42       -0.26817494        0.02081674        0.00229485
Jxx_Jyy_k          43        0.01606531        0.05810041        0.08369418
Jxx_Jyy_k          44       -0.03666375        0.03711027        0.08982497
Jxx_Jyy_k          45        0.41639827        0.02596918        0.02328622
Jxx_Jyy_k          46       -0.05928154        0.03198702        0.02145020
Jxx_Jyy_k          47       -0.02480126        0.02152760        0.02882218
Jxx_Jyy_k          48       -0.22271904        0.01510535        0.01104722
Jxx_Jyy_k          49        0.13362711        0.03520363        0.00651842
Jxx_Jyy_k          50       -0.32159089        0.02602723        0.03281144
Jxx_Jyy_k          51        0.00783420        0.02956914        0.05137778
Jxx_Jyy_k          52       -0.06775697        0.02645948        0.02623040
Jxx_Jyy_k          53        0.49432327        0.02274635        0.03573009
Jxx_Jyy_k          54       -0.06002947        0.02315898        0.03541248
Jxx_Jyy_k          55        0.02786380        0.04176267        0.03347477
Jxx_Jyy_k          56       -0.29566578        0.03388229        0.05140872
Jxx_Jyy_k          57        0.18767261        0.02035321        0.01053865
Jxx_Jyy_k          58       -0.26060806        0.01985682        0.00708097
Jxx_Jyy_k          59       -0.00159924        0.02407859        0.02414531
Jxx_Jyy_k          60       -0.04000955        0.02570983        0.01279684
Jxx_Jyy_k          61        0.53411859        0.02536902        0.01015321
Jxx_Jyy_k          62       -0.06048409        0.02903098        0.03683623
Jxx_Jyy_k          63       -0.01540171        0.02310213        0.01227600
Jxx_Jyy_k          64       -0.29938743        0.03616929        0.00156093
  
#-----------------------------------------------------------
Jxxh_Jyyh           1       -0.00482304        0.01023503        0.00148852
Jxxh_Jyyh           2        0.02018479        0.01239076        0.00268458
Jxxh_Jyyh           3       -0.02270555        0.00610280        0.00362178
Jxxh_Jyyh           4        0.00721199        0.00704320        0.01198270
Jxxh_Jyyh           5       -0.00897587        0.01189501        0.00629128
Jxxh_Jyyh           6        0.01691681        0.00972187        0.00817358
Jxxh_Jyyh           7       -0.00427485        0.00417515        0.00239057
Jxxh_Jyyh           8        0.01142930        0.01325875        0.01456639
Jxxh_Jyyh           9        0.00718322        0.00953823        0.00636666
Jxxh_Jyyh          10       -0.00102210        0.01020814        0.00931985
Jxxh_Jyyh          11        0.00037688        0.00691933        0.00270404
Jxxh_Jyyh          12       -0.01076690        0.00510595        0.00188693
Jxxh_Jyyh          13       -0.00725955        0.01270375        0.02070667
Jxxh_Jyyh          14       -0.00191005        0.01462824        0.00349720
Jxxh_Jyyh          15        0.01701899        0.00732066        0.00859876
Jxxh_Jyyh          16        0.00184583        0.00477645        0.00042122
Jxxh_Jyyh          17        0.00963238        0.00498314        0.00535235
Jxxh_Jyyh          18       -0.02647602        0.01745592        0.01389596
Jxxh_Jyyh          19        0.00941810        0.01604903        0.00809414
Jxxh_Jyyh          20        0.01935550        0.01095386        0.00750140
Jxxh_Jyyh          21        0.01599294        0.00504235        0.00125799
Jxxh_Jyyh          22       -0.00858089        0.00653176        0.00137576
Jxxh_Jyyh          23       -0.00220282        0.01016246        0.00240295
Jxxh_Jyyh          24       -0.01893514        0.00645306        0.00434220
Jxxh_Jyyh          25       -0.00996767        0.00619801        0.00676169
Jxxh_Jyyh          26        0.01464936        0.01615110        0.01110248
Jxxh_Jyyh          27       -0.02121078        0.01103667        0.02440976
Jxxh_Jyyh          28        0.01234683        0.00712331        0.00750802
Jxxh_Jyyh          29        0.00307852        0.01027979        0.01281223
Jxxh_Jyyh          30        0.00960658        0.00578614        0.00451923
Jxxh_Jyyh          31       -0.03456987        0.01071440        0.00593615
Jxxh_Jyyh          32        0.01980585        0.01012800        0.00705481
Jxxh_Jyyh          33        0.00438261        0.00734490        0.00207592
Jxxh_Jyyh          34       -0.00555535        0.00669712        0.00024236
Jxxh_Jyyh          35        0.00999758        0.00613996        0.01261543
Jxxh_Jyyh          36       -0.01867519        0.00658079        0.00784574
Jxxh_Jyyh          37        0.00615705        0.00991590        0.01927992
Jxxh_Jyyh          38       -0.01962319        0.00964013        0.00266101
Jxxh_Jyyh          39       -0.00050923        0.00858654        0.01261934
Jxxh_Jyyh          40       -0.02316527        0.01184119        0.00200203
Jxxh_Jyyh          41        0.00473074        0.00664188        0.00617320
Jxxh_Jyyh          42        0.00028711        0.00717845        0.01577725
Jxxh_Jyyh          43       -0.00812996        0.00910804        0.00089924
Jxxh_Jyyh          44        0.01137724        0.01028407        0.00223801
Jxxh_Jyyh          45       -0.00265307        0.00847976        0.01307161
Jxxh_Jyyh          46       -0.00703759        0.00651948        0.01132959
Jxxh_Jyyh          47       -0.02155356        0.01243637        0.00224557
Jxxh_Jyyh          48       -0.00088548        0.00707221        0.00499369
Jxxh_Jyyh          49        0.01320182        0.01603937        0.01907437
Jxxh_Jyyh          50       -0.00275726        0.00712239        0.00126860
Jxxh_Jyyh          51       -0.00374040        0.00534878        0.00338599
Jxxh_Jyyh          52       -0.01770570        0.01088091        0.00493472
Jxxh_Jyyh          53       -0.01001126        0.01132049        0.01526924
Jxxh_Jyyh          54        0.00267877        0.01081073        0.01133319
Jxxh_Jyyh          55        0.00890551        0.00897994        0.00008122
Jxxh_Jyyh          56       -0.00434956        0.01610603        0.01818565
Jxxh_Jyyh          57       -0.00420296        0.01128784        0.00972437
Jxxh_Jyyh          58       -0.00805209        0.01323145        0.02837829
Jxxh_Jyyh          59        0.03008276        0.01245547        0.00479881
Jxxh_Jyyh          60       -0.00565321        0.00719344        0.00324446
Jxxh_Jyyh          61        0.00202266        0.00648899        0.00235880
Jxxh_Jyyh          62        0.01155737        0.00672313        0.00254943
Jxxh_Jyyh          63       -0.00763951        0.00349457        0.00569463
Jxxh_Jyyh          64        0.00347897        0.00952503        0.01383829
  
#-----------------------------------------------------------
Jxxh_Jyyh_k         1        0.17057122        0.02975658        0.00236588
Jxxh_Jyyh_k         2       -0.29611358        0.03265692        0.01007965
Jxxh_Jyyh_k         3        0.02152882        0.02647558        0.00875161
Jxxh_Jyyh_k         4       -0.05620221        0.02970122        0.02509782
Jxxh_Jyyh_k         5        0.50553676        0.03001011        0.03496882
Jxxh_Jyyh_k         6       -0.05620221        0.02970122        0.02509782
Jxxh_Jyyh_k         7        0.02152882        0.02647558        0.00875161
Jxxh_Jyyh_k         8       -0.29611358        0.03265692        0.01007965
Jxxh_Jyyh_k         9        0.18767261        0.02035321        0.01053865
Jxxh_Jyyh_k        10       -0.29938743        0.03616929        0.00156093
Jxxh_Jyyh_k        11       -0.01540171        0.02310213        0.01227600
Jxxh_Jyyh_k        12       -0.06048409        0.02903098        0.03683623
Jxxh_Jyyh_k        13        0.53411859        0.02536902        0.01015321
Jxxh_Jyyh_k        14       -0.04000955        0.02570983        0.01279684
Jxxh_Jyyh_k        15       -0.00159924        0.02407859        0.02414531
Jxxh_Jyyh_k        16       -0.26060806        0.01985682        0.00708097
Jxxh_Jyyh_k        17        0.13362711        0.03520363        0.00651842
Jxxh_Jyyh_k        18       -0.29566578        0.03388229        0.05140872
Jxxh_Jyyh_k        19        0.02786380        0.04176267        0.03347477
Jxxh_Jyyh_k        20       -0.06002947        0.02315898        0.03541248
Jxxh_Jyyh_k        21        0.49432327        0.02274635        0.03573009
Jxxh_Jyyh_k        22       -0.06775697        0.02645948        0.02623040
Jxxh_Jyyh_k        23        0.00783420        0.02956914        0.05137778
Jxxh_Jyyh_k        24       -0.32159089        0.02602723        0.03281144
Jxxh_Jyyh_k        25        0.12659948        0.02157491        0.00080699
Jxxh_Jyyh_k        26       -0.22271904        0.01510535        0.01104722
Jxxh_Jyyh_k        27       -0.02480126        0.02152760        0.02882218
Jxxh_Jyyh_k        28       -0.05928154        0.03198702        0.02145020
Jxxh_Jyyh_k        29        0.41639827        0.02596918        0.02328622
Jxxh_Jyyh_k        30       -0.03666375        0.03711027        0.08982497
Jxxh_Jyyh_k        31        0.01606531        0.05810041        0.08369418
Jxxh_Jyyh_k        32       -0.26817494        0.02081674        0.00229485
Jxxh_Jyyh_k        33        0.09252063        0.04316796        0.06744813
Jxxh_Jyyh_k        34       -0.27807341        0.04865800        0.03729387
Jxxh_Jyyh_k        35        0.00423558        0.03039293        0.01490779
Jxxh_Jyyh_k        36       -0.04397869        0.03347087        0.00665518
Jxxh_Jyyh_k        37        0.43764262        0.04120563        0.02290084
Jxxh_Jyyh_k        38       -0.04397869        0.03347087        0.00665518
Jxxh_Jyyh_k        39        0.00423558        0.03039293        0.01490779
Jxxh_Jyyh_k        40       -0.27807341        0.04865800        0.03729387
Jxxh_Jyyh_k        41        0.12659948        0.02157491        0.00080699
Jxxh_Jyyh_k        42       -0.26817494        0.02081674        0.00229485
Jxxh_Jyyh_k        43        0.01606531        0.05810041        0.08369418
Jxxh_Jyyh_k        44       -0.03666375        0.03711027        0.08982497
Jxxh_Jyyh_k        45        0.41639827        0.02596918        0.02328622
Jxxh_Jyyh_k        46       -0.05928154        0.03198702        0.02145020
Jxxh_Jyyh_k        47       -0.02480126        0.02152760        0.02882218
Jxxh_Jyyh_k        48       -0.22271904        0.01510535        0.01104722
