************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.900000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Jxy_Jyy_k          35        0.08418103        0.06364858        0.00000000
Jxy_Jyy_k          36       -0.01735581        0.02114721        0.00000000
Jxy_Jyy_k          37        0.48153201        0.03483129        0.00000000
Jxy_Jyy_k          38       -0.01735581        0.02114721        0.00000000
Jxy_Jyy_k          39        0.08418103        0.06364858        0.00000000
Jxy_Jyy_k          40       -0.38624296        0.05393278        0.00000000
Jxy_Jyy_k          41        0.15642051        0.02878055        0.00000000
Jxy_Jyy_k          42       -0.26641411        0.01732801        0.00000000
Jxy_Jyy_k          43        0.09121289        0.04854768        0.00000000
Jxy_Jyy_k          44       -0.07063679        0.03556081        0.00000000
Jxy_Jyy_k          45        0.53134869        0.02995850        0.00000000
Jxy_Jyy_k          46        0.00421394        0.01633040        0.00000000
Jxy_Jyy_k          47        0.02126043        0.03730680        0.00000000
Jxy_Jyy_k          48       -0.28643052        0.02590842        0.00000000
Jxy_Jyy_k          49        0.21257245        0.02750530        0.00000000
Jxy_Jyy_k          50       -0.29827078        0.01784362        0.00000000
Jxy_Jyy_k          51       -0.00791796        0.03928928        0.00000000
Jxy_Jyy_k          52       -0.00443514        0.01211453        0.00000000
Jxy_Jyy_k          53        0.50300674        0.03900746        0.00000000
Jxy_Jyy_k          54       -0.06348569        0.01947397        0.00000000
Jxy_Jyy_k          55       -0.04128484        0.01063123        0.00000000
Jxy_Jyy_k          56       -0.37374919        0.04226479        0.00000000
Jxy_Jyy_k          57        0.13035579        0.02012951        0.00000000
Jxy_Jyy_k          58       -0.31578332        0.01187375        0.00000000
Jxy_Jyy_k          59        0.03072408        0.00793861        0.00000000
Jxy_Jyy_k          60       -0.07308131        0.01873331        0.00000000
Jxy_Jyy_k          61        0.49029404        0.01698510        0.00000000
Jxy_Jyy_k          62       -0.10656074        0.02303514        0.00000000
Jxy_Jyy_k          63       -0.03197885        0.01119992        0.00000000
Jxy_Jyy_k          64       -0.34497945        0.00512286        0.00000000
  
#-----------------------------------------------------------
Jxyh_Jyyh           1       -0.15433379        0.02089172        0.00000000
Jxyh_Jyyh           2        0.15381719        0.02177661        0.00000000
Jxyh_Jyyh           3        0.00207970        0.00819369        0.00000000
Jxyh_Jyyh           4        0.00416240        0.00598374        0.00000000
Jxyh_Jyyh           5       -0.04703695        0.01827241        0.00000000
Jxyh_Jyyh           6        0.01548982        0.01162514        0.00000000
Jxyh_Jyyh           7       -0.01042069        0.02310957        0.00000000
Jxyh_Jyyh           8        0.01222895        0.01633979        0.00000000
Jxyh_Jyyh           9        0.03243011        0.01815651        0.00000000
Jxyh_Jyyh          10        0.00155175        0.00773390        0.00000000
Jxyh_Jyyh          11       -0.01152149        0.01117368        0.00000000
Jxyh_Jyyh          12       -0.03362221        0.01744830        0.00000000
Jxyh_Jyyh          13        0.01701043        0.01910460        0.00000000
Jxyh_Jyyh          14        0.01852167        0.00755301        0.00000000
Jxyh_Jyyh          15        0.00306894        0.01114846        0.00000000
Jxyh_Jyyh          16       -0.04645558        0.00732802        0.00000000
Jxyh_Jyyh          17       -0.05001046        0.01988865        0.00000000
Jxyh_Jyyh          18       -0.01250653        0.02806179        0.00000000
Jxyh_Jyyh          19        0.01703692        0.00463325        0.00000000
Jxyh_Jyyh          20        0.00293447        0.01524747        0.00000000
Jxyh_Jyyh          21       -0.00418586        0.01628641        0.00000000
Jxyh_Jyyh          22        0.00908798        0.00597860        0.00000000
Jxyh_Jyyh          23       -0.02108880        0.01459375        0.00000000
Jxyh_Jyyh          24        0.06751995        0.01413958        0.00000000
Jxyh_Jyyh          25        0.03254557        0.01498938        0.00000000
Jxyh_Jyyh          26        0.00678122        0.01529736        0.00000000
Jxyh_Jyyh          27        0.02688855        0.00836558        0.00000000
Jxyh_Jyyh          28       -0.04117465        0.01452472        0.00000000
Jxyh_Jyyh          29       -0.00708951        0.01229809        0.00000000
Jxyh_Jyyh          30        0.03534867        0.01312617        0.00000000
Jxyh_Jyyh          31        0.01353401        0.02709785        0.00000000
Jxyh_Jyyh          32       -0.04825363        0.01139463        0.00000000
Jxyh_Jyyh          33        0.04265458        0.01288545        0.00000000
Jxyh_Jyyh          34        0.03758836        0.01789198        0.00000000
Jxyh_Jyyh          35       -0.02681462        0.01397183        0.00000000
Jxyh_Jyyh          36       -0.01438430        0.01796442        0.00000000
Jxyh_Jyyh          37       -0.01185649        0.01319351        0.00000000
Jxyh_Jyyh          38        0.00008269        0.02278804        0.00000000
Jxyh_Jyyh          39        0.01328123        0.01116061        0.00000000
Jxyh_Jyyh          40       -0.01101177        0.01404284        0.00000000
Jxyh_Jyyh          41       -0.00189690        0.01354614        0.00000000
Jxyh_Jyyh          42       -0.01202384        0.01460498        0.00000000
Jxyh_Jyyh          43        0.05269118        0.01165850        0.00000000
Jxyh_Jyyh          44        0.02276690        0.01697398        0.00000000
Jxyh_Jyyh          45       -0.04093461        0.01407272        0.00000000
Jxyh_Jyyh          46       -0.01171762        0.01667883        0.00000000
Jxyh_Jyyh          47        0.02382823        0.00749753        0.00000000
Jxyh_Jyyh          48       -0.03650543        0.00888311        0.00000000
Jxyh_Jyyh          49        0.00210542        0.01111928        0.00000000
Jxyh_Jyyh          50        0.05106110        0.01859824        0.00000000
Jxyh_Jyyh          51       -0.04977096        0.00680844        0.00000000
Jxyh_Jyyh          52        0.01350208        0.01881486        0.00000000
Jxyh_Jyyh          53        0.02772380        0.00547804        0.00000000
Jxyh_Jyyh          54        0.02949443        0.01251047        0.00000000
Jxyh_Jyyh          55        0.00684694        0.02149896        0.00000000
Jxyh_Jyyh          56       -0.02793248        0.01850875        0.00000000
Jxyh_Jyyh          57        0.13690974        0.02587069        0.00000000
Jxyh_Jyyh          58       -0.10193147        0.02573925        0.00000000
Jxyh_Jyyh          59       -0.00342460        0.02321998        0.00000000
Jxyh_Jyyh          60       -0.01663520        0.00922201        0.00000000
Jxyh_Jyyh          61        0.02422197        0.00876545        0.00000000
Jxyh_Jyyh          62       -0.03681684        0.00630405        0.00000000
Jxyh_Jyyh          63        0.02246757        0.00911838        0.00000000
Jxyh_Jyyh          64       -0.00713823        0.01293068        0.00000000
  
#-----------------------------------------------------------
Jxyh_Jyyh_k         1        0.13773736        0.02311281        0.00000000
Jxyh_Jyyh_k         2       -0.29279935        0.01504258        0.00000000
Jxyh_Jyyh_k         3       -0.00966081        0.02149059        0.00000000
Jxyh_Jyyh_k         4       -0.02731670        0.01549851        0.00000000
Jxyh_Jyyh_k         5        0.48510891        0.02538109        0.00000000
Jxyh_Jyyh_k         6       -0.02731670        0.01549851        0.00000000
Jxyh_Jyyh_k         7       -0.00966081        0.02149059        0.00000000
Jxyh_Jyyh_k         8       -0.29279935        0.01504258        0.00000000
Jxyh_Jyyh_k         9        0.13035579        0.02012951        0.00000000
Jxyh_Jyyh_k        10       -0.34497945        0.00512286        0.00000000
Jxyh_Jyyh_k        11       -0.03197885        0.01119992        0.00000000
Jxyh_Jyyh_k        12       -0.10656074        0.02303514        0.00000000
Jxyh_Jyyh_k        13        0.49029404        0.01698510        0.00000000
Jxyh_Jyyh_k        14       -0.07308131        0.01873331        0.00000000
Jxyh_Jyyh_k        15        0.03072408        0.00793861        0.00000000
Jxyh_Jyyh_k        16       -0.31578332        0.01187375        0.00000000
Jxyh_Jyyh_k        17        0.21257245        0.02750530        0.00000000
Jxyh_Jyyh_k        18       -0.37374919        0.04226479        0.00000000
Jxyh_Jyyh_k        19       -0.04128484        0.01063123        0.00000000
Jxyh_Jyyh_k        20       -0.06348569        0.01947397        0.00000000
Jxyh_Jyyh_k        21        0.50300674        0.03900746        0.00000000
Jxyh_Jyyh_k        22       -0.00443514        0.01211453        0.00000000
Jxyh_Jyyh_k        23       -0.00791796        0.03928928        0.00000000
Jxyh_Jyyh_k        24       -0.29827078        0.01784362        0.00000000
Jxyh_Jyyh_k        25        0.15642051        0.02878055        0.00000000
Jxyh_Jyyh_k        26       -0.28643052        0.02590842        0.00000000
Jxyh_Jyyh_k        27        0.02126043        0.03730680        0.00000000
Jxyh_Jyyh_k        28        0.00421394        0.01633040        0.00000000
Jxyh_Jyyh_k        29        0.53134869        0.02995850        0.00000000
Jxyh_Jyyh_k        30       -0.07063679        0.03556081        0.00000000
Jxyh_Jyyh_k        31        0.09121289        0.04854768        0.00000000
Jxyh_Jyyh_k        32       -0.26641411        0.01732801        0.00000000
Jxyh_Jyyh_k        33        0.10999304        0.04438614        0.00000000
Jxyh_Jyyh_k        34       -0.38624296        0.05393278        0.00000000
Jxyh_Jyyh_k        35        0.08418103        0.06364858        0.00000000
Jxyh_Jyyh_k        36       -0.01735581        0.02114721        0.00000000
Jxyh_Jyyh_k        37        0.48153201        0.03483129        0.00000000
Jxyh_Jyyh_k        38       -0.01735581        0.02114721        0.00000000
Jxyh_Jyyh_k        39        0.08418103        0.06364858        0.00000000
Jxyh_Jyyh_k        40       -0.38624296        0.05393278        0.00000000
Jxyh_Jyyh_k        41        0.15642051        0.02878055        0.00000000
Jxyh_Jyyh_k        42       -0.26641411        0.01732801        0.00000000
Jxyh_Jyyh_k        43        0.09121289        0.04854768        0.00000000
Jxyh_Jyyh_k        44       -0.07063679        0.03556081        0.00000000
Jxyh_Jyyh_k        45        0.53134869        0.02995850        0.00000000
Jxyh_Jyyh_k        46        0.00421394        0.01633040        0.00000000
Jxyh_Jyyh_k        47        0.02126043        0.03730680        0.00000000
Jxyh_Jyyh_k        48       -0.28643052        0.02590842        0.00000000
Jxyh_Jyyh_k        49        0.21257245        0.02750530        0.00000000
Jxyh_Jyyh_k        50       -0.29827078        0.01784362        0.00000000
Jxyh_Jyyh_k        51       -0.00791796        0.03928928        0.00000000
Jxyh_Jyyh_k        52       -0.00443514        0.01211453        0.00000000
Jxyh_Jyyh_k        53        0.50300674        0.03900746        0.00000000
Jxyh_Jyyh_k        54       -0.06348569        0.01947397        0.00000000
Jxyh_Jyyh_k        55       -0.04128484        0.01063123        0.00000000
Jxyh_Jyyh_k        56       -0.37374919        0.04226479        0.00000000
Jxyh_Jyyh_k        57        0.13035579        0.02012951        0.00000000
Jxyh_Jyyh_k        58       -0.31578332        0.01187375        0.00000000
Jxyh_Jyyh_k        59        0.03072408        0.00793861        0.00000000
Jxyh_Jyyh_k        60       -0.07308131        0.01873331        0.00000000
Jxyh_Jyyh_k        61        0.49029404        0.01698510        0.00000000
Jxyh_Jyyh_k        62       -0.10656074        0.02303514        0.00000000
Jxyh_Jyyh_k        63       -0.03197885        0.01119992        0.00000000
Jxyh_Jyyh_k        64       -0.34497945        0.00512286        0.00000000
  
#-----------------------------------------------------------
Jxx_Jyy             1        0.00000000        0.00000000        0.00000000
Jxx_Jyy             2        0.00000000        0.00000000        0.00000000
Jxx_Jyy             3        0.00000000        0.00000000        0.00000000
Jxx_Jyy             4        0.00000000        0.00000000        0.00000000
Jxx_Jyy             5        0.00000000        0.00000000        0.00000000
Jxx_Jyy             6        0.00000000        0.00000000        0.00000000
Jxx_Jyy             7        0.00000000        0.00000000        0.00000000
Jxx_Jyy             8        0.00000000        0.00000000        0.00000000
Jxx_Jyy             9        0.00000000        0.00000000        0.00000000
Jxx_Jyy            10        0.00000000        0.00000000        0.00000000
Jxx_Jyy            11        0.00000000        0.00000000        0.00000000
Jxx_Jyy            12        0.00000000        0.00000000        0.00000000
Jxx_Jyy            13        0.00000000        0.00000000        0.00000000
Jxx_Jyy            14        0.00000000        0.00000000        0.00000000
Jxx_Jyy            15        0.00000000        0.00000000        0.00000000
Jxx_Jyy            16        0.00000000        0.00000000        0.00000000
Jxx_Jyy            17        0.00000000        0.00000000        0.00000000
Jxx_Jyy            18        0.00000000        0.00000000        0.00000000
Jxx_Jyy            19        0.00000000        0.00000000        0.00000000
Jxx_Jyy            20        0.00000000        0.00000000        0.00000000
Jxx_Jyy            21        0.00000000        0.00000000        0.00000000
Jxx_Jyy            22        0.00000000        0.00000000        0.00000000
Jxx_Jyy            23        0.00000000        0.00000000        0.00000000
Jxx_Jyy            24        0.00000000        0.00000000        0.00000000
Jxx_Jyy            25        0.00000000        0.00000000        0.00000000
Jxx_Jyy            26        0.00000000        0.00000000        0.00000000
Jxx_Jyy            27        0.00000000        0.00000000        0.00000000
Jxx_Jyy            28        0.00000000        0.00000000        0.00000000
Jxx_Jyy            29        0.00000000        0.00000000        0.00000000
Jxx_Jyy            30        0.00000000        0.00000000        0.00000000
Jxx_Jyy            31        0.00000000        0.00000000        0.00000000
Jxx_Jyy            32        0.00000000        0.00000000        0.00000000
Jxx_Jyy            33        0.00000000        0.00000000        0.00000000
Jxx_Jyy            34        0.00000000        0.00000000        0.00000000
Jxx_Jyy            35        0.00000000        0.00000000        0.00000000
Jxx_Jyy            36        0.00000000        0.00000000        0.00000000
Jxx_Jyy            37        0.00000000        0.00000000        0.00000000
Jxx_Jyy            38        0.00000000        0.00000000        0.00000000
Jxx_Jyy            39        0.00000000        0.00000000        0.00000000
Jxx_Jyy            40        0.00000000        0.00000000        0.00000000
Jxx_Jyy            41        0.00000000        0.00000000        0.00000000
Jxx_Jyy            42        0.00000000        0.00000000        0.00000000
Jxx_Jyy            43        0.00000000        0.00000000        0.00000000
Jxx_Jyy            44        0.00000000        0.00000000        0.00000000
Jxx_Jyy            45        0.00000000        0.00000000        0.00000000
Jxx_Jyy            46        0.00000000        0.00000000        0.00000000
Jxx_Jyy            47        0.00000000        0.00000000        0.00000000
Jxx_Jyy            48        0.00000000        0.00000000        0.00000000
Jxx_Jyy            49        0.00000000        0.00000000        0.00000000
Jxx_Jyy            50        0.00000000        0.00000000        0.00000000
Jxx_Jyy            51        0.00000000        0.00000000        0.00000000
Jxx_Jyy            52        0.00000000        0.00000000        0.00000000
Jxx_Jyy            53        0.00000000        0.00000000        0.00000000
Jxx_Jyy            54        0.00000000        0.00000000        0.00000000
Jxx_Jyy            55        0.00000000        0.00000000        0.00000000
Jxx_Jyy            56        0.00000000        0.00000000        0.00000000
Jxx_Jyy            57        0.00000000        0.00000000        0.00000000
Jxx_Jyy            58        0.00000000        0.00000000        0.00000000
Jxx_Jyy            59        0.00000000        0.00000000        0.00000000
Jxx_Jyy            60        0.00000000        0.00000000        0.00000000
Jxx_Jyy            61        0.00000000        0.00000000        0.00000000
Jxx_Jyy            62        0.00000000        0.00000000        0.00000000
Jxx_Jyy            63        0.00000000        0.00000000        0.00000000
Jxx_Jyy            64        0.00000000        0.00000000        0.00000000
  
#-----------------------------------------------------------
Jxx_Jyy_k           1        0.13773736        0.02311281        0.00000000
Jxx_Jyy_k           2       -0.29279935        0.01504258        0.00000000
Jxx_Jyy_k           3       -0.00966081        0.02149059        0.00000000
Jxx_Jyy_k           4       -0.02731670        0.01549851        0.00000000
Jxx_Jyy_k           5        0.48510891        0.02538109        0.00000000
Jxx_Jyy_k           6       -0.02731670        0.01549851        0.00000000
Jxx_Jyy_k           7       -0.00966081        0.02149059        0.00000000
Jxx_Jyy_k           8       -0.29279935        0.01504258        0.00000000
Jxx_Jyy_k           9        0.13035579        0.02012951        0.00000000
Jxx_Jyy_k          10       -0.34497945        0.00512286        0.00000000
Jxx_Jyy_k          11       -0.03197885        0.01119992        0.00000000
Jxx_Jyy_k          12       -0.10656074        0.02303514        0.00000000
Jxx_Jyy_k          13        0.49029404        0.01698510        0.00000000
Jxx_Jyy_k          14       -0.07308131        0.01873331        0.00000000
Jxx_Jyy_k          15        0.03072408        0.00793861        0.00000000
Jxx_Jyy_k          16       -0.31578332        0.01187375        0.00000000
Jxx_Jyy_k          17        0.21257245        0.02750530        0.00000000
Jxx_Jyy_k          18       -0.37374919        0.04226479        0.00000000
Jxx_Jyy_k          19       -0.04128484        0.01063123        0.00000000
Jxx_Jyy_k          20       -0.06348569        0.01947397        0.00000000
Jxx_Jyy_k          21        0.50300674        0.03900746        0.00000000
Jxx_Jyy_k          22       -0.00443514        0.01211453        0.00000000
Jxx_Jyy_k          23       -0.00791796        0.03928928        0.00000000
Jxx_Jyy_k          24       -0.29827078        0.01784362        0.00000000
Jxx_Jyy_k          25        0.15642051        0.02878055        0.00000000
Jxx_Jyy_k          26       -0.28643052        0.02590842        0.00000000
Jxx_Jyy_k          27        0.02126043        0.03730680        0.00000000
Jxx_Jyy_k          28        0.00421394        0.01633040        0.00000000
Jxx_Jyy_k          29        0.53134869        0.02995850        0.00000000
Jxx_Jyy_k          30       -0.07063679        0.03556081        0.00000000
Jxx_Jyy_k          31        0.09121289        0.04854768        0.00000000
Jxx_Jyy_k          32       -0.26641411        0.01732801        0.00000000
Jxx_Jyy_k          33        0.10999304        0.04438614        0.00000000
Jxx_Jyy_k          34       -0.38624296        0.05393278        0.00000000
Jxx_Jyy_k          35        0.08418103        0.06364858        0.00000000
Jxx_Jyy_k          36       -0.01735581        0.02114721        0.00000000
Jxx_Jyy_k          37        0.48153201        0.03483129        0.00000000
Jxx_Jyy_k          38       -0.01735581        0.02114721        0.00000000
Jxx_Jyy_k          39        0.08418103        0.06364858        0.00000000
Jxx_Jyy_k          40       -0.38624296        0.05393278        0.00000000
Jxx_Jyy_k          41        0.15642051        0.02878055        0.00000000
Jxx_Jyy_k          42       -0.26641411        0.01732801        0.00000000
Jxx_Jyy_k          43        0.09121289        0.04854768        0.00000000
Jxx_Jyy_k          44       -0.07063679        0.03556081        0.00000000
Jxx_Jyy_k          45        0.53134869        0.02995850        0.00000000
Jxx_Jyy_k          46        0.00421394        0.01633040        0.00000000
Jxx_Jyy_k          47        0.02126043        0.03730680        0.00000000
Jxx_Jyy_k          48       -0.28643052        0.02590842        0.00000000
Jxx_Jyy_k          49        0.21257245        0.02750530        0.00000000
Jxx_Jyy_k          50       -0.29827078        0.01784362        0.00000000
Jxx_Jyy_k          51       -0.00791796        0.03928928        0.00000000
Jxx_Jyy_k          52       -0.00443514        0.01211453        0.00000000
Jxx_Jyy_k          53        0.50300674        0.03900746        0.00000000
Jxx_Jyy_k          54       -0.06348569        0.01947397        0.00000000
Jxx_Jyy_k          55       -0.04128484        0.01063123        0.00000000
Jxx_Jyy_k          56       -0.37374919        0.04226479        0.00000000
Jxx_Jyy_k          57        0.13035579        0.02012951        0.00000000
Jxx_Jyy_k          58       -0.31578332        0.01187375        0.00000000
Jxx_Jyy_k          59        0.03072408        0.00793861        0.00000000
Jxx_Jyy_k          60       -0.07308131        0.01873331        0.00000000
Jxx_Jyy_k          61        0.49029404        0.01698510        0.00000000
Jxx_Jyy_k          62       -0.10656074        0.02303514        0.00000000
Jxx_Jyy_k          63       -0.03197885        0.01119992        0.00000000
Jxx_Jyy_k          64       -0.34497945        0.00512286        0.00000000
  
#-----------------------------------------------------------
Jxxh_Jyyh           1       -0.02277181        0.02348536        0.00000000
Jxxh_Jyyh           2       -0.03685356        0.02317636        0.00000000
Jxxh_Jyyh           3        0.00713900        0.00666772        0.00000000
Jxxh_Jyyh           4       -0.02254277        0.00315357        0.00000000
Jxxh_Jyyh           5        0.01921681        0.00697554        0.00000000
Jxxh_Jyyh           6       -0.01294698        0.00740108        0.00000000
Jxxh_Jyyh           7        0.00499952        0.01191216        0.00000000
Jxxh_Jyyh           8        0.01000485        0.01683455        0.00000000
Jxxh_Jyyh           9       -0.01056595        0.01063303        0.00000000
Jxxh_Jyyh          10        0.01627668        0.01144768        0.00000000
Jxxh_Jyyh          11       -0.01302041        0.01089058        0.00000000
Jxxh_Jyyh          12        0.00527104        0.00710472        0.00000000
Jxxh_Jyyh          13       -0.00848165        0.00871155        0.00000000
Jxxh_Jyyh          14        0.02326075        0.01623977        0.00000000
Jxxh_Jyyh          15        0.01417955        0.00707752        0.00000000
Jxxh_Jyyh          16        0.01027063        0.00833287        0.00000000
Jxxh_Jyyh          17       -0.01686338        0.01526773        0.00000000
Jxxh_Jyyh          18       -0.00176600        0.00376889        0.00000000
Jxxh_Jyyh          19        0.03908697        0.01548929        0.00000000
Jxxh_Jyyh          20       -0.00005379        0.00950130        0.00000000
Jxxh_Jyyh          21        0.00857056        0.00754225        0.00000000
Jxxh_Jyyh          22       -0.00883593        0.00834085        0.00000000
Jxxh_Jyyh          23        0.00838409        0.00535057        0.00000000
Jxxh_Jyyh          24       -0.00275192        0.00290544        0.00000000
Jxxh_Jyyh          25       -0.02458010        0.01943614        0.00000000
Jxxh_Jyyh          26       -0.00222752        0.01150798        0.00000000
Jxxh_Jyyh          27        0.00983053        0.00653661        0.00000000
Jxxh_Jyyh          28        0.01725119        0.01094470        0.00000000
Jxxh_Jyyh          29        0.00060971        0.00378496        0.00000000
Jxxh_Jyyh          30        0.00726657        0.00396590        0.00000000
Jxxh_Jyyh          31       -0.00316805        0.00737991        0.00000000
Jxxh_Jyyh          32       -0.03275387        0.01242943        0.00000000
Jxxh_Jyyh          33        0.00390286        0.00904149        0.00000000
Jxxh_Jyyh          34       -0.03294491        0.01372782        0.00000000
Jxxh_Jyyh          35        0.00698885        0.00900548        0.00000000
Jxxh_Jyyh          36        0.00630858        0.01026547        0.00000000
Jxxh_Jyyh          37       -0.00632938        0.00860748        0.00000000
Jxxh_Jyyh          38        0.00408874        0.01011952        0.00000000
Jxxh_Jyyh          39        0.00597185        0.00457201        0.00000000
Jxxh_Jyyh          40       -0.00378319        0.01018362        0.00000000
Jxxh_Jyyh          41       -0.00340324        0.00925251        0.00000000
Jxxh_Jyyh          42        0.01038906        0.01006710        0.00000000
Jxxh_Jyyh          43       -0.01341427        0.00599877        0.00000000
Jxxh_Jyyh          44       -0.00634540        0.00949323        0.00000000
Jxxh_Jyyh          45       -0.01160736        0.00186468        0.00000000
Jxxh_Jyyh          46       -0.01474386        0.00755903        0.00000000
Jxxh_Jyyh          47        0.01273785        0.00649515        0.00000000
Jxxh_Jyyh          48       -0.02421482        0.00644271        0.00000000
Jxxh_Jyyh          49       -0.01384292        0.01765978        0.00000000
Jxxh_Jyyh          50        0.01008910        0.01620989        0.00000000
Jxxh_Jyyh          51        0.03218293        0.01884093        0.00000000
Jxxh_Jyyh          52        0.01298915        0.00867609        0.00000000
Jxxh_Jyyh          53        0.01507573        0.01377522        0.00000000
Jxxh_Jyyh          54        0.00503087        0.00635320        0.00000000
Jxxh_Jyyh          55       -0.00165614        0.01774056        0.00000000
Jxxh_Jyyh          56        0.01558206        0.01901818        0.00000000
Jxxh_Jyyh          57        0.02944112        0.01474235        0.00000000
Jxxh_Jyyh          58       -0.02818445        0.03077756        0.00000000
Jxxh_Jyyh          59       -0.00850923        0.01256826        0.00000000
Jxxh_Jyyh          60        0.01469246        0.00565649        0.00000000
Jxxh_Jyyh          61       -0.00034864        0.00399362        0.00000000
Jxxh_Jyyh          62        0.00780031        0.00432238        0.00000000
Jxxh_Jyyh          63       -0.00353842        0.00834063        0.00000000
Jxxh_Jyyh          64        0.00662294        0.00945539        0.00000000
  
#-----------------------------------------------------------
Jxxh_Jyyh_k         1        0.13773736        0.02311281        0.00000000
Jxxh_Jyyh_k         2       -0.29279935        0.01504258        0.00000000
Jxxh_Jyyh_k         3       -0.00966081        0.02149059        0.00000000
Jxxh_Jyyh_k         4       -0.02731670        0.01549851        0.00000000
Jxxh_Jyyh_k         5        0.48510891        0.02538109        0.00000000
Jxxh_Jyyh_k         6       -0.02731670        0.01549851        0.00000000
Jxxh_Jyyh_k         7       -0.00966081        0.02149059        0.00000000
Jxxh_Jyyh_k         8       -0.29279935        0.01504258        0.00000000
Jxxh_Jyyh_k         9        0.13035579        0.02012951        0.00000000
Jxxh_Jyyh_k        10       -0.34497945        0.00512286        0.00000000
Jxxh_Jyyh_k        11       -0.03197885        0.01119992        0.00000000
Jxxh_Jyyh_k        12       -0.10656074        0.02303514        0.00000000
Jxxh_Jyyh_k        13        0.49029404        0.01698510        0.00000000
Jxxh_Jyyh_k        14       -0.07308131        0.01873331        0.00000000
Jxxh_Jyyh_k        15        0.03072408        0.00793861        0.00000000
Jxxh_Jyyh_k        16       -0.31578332        0.01187375        0.00000000
Jxxh_Jyyh_k        17        0.21257245        0.02750530        0.00000000
Jxxh_Jyyh_k        18       -0.37374919        0.04226479        0.00000000
Jxxh_Jyyh_k        19       -0.04128484        0.01063123        0.00000000
Jxxh_Jyyh_k        20       -0.06348569        0.01947397        0.00000000
Jxxh_Jyyh_k        21        0.50300674        0.03900746        0.00000000
Jxxh_Jyyh_k        22       -0.00443514        0.01211453        0.00000000
Jxxh_Jyyh_k        23       -0.00791796        0.03928928        0.00000000
Jxxh_Jyyh_k        24       -0.29827078        0.01784362        0.00000000
Jxxh_Jyyh_k        25        0.15642051        0.02878055        0.00000000
Jxxh_Jyyh_k        26       -0.28643052        0.02590842        0.00000000
Jxxh_Jyyh_k        27        0.02126043        0.03730680        0.00000000
Jxxh_Jyyh_k        28        0.00421394        0.01633040        0.00000000
Jxxh_Jyyh_k        29        0.53134869        0.02995850        0.00000000
Jxxh_Jyyh_k        30       -0.07063679        0.03556081        0.00000000
Jxxh_Jyyh_k        31        0.09121289        0.04854768        0.00000000
Jxxh_Jyyh_k        32       -0.26641411        0.01732801        0.00000000
Jxxh_Jyyh_k        33        0.10999304        0.04438614        0.00000000
Jxxh_Jyyh_k        34       -0.38624296        0.05393278        0.00000000
Jxxh_Jyyh_k        35        0.08418103        0.06364858        0.00000000
Jxxh_Jyyh_k        36       -0.01735581        0.02114721        0.00000000
Jxxh_Jyyh_k        37        0.48153201        0.03483129        0.00000000
Jxxh_Jyyh_k        38       -0.01735581        0.02114721        0.00000000
Jxxh_Jyyh_k        39        0.08418103        0.06364858        0.00000000
Jxxh_Jyyh_k        40       -0.38624296        0.05393278        0.00000000
Jxxh_Jyyh_k        41        0.15642051        0.02878055        0.00000000
Jxxh_Jyyh_k        42       -0.26641411        0.01732801        0.00000000
Jxxh_Jyyh_k        43        0.09121289        0.04854768        0.00000000
Jxxh_Jyyh_k        44       -0.07063679        0.03556081        0.00000000
Jxxh_Jyyh_k        45        0.53134869        0.02995850        0.00000000
Jxxh_Jyyh_k        46        0.00421394        0.01633040        0.00000000
Jxxh_Jyyh_k        47        0.02126043        0.03730680        0.00000000
Jxxh_Jyyh_k        48       -0.28643052        0.02590842        0.00000000
Jxxh_Jyyh_k        49        0.21257245        0.02750530        0.00000000
Jxxh_Jyyh_k        50       -0.29827078        0.01784362        0.00000000
Jxxh_Jyyh_k        51       -0.00791796        0.03928928        0.00000000
Jxxh_Jyyh_k        52       -0.00443514        0.01211453        0.00000000
Jxxh_Jyyh_k        53        0.50300674        0.03900746        0.00000000
Jxxh_Jyyh_k        54       -0.06348569        0.01947397        0.00000000
Jxxh_Jyyh_k        55       -0.04128484        0.01063123        0.00000000
Jxxh_Jyyh_k        56       -0.37374919        0.04226479        0.00000000
Jxxh_Jyyh_k        57        0.13035579        0.02012951        0.00000000
Jxxh_Jyyh_k        58       -0.31578332        0.01187375        0.00000000
Jxxh_Jyyh_k        59        0.03072408        0.00793861        0.00000000
Jxxh_Jyyh_k        60       -0.07308131        0.01873331        0.00000000
