************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.700000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Jxy_Jyy_k          27        0.02250912        0.06456671        0.00000000
Jxy_Jyy_k          28       -0.02995346        0.00633550        0.00000000
Jxy_Jyy_k          29        0.49589966        0.01492677        0.00000000
Jxy_Jyy_k          30       -0.04986582        0.03244878        0.00000000
Jxy_Jyy_k          31        0.11601027        0.05958325        0.00000000
Jxy_Jyy_k          32       -0.21700945        0.03526937        0.00000000
Jxy_Jyy_k          33        0.05544658        0.01880153        0.00000000
Jxy_Jyy_k          34       -0.29706293        0.03233981        0.00000000
Jxy_Jyy_k          35       -0.03122066        0.02910513        0.00000000
Jxy_Jyy_k          36       -0.07906002        0.04159483        0.00000000
Jxy_Jyy_k          37        0.46586466        0.03426509        0.00000000
Jxy_Jyy_k          38       -0.07906002        0.04159483        0.00000000
Jxy_Jyy_k          39       -0.03122066        0.02910513        0.00000000
Jxy_Jyy_k          40       -0.29706293        0.03233981        0.00000000
Jxy_Jyy_k          41        0.18755719        0.02012826        0.00000000
Jxy_Jyy_k          42       -0.21700945        0.03526937        0.00000000
Jxy_Jyy_k          43        0.11601027        0.05958325        0.00000000
Jxy_Jyy_k          44       -0.04986582        0.03244878        0.00000000
Jxy_Jyy_k          45        0.49589966        0.01492677        0.00000000
Jxy_Jyy_k          46       -0.02995346        0.00633550        0.00000000
Jxy_Jyy_k          47        0.02250912        0.06456671        0.00000000
Jxy_Jyy_k          48       -0.21410989        0.02073510        0.00000000
Jxy_Jyy_k          49        0.19258806        0.01641746        0.00000000
Jxy_Jyy_k          50       -0.27654703        0.02638181        0.00000000
Jxy_Jyy_k          51       -0.00461715        0.04046853        0.00000000
Jxy_Jyy_k          52       -0.08962434        0.02628290        0.00000000
Jxy_Jyy_k          53        0.59565049        0.05536088        0.00000000
Jxy_Jyy_k          54       -0.10842596        0.04025094        0.00000000
Jxy_Jyy_k          55        0.05378126        0.01525682        0.00000000
Jxy_Jyy_k          56       -0.40044503        0.05359396        0.00000000
Jxy_Jyy_k          57        0.16521091        0.02109183        0.00000000
Jxy_Jyy_k          58       -0.34719395        0.03349711        0.00000000
Jxy_Jyy_k          59       -0.02272557        0.00848525        0.00000000
Jxy_Jyy_k          60       -0.04714688        0.01575091        0.00000000
Jxy_Jyy_k          61        0.55481375        0.05035039        0.00000000
Jxy_Jyy_k          62       -0.17648709        0.03675383        0.00000000
Jxy_Jyy_k          63       -0.00461972        0.01062021        0.00000000
Jxy_Jyy_k          64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
Jxyh_Jyyh           1       -0.09712757        0.01128616        0.00000000
Jxyh_Jyyh           2        0.09937175        0.01286270        0.00000000
Jxyh_Jyyh           3       -0.05874190        0.01875526        0.00000000
Jxyh_Jyyh           4        0.04593090        0.00921041        0.00000000
Jxyh_Jyyh           5       -0.02615258        0.00851770        0.00000000
Jxyh_Jyyh           6        0.02531522        0.00989296        0.00000000
Jxyh_Jyyh           7       -0.02947818        0.00815076        0.00000000
Jxyh_Jyyh           8        0.04017260        0.01067853        0.00000000
Jxyh_Jyyh           9        0.03729868        0.00781287        0.00000000
Jxyh_Jyyh          10       -0.02379587        0.00876381        0.00000000
Jxyh_Jyyh          11        0.03474404        0.01164986        0.00000000
Jxyh_Jyyh          12       -0.00570139        0.01229526        0.00000000
Jxyh_Jyyh          13        0.00195635        0.00764786        0.00000000
Jxyh_Jyyh          14       -0.02541185        0.00570338        0.00000000
Jxyh_Jyyh          15        0.03607111        0.00876907        0.00000000
Jxyh_Jyyh          16       -0.02453822        0.00501549        0.00000000
Jxyh_Jyyh          17        0.00050564        0.01119002        0.00000000
Jxyh_Jyyh          18       -0.01275817        0.01574230        0.00000000
Jxyh_Jyyh          19       -0.01056861        0.00845706        0.00000000
Jxyh_Jyyh          20        0.00941469        0.00966804        0.00000000
Jxyh_Jyyh          21        0.00275410        0.01251622        0.00000000
Jxyh_Jyyh          22        0.01857406        0.01404196        0.00000000
Jxyh_Jyyh          23       -0.01079362        0.00761441        0.00000000
Jxyh_Jyyh          24        0.00998671        0.01745446        0.00000000
Jxyh_Jyyh          25       -0.01751979        0.01378693        0.00000000
Jxyh_Jyyh          26        0.01628359        0.00480736        0.00000000
Jxyh_Jyyh          27       -0.01389217        0.01414592        0.00000000
Jxyh_Jyyh          28       -0.00906853        0.01508418        0.00000000
Jxyh_Jyyh          29        0.02225857        0.01590825        0.00000000
Jxyh_Jyyh          30        0.00324345        0.01678290        0.00000000
Jxyh_Jyyh          31       -0.02323345        0.01752283        0.00000000
Jxyh_Jyyh          32        0.02616768        0.01756975        0.00000000
Jxyh_Jyyh          33        0.02463245        0.01393251        0.00000000
Jxyh_Jyyh          34        0.00422013        0.01108101        0.00000000
Jxyh_Jyyh          35        0.00509562        0.01237523        0.00000000
Jxyh_Jyyh          36       -0.00071945        0.01805711        0.00000000
Jxyh_Jyyh          37       -0.00298044        0.01433142        0.00000000
Jxyh_Jyyh          38        0.00183857        0.01392462        0.00000000
Jxyh_Jyyh          39       -0.00536316        0.01204098        0.00000000
Jxyh_Jyyh          40       -0.00917824        0.01539381        0.00000000
Jxyh_Jyyh          41        0.00895696        0.01056041        0.00000000
Jxyh_Jyyh          42       -0.01597009        0.00729057        0.00000000
Jxyh_Jyyh          43        0.01543694        0.00629131        0.00000000
Jxyh_Jyyh          44       -0.01895490        0.00665645        0.00000000
Jxyh_Jyyh          45        0.01112073        0.01530276        0.00000000
Jxyh_Jyyh          46       -0.00478650        0.00805176        0.00000000
Jxyh_Jyyh          47        0.00139482        0.00921482        0.00000000
Jxyh_Jyyh          48       -0.01493598        0.00793583        0.00000000
Jxyh_Jyyh          49       -0.01938733        0.01020036        0.00000000
Jxyh_Jyyh          50        0.03660197        0.00780065        0.00000000
Jxyh_Jyyh          51       -0.03449566        0.01110805        0.00000000
Jxyh_Jyyh          52        0.02415862        0.00707157        0.00000000
Jxyh_Jyyh          53       -0.00286442        0.01172936        0.00000000
Jxyh_Jyyh          54        0.00817678        0.00865385        0.00000000
Jxyh_Jyyh          55       -0.02491606        0.01309256        0.00000000
Jxyh_Jyyh          56        0.01989250        0.00879323        0.00000000
Jxyh_Jyyh          57        0.09615089        0.01553816        0.00000000
Jxyh_Jyyh          58       -0.08887966        0.01023715        0.00000000
Jxyh_Jyyh          59        0.05240489        0.01269550        0.00000000
Jxyh_Jyyh          60       -0.06532331        0.00675926        0.00000000
Jxyh_Jyyh          61        0.03388705        0.00696420        0.00000000
Jxyh_Jyyh          62       -0.00240870        0.01205157        0.00000000
Jxyh_Jyyh          63        0.02271268        0.00559543        0.00000000
Jxyh_Jyyh          64       -0.04013883        0.01078846        0.00000000
  
#-----------------------------------------------------------
Jxyh_Jyyh_k         1        0.10568651        0.03149116        0.00000000
Jxyh_Jyyh_k         2       -0.27609100        0.03335423        0.00000000
Jxyh_Jyyh_k         3       -0.03511708        0.03143233        0.00000000
Jxyh_Jyyh_k         4       -0.04609872        0.03330370        0.00000000
Jxyh_Jyyh_k         5        0.46556389        0.03532548        0.00000000
Jxyh_Jyyh_k         6       -0.04609872        0.03330370        0.00000000
Jxyh_Jyyh_k         7       -0.03511708        0.03143233        0.00000000
Jxyh_Jyyh_k         8       -0.27609100        0.03335423        0.00000000
Jxyh_Jyyh_k         9        0.16521091        0.02109183        0.00000000
Jxyh_Jyyh_k        10       -0.32739799        0.03460631        0.00000000
Jxyh_Jyyh_k        11       -0.00461972        0.01062021        0.00000000
Jxyh_Jyyh_k        12       -0.17648709        0.03675383        0.00000000
Jxyh_Jyyh_k        13        0.55481375        0.05035039        0.00000000
Jxyh_Jyyh_k        14       -0.04714688        0.01575091        0.00000000
Jxyh_Jyyh_k        15       -0.02272557        0.00848525        0.00000000
Jxyh_Jyyh_k        16       -0.34719395        0.03349711        0.00000000
Jxyh_Jyyh_k        17        0.19258806        0.01641746        0.00000000
Jxyh_Jyyh_k        18       -0.40044503        0.05359396        0.00000000
Jxyh_Jyyh_k        19        0.05378126        0.01525682        0.00000000
Jxyh_Jyyh_k        20       -0.10842596        0.04025094        0.00000000
Jxyh_Jyyh_k        21        0.59565049        0.05536088        0.00000000
Jxyh_Jyyh_k        22       -0.08962434        0.02628290        0.00000000
Jxyh_Jyyh_k        23       -0.00461715        0.04046853        0.00000000
Jxyh_Jyyh_k        24       -0.27654703        0.02638181        0.00000000
Jxyh_Jyyh_k        25        0.18755719        0.02012826        0.00000000
Jxyh_Jyyh_k        26       -0.21410989        0.02073510        0.00000000
Jxyh_Jyyh_k        27        0.02250912        0.06456671        0.00000000
Jxyh_Jyyh_k        28       -0.02995346        0.00633550        0.00000000
Jxyh_Jyyh_k        29        0.49589966        0.01492677        0.00000000
Jxyh_Jyyh_k        30       -0.04986582        0.03244878        0.00000000
Jxyh_Jyyh_k        31        0.11601027        0.05958325        0.00000000
Jxyh_Jyyh_k        32       -0.21700945        0.03526937        0.00000000
Jxyh_Jyyh_k        33        0.05544658        0.01880153        0.00000000
Jxyh_Jyyh_k        34       -0.29706293        0.03233981        0.00000000
Jxyh_Jyyh_k        35       -0.03122066        0.02910513        0.00000000
Jxyh_Jyyh_k        36       -0.07906002        0.04159483        0.00000000
Jxyh_Jyyh_k        37        0.46586466        0.03426509        0.00000000
Jxyh_Jyyh_k        38       -0.07906002        0.04159483        0.00000000
Jxyh_Jyyh_k        39       -0.03122066        0.02910513        0.00000000
Jxyh_Jyyh_k        40       -0.29706293        0.03233981        0.00000000
Jxyh_Jyyh_k        41        0.18755719        0.02012826        0.00000000
Jxyh_Jyyh_k        42       -0.21700945        0.03526937        0.00000000
Jxyh_Jyyh_k        43        0.11601027        0.05958325        0.00000000
Jxyh_Jyyh_k        44       -0.04986582        0.03244878        0.00000000
Jxyh_Jyyh_k        45        0.49589966        0.01492677        0.00000000
Jxyh_Jyyh_k        46       -0.02995346        0.00633550        0.00000000
Jxyh_Jyyh_k        47        0.02250912        0.06456671        0.00000000
Jxyh_Jyyh_k        48       -0.21410989        0.02073510        0.00000000
Jxyh_Jyyh_k        49        0.19258806        0.01641746        0.00000000
Jxyh_Jyyh_k        50       -0.27654703        0.02638181        0.00000000
Jxyh_Jyyh_k        51       -0.00461715        0.04046853        0.00000000
Jxyh_Jyyh_k        52       -0.08962434        0.02628290        0.00000000
Jxyh_Jyyh_k        53        0.59565049        0.05536088        0.00000000
Jxyh_Jyyh_k        54       -0.10842596        0.04025094        0.00000000
Jxyh_Jyyh_k        55        0.05378126        0.01525682        0.00000000
Jxyh_Jyyh_k        56       -0.40044503        0.05359396        0.00000000
Jxyh_Jyyh_k        57        0.16521091        0.02109183        0.00000000
Jxyh_Jyyh_k        58       -0.34719395        0.03349711        0.00000000
Jxyh_Jyyh_k        59       -0.02272557        0.00848525        0.00000000
Jxyh_Jyyh_k        60       -0.04714688        0.01575091        0.00000000
Jxyh_Jyyh_k        61        0.55481375        0.05035039        0.00000000
Jxyh_Jyyh_k        62       -0.17648709        0.03675383        0.00000000
Jxyh_Jyyh_k        63       -0.00461972        0.01062021        0.00000000
Jxyh_Jyyh_k        64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
Jxx_Jyy             1        0.00000000        0.00000000        0.00000000
Jxx_Jyy             2        0.00000000        0.00000000        0.00000000
Jxx_Jyy             3        0.00000000        0.00000000        0.00000000
Jxx_Jyy             4        0.00000000        0.00000000        0.00000000
Jxx_Jyy             5        0.00000000        0.00000000        0.00000000
Jxx_Jyy             6        0.00000000        0.00000000        0.00000000
Jxx_Jyy             7        0.00000000        0.00000000        0.00000000
Jxx_Jyy             8        0.00000000        0.00000000        0.00000000
Jxx_Jyy             9        0.00000000        0.00000000        0.00000000
Jxx_Jyy            10        0.00000000        0.00000000        0.00000000
Jxx_Jyy            11        0.00000000        0.00000000        0.00000000
Jxx_Jyy            12        0.00000000        0.00000000        0.00000000
Jxx_Jyy            13        0.00000000        0.00000000        0.00000000
Jxx_Jyy            14        0.00000000        0.00000000        0.00000000
Jxx_Jyy            15        0.00000000        0.00000000        0.00000000
Jxx_Jyy            16        0.00000000        0.00000000        0.00000000
Jxx_Jyy            17        0.00000000        0.00000000        0.00000000
Jxx_Jyy            18        0.00000000        0.00000000        0.00000000
Jxx_Jyy            19        0.00000000        0.00000000        0.00000000
Jxx_Jyy            20        0.00000000        0.00000000        0.00000000
Jxx_Jyy            21        0.00000000        0.00000000        0.00000000
Jxx_Jyy            22        0.00000000        0.00000000        0.00000000
Jxx_Jyy            23        0.00000000        0.00000000        0.00000000
Jxx_Jyy            24        0.00000000        0.00000000        0.00000000
Jxx_Jyy            25        0.00000000        0.00000000        0.00000000
Jxx_Jyy            26        0.00000000        0.00000000        0.00000000
Jxx_Jyy            27        0.00000000        0.00000000        0.00000000
Jxx_Jyy            28        0.00000000        0.00000000        0.00000000
Jxx_Jyy            29        0.00000000        0.00000000        0.00000000
Jxx_Jyy            30        0.00000000        0.00000000        0.00000000
Jxx_Jyy            31        0.00000000        0.00000000        0.00000000
Jxx_Jyy            32        0.00000000        0.00000000        0.00000000
Jxx_Jyy            33        0.00000000        0.00000000        0.00000000
Jxx_Jyy            34        0.00000000        0.00000000        0.00000000
Jxx_Jyy            35        0.00000000        0.00000000        0.00000000
Jxx_Jyy            36        0.00000000        0.00000000        0.00000000
Jxx_Jyy            37        0.00000000        0.00000000        0.00000000
Jxx_Jyy            38        0.00000000        0.00000000        0.00000000
Jxx_Jyy            39        0.00000000        0.00000000        0.00000000
Jxx_Jyy            40        0.00000000        0.00000000        0.00000000
Jxx_Jyy            41        0.00000000        0.00000000        0.00000000
Jxx_Jyy            42        0.00000000        0.00000000        0.00000000
Jxx_Jyy            43        0.00000000        0.00000000        0.00000000
Jxx_Jyy            44        0.00000000        0.00000000        0.00000000
Jxx_Jyy            45        0.00000000        0.00000000        0.00000000
Jxx_Jyy            46        0.00000000        0.00000000        0.00000000
Jxx_Jyy            47        0.00000000        0.00000000        0.00000000
Jxx_Jyy            48        0.00000000        0.00000000        0.00000000
Jxx_Jyy            49        0.00000000        0.00000000        0.00000000
Jxx_Jyy            50        0.00000000        0.00000000        0.00000000
Jxx_Jyy            51        0.00000000        0.00000000        0.00000000
Jxx_Jyy            52        0.00000000        0.00000000        0.00000000
Jxx_Jyy            53        0.00000000        0.00000000        0.00000000
Jxx_Jyy            54        0.00000000        0.00000000        0.00000000
Jxx_Jyy            55        0.00000000        0.00000000        0.00000000
Jxx_Jyy            56        0.00000000        0.00000000        0.00000000
Jxx_Jyy            57        0.00000000        0.00000000        0.00000000
Jxx_Jyy            58        0.00000000        0.00000000        0.00000000
Jxx_Jyy            59        0.00000000        0.00000000        0.00000000
Jxx_Jyy            60        0.00000000        0.00000000        0.00000000
Jxx_Jyy            61        0.00000000        0.00000000        0.00000000
Jxx_Jyy            62        0.00000000        0.00000000        0.00000000
Jxx_Jyy            63        0.00000000        0.00000000        0.00000000
Jxx_Jyy            64        0.00000000        0.00000000        0.00000000
  
#-----------------------------------------------------------
Jxx_Jyy_k           1        0.10568651        0.03149116        0.00000000
Jxx_Jyy_k           2       -0.27609100        0.03335423        0.00000000
Jxx_Jyy_k           3       -0.03511708        0.03143233        0.00000000
Jxx_Jyy_k           4       -0.04609872        0.03330370        0.00000000
Jxx_Jyy_k           5        0.46556389        0.03532548        0.00000000
Jxx_Jyy_k           6       -0.04609872        0.03330370        0.00000000
Jxx_Jyy_k           7       -0.03511708        0.03143233        0.00000000
Jxx_Jyy_k           8       -0.27609100        0.03335423        0.00000000
Jxx_Jyy_k           9        0.16521091        0.02109183        0.00000000
Jxx_Jyy_k          10       -0.32739799        0.03460631        0.00000000
Jxx_Jyy_k          11       -0.00461972        0.01062021        0.00000000
Jxx_Jyy_k          12       -0.17648709        0.03675383        0.00000000
Jxx_Jyy_k          13        0.55481375        0.05035039        0.00000000
Jxx_Jyy_k          14       -0.04714688        0.01575091        0.00000000
Jxx_Jyy_k          15       -0.02272557        0.00848525        0.00000000
Jxx_Jyy_k          16       -0.34719395        0.03349711        0.00000000
Jxx_Jyy_k          17        0.19258806        0.01641746        0.00000000
Jxx_Jyy_k          18       -0.40044503        0.05359396        0.00000000
Jxx_Jyy_k          19        0.05378126        0.01525682        0.00000000
Jxx_Jyy_k          20       -0.10842596        0.04025094        0.00000000
Jxx_Jyy_k          21        0.59565049        0.05536088        0.00000000
Jxx_Jyy_k          22       -0.08962434        0.02628290        0.00000000
Jxx_Jyy_k          23       -0.00461715        0.04046853        0.00000000
Jxx_Jyy_k          24       -0.27654703        0.02638181        0.00000000
Jxx_Jyy_k          25        0.18755719        0.02012826        0.00000000
Jxx_Jyy_k          26       -0.21410989        0.02073510        0.00000000
Jxx_Jyy_k          27        0.02250912        0.06456671        0.00000000
Jxx_Jyy_k          28       -0.02995346        0.00633550        0.00000000
Jxx_Jyy_k          29        0.49589966        0.01492677        0.00000000
Jxx_Jyy_k          30       -0.04986582        0.03244878        0.00000000
Jxx_Jyy_k          31        0.11601027        0.05958325        0.00000000
Jxx_Jyy_k          32       -0.21700945        0.03526937        0.00000000
Jxx_Jyy_k          33        0.05544658        0.01880153        0.00000000
Jxx_Jyy_k          34       -0.29706293        0.03233981        0.00000000
Jxx_Jyy_k          35       -0.03122066        0.02910513        0.00000000
Jxx_Jyy_k          36       -0.07906002        0.04159483        0.00000000
Jxx_Jyy_k          37        0.46586466        0.03426509        0.00000000
Jxx_Jyy_k          38       -0.07906002        0.04159483        0.00000000
Jxx_Jyy_k          39       -0.03122066        0.02910513        0.00000000
Jxx_Jyy_k          40       -0.29706293        0.03233981        0.00000000
Jxx_Jyy_k          41        0.18755719        0.02012826        0.00000000
Jxx_Jyy_k          42       -0.21700945        0.03526937        0.00000000
Jxx_Jyy_k          43        0.11601027        0.05958325        0.00000000
Jxx_Jyy_k          44       -0.04986582        0.03244878        0.00000000
Jxx_Jyy_k          45        0.49589966        0.01492677        0.00000000
Jxx_Jyy_k          46       -0.02995346        0.00633550        0.00000000
Jxx_Jyy_k          47        0.02250912        0.06456671        0.00000000
Jxx_Jyy_k          48       -0.21410989        0.02073510        0.00000000
Jxx_Jyy_k          49        0.19258806        0.01641746        0.00000000
Jxx_Jyy_k          50       -0.27654703        0.02638181        0.00000000
Jxx_Jyy_k          51       -0.00461715        0.04046853        0.00000000
Jxx_Jyy_k          52       -0.08962434        0.02628290        0.00000000
Jxx_Jyy_k          53        0.59565049        0.05536088        0.00000000
Jxx_Jyy_k          54       -0.10842596        0.04025094        0.00000000
Jxx_Jyy_k          55        0.05378126        0.01525682        0.00000000
Jxx_Jyy_k          56       -0.40044503        0.05359396        0.00000000
Jxx_Jyy_k          57        0.16521091        0.02109183        0.00000000
Jxx_Jyy_k          58       -0.34719395        0.03349711        0.00000000
Jxx_Jyy_k          59       -0.02272557        0.00848525        0.00000000
Jxx_Jyy_k          60       -0.04714688        0.01575091        0.00000000
Jxx_Jyy_k          61        0.55481375        0.05035039        0.00000000
Jxx_Jyy_k          62       -0.17648709        0.03675383        0.00000000
Jxx_Jyy_k          63       -0.00461972        0.01062021        0.00000000
Jxx_Jyy_k          64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
Jxxh_Jyyh           1       -0.01858326        0.00303955        0.00000000
Jxxh_Jyyh           2       -0.00587453        0.00819449        0.00000000
Jxxh_Jyyh           3        0.00537044        0.00852849        0.00000000
Jxxh_Jyyh           4       -0.00712578        0.00612623        0.00000000
Jxxh_Jyyh           5        0.01550315        0.00516430        0.00000000
Jxxh_Jyyh           6       -0.00784056        0.00586335        0.00000000
Jxxh_Jyyh           7       -0.00213547        0.00763046        0.00000000
Jxxh_Jyyh           8       -0.00669633        0.00684251        0.00000000
Jxxh_Jyyh           9        0.00154960        0.01162169        0.00000000
Jxxh_Jyyh          10        0.00125784        0.00888766        0.00000000
Jxxh_Jyyh          11       -0.00218598        0.00513563        0.00000000
Jxxh_Jyyh          12        0.02108505        0.00939386        0.00000000
Jxxh_Jyyh          13       -0.00269179        0.00666620        0.00000000
Jxxh_Jyyh          14        0.01114817        0.00648201        0.00000000
Jxxh_Jyyh          15       -0.00070261        0.00997560        0.00000000
Jxxh_Jyyh          16       -0.01458541        0.01226803        0.00000000
Jxxh_Jyyh          17        0.01112592        0.01008418        0.00000000
Jxxh_Jyyh          18       -0.01259272        0.00794619        0.00000000
Jxxh_Jyyh          19        0.02436687        0.00943257        0.00000000
Jxxh_Jyyh          20       -0.00936851        0.00569887        0.00000000
Jxxh_Jyyh          21       -0.01450429        0.00699370        0.00000000
Jxxh_Jyyh          22        0.00570118        0.00960859        0.00000000
Jxxh_Jyyh          23        0.02819831        0.00942153        0.00000000
Jxxh_Jyyh          24       -0.01021951        0.00376510        0.00000000
Jxxh_Jyyh          25        0.00291537        0.00753031        0.00000000
Jxxh_Jyyh          26       -0.00219340        0.00867712        0.00000000
Jxxh_Jyyh          27        0.01294739        0.01178557        0.00000000
Jxxh_Jyyh          28        0.00603328        0.00627490        0.00000000
Jxxh_Jyyh          29        0.00236409        0.00834430        0.00000000
Jxxh_Jyyh          30        0.01140413        0.00950270        0.00000000
Jxxh_Jyyh          31       -0.01258310        0.00869006        0.00000000
Jxxh_Jyyh          32        0.00819590        0.00917007        0.00000000
Jxxh_Jyyh          33        0.00619512        0.00436187        0.00000000
Jxxh_Jyyh          34       -0.00197040        0.00464847        0.00000000
Jxxh_Jyyh          35       -0.01838747        0.00938388        0.00000000
Jxxh_Jyyh          36        0.01265139        0.01009533        0.00000000
Jxxh_Jyyh          37        0.01269055        0.01375452        0.00000000
Jxxh_Jyyh          38        0.00539953        0.00570280        0.00000000
Jxxh_Jyyh          39       -0.00345715        0.00810793        0.00000000
Jxxh_Jyyh          40       -0.00831940        0.00738190        0.00000000
Jxxh_Jyyh          41       -0.01180282        0.00262073        0.00000000
Jxxh_Jyyh          42       -0.00311412        0.00452076        0.00000000
Jxxh_Jyyh          43       -0.01197955        0.00406497        0.00000000
Jxxh_Jyyh          44       -0.00517877        0.00762346        0.00000000
Jxxh_Jyyh          45        0.00898154        0.00844697        0.00000000
Jxxh_Jyyh          46        0.01421576        0.00766010        0.00000000
Jxxh_Jyyh          47       -0.00185254        0.00789642        0.00000000
Jxxh_Jyyh          48        0.00915060        0.00541027        0.00000000
Jxxh_Jyyh          49        0.01385826        0.00902674        0.00000000
Jxxh_Jyyh          50       -0.01293835        0.00280957        0.00000000
Jxxh_Jyyh          51        0.01511077        0.00415892        0.00000000
Jxxh_Jyyh          52        0.00004124        0.00645958        0.00000000
Jxxh_Jyyh          53        0.00337316        0.00686821        0.00000000
Jxxh_Jyyh          54       -0.01784644        0.00506889        0.00000000
Jxxh_Jyyh          55        0.02153516        0.00659390        0.00000000
Jxxh_Jyyh          56       -0.00579340        0.00711544        0.00000000
Jxxh_Jyyh          57        0.01500232        0.00801026        0.00000000
Jxxh_Jyyh          58        0.00988519        0.01074732        0.00000000
Jxxh_Jyyh          59       -0.00518663        0.01379140        0.00000000
Jxxh_Jyyh          60        0.00833075        0.00643133        0.00000000
Jxxh_Jyyh          61       -0.02464632        0.00903909        0.00000000
Jxxh_Jyyh          62       -0.00401272        0.01068256        0.00000000
Jxxh_Jyyh          63       -0.01693915        0.00499728        0.00000000
Jxxh_Jyyh          64        0.00677866        0.00156977        0.00000000
  
#-----------------------------------------------------------
Jxxh_Jyyh_k         1        0.10568651        0.03149116        0.00000000
Jxxh_Jyyh_k         2       -0.27609100        0.03335423        0.00000000
Jxxh_Jyyh_k         3       -0.03511708        0.03143233        0.00000000
Jxxh_Jyyh_k         4       -0.04609872        0.03330370        0.00000000
Jxxh_Jyyh_k         5        0.46556389        0.03532548        0.00000000
Jxxh_Jyyh_k         6       -0.04609872        0.03330370        0.00000000
Jxxh_Jyyh_k         7       -0.03511708        0.03143233        0.00000000
Jxxh_Jyyh_k         8       -0.27609100        0.03335423        0.00000000
Jxxh_Jyyh_k         9        0.16521091        0.02109183        0.00000000
Jxxh_Jyyh_k        10       -0.32739799        0.03460631        0.00000000
Jxxh_Jyyh_k        11       -0.00461972        0.01062021        0.00000000
Jxxh_Jyyh_k        12       -0.17648709        0.03675383        0.00000000
Jxxh_Jyyh_k        13        0.55481375        0.05035039        0.00000000
Jxxh_Jyyh_k        14       -0.04714688        0.01575091        0.00000000
Jxxh_Jyyh_k        15       -0.02272557        0.00848525        0.00000000
Jxxh_Jyyh_k        16       -0.34719395        0.03349711        0.00000000
Jxxh_Jyyh_k        17        0.19258806        0.01641746        0.00000000
Jxxh_Jyyh_k        18       -0.40044503        0.05359396        0.00000000
Jxxh_Jyyh_k        19        0.05378126        0.01525682        0.00000000
Jxxh_Jyyh_k        20       -0.10842596        0.04025094        0.00000000
Jxxh_Jyyh_k        21        0.59565049        0.05536088        0.00000000
Jxxh_Jyyh_k        22       -0.08962434        0.02628290        0.00000000
Jxxh_Jyyh_k        23       -0.00461715        0.04046853        0.00000000
Jxxh_Jyyh_k        24       -0.27654703        0.02638181        0.00000000
Jxxh_Jyyh_k        25        0.18755719        0.02012826        0.00000000
Jxxh_Jyyh_k        26       -0.21410989        0.02073510        0.00000000
Jxxh_Jyyh_k        27        0.02250912        0.06456671        0.00000000
Jxxh_Jyyh_k        28       -0.02995346        0.00633550        0.00000000
Jxxh_Jyyh_k        29        0.49589966        0.01492677        0.00000000
Jxxh_Jyyh_k        30       -0.04986582        0.03244878        0.00000000
Jxxh_Jyyh_k        31        0.11601027        0.05958325        0.00000000
Jxxh_Jyyh_k        32       -0.21700945        0.03526937        0.00000000
Jxxh_Jyyh_k        33        0.05544658        0.01880153        0.00000000
Jxxh_Jyyh_k        34       -0.29706293        0.03233981        0.00000000
Jxxh_Jyyh_k        35       -0.03122066        0.02910513        0.00000000
Jxxh_Jyyh_k        36       -0.07906002        0.04159483        0.00000000
Jxxh_Jyyh_k        37        0.46586466        0.03426509        0.00000000
Jxxh_Jyyh_k        38       -0.07906002        0.04159483        0.00000000
Jxxh_Jyyh_k        39       -0.03122066        0.02910513        0.00000000
Jxxh_Jyyh_k        40       -0.29706293        0.03233981        0.00000000
Jxxh_Jyyh_k        41        0.18755719        0.02012826        0.00000000
Jxxh_Jyyh_k        42       -0.21700945        0.03526937        0.00000000
Jxxh_Jyyh_k        43        0.11601027        0.05958325        0.00000000
Jxxh_Jyyh_k        44       -0.04986582        0.03244878        0.00000000
Jxxh_Jyyh_k        45        0.49589966        0.01492677        0.00000000
Jxxh_Jyyh_k        46       -0.02995346        0.00633550        0.00000000
Jxxh_Jyyh_k        47        0.02250912        0.06456671        0.00000000
Jxxh_Jyyh_k        48       -0.21410989        0.02073510        0.00000000
Jxxh_Jyyh_k        49        0.19258806        0.01641746        0.00000000
Jxxh_Jyyh_k        50       -0.27654703        0.02638181        0.00000000
Jxxh_Jyyh_k        51       -0.00461715        0.04046853        0.00000000
Jxxh_Jyyh_k        52       -0.08962434        0.02628290        0.00000000
