************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.100000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Jxy_Jxy            51       -0.02115346        0.04335771        0.00000000
Jxy_Jxy            52        0.06767268        0.02855012        0.00000000
Jxy_Jxy            53        0.03927996        0.03121007        0.00000000
Jxy_Jxy            54       -0.09639648        0.05735077        0.00000000
Jxy_Jxy            55       -0.00927294        0.04036286        0.00000000
Jxy_Jxy            56       -0.03225547        0.01697439        0.00000000
Jxy_Jxy            57       -0.27917046        0.01838316        0.00000000
Jxy_Jxy            58        0.01523492        0.05988202        0.00000000
Jxy_Jxy            59        0.02511443        0.02567064        0.00000000
Jxy_Jxy            60       -0.08501440        0.01290277        0.00000000
Jxy_Jxy            61       -0.04816578        0.04223783        0.00000000
Jxy_Jxy            62       -0.01977337        0.03351644        0.00000000
Jxy_Jxy            63        0.03072320        0.02338981        0.00000000
Jxy_Jxy            64        0.01287548        0.03242154        0.00000000
  
#-----------------------------------------------------------
Jxy_Jxy_k           1        0.10152584        0.03940862        0.00000000
Jxy_Jxy_k           2       -0.36728935        0.01807371        0.00000000
Jxy_Jxy_k           3        0.01947047        0.03058431        0.00000000
Jxy_Jxy_k           4       -0.10436022        0.01728743        0.00000000
Jxy_Jxy_k           5        0.53862902        0.04712920        0.00000000
Jxy_Jxy_k           6       -0.10436022        0.01728743        0.00000000
Jxy_Jxy_k           7        0.01947047        0.03058431        0.00000000
Jxy_Jxy_k           8       -0.36728935        0.01807371        0.00000000
Jxy_Jxy_k           9        0.18965625        0.04130003        0.00000000
Jxy_Jxy_k          10       -0.48882786        0.04041267        0.00000000
Jxy_Jxy_k          11        0.04016110        0.02958272        0.00000000
Jxy_Jxy_k          12       -0.29093676        0.03662397        0.00000000
Jxy_Jxy_k          13        0.73662868        0.05513512        0.00000000
Jxy_Jxy_k          14       -0.13003134        0.02848677        0.00000000
Jxy_Jxy_k          15        0.12645855        0.03194673        0.00000000
Jxy_Jxy_k          16       -0.40078900        0.01704091        0.00000000
Jxy_Jxy_k          17        0.23150955        0.05497216        0.00000000
Jxy_Jxy_k          18       -0.54017726        0.05271432        0.00000000
Jxy_Jxy_k          19       -0.00699609        0.03323836        0.00000000
Jxy_Jxy_k          20       -0.02302935        0.04018512        0.00000000
Jxy_Jxy_k          21        0.55485117        0.04166445        0.00000000
Jxy_Jxy_k          22       -0.06952493        0.01489230        0.00000000
Jxy_Jxy_k          23        0.05604716        0.04925345        0.00000000
Jxy_Jxy_k          24       -0.33685963        0.03319921        0.00000000
Jxy_Jxy_k          25        0.11069426        0.04670400        0.00000000
Jxy_Jxy_k          26       -0.27994710        0.02108654        0.00000000
Jxy_Jxy_k          27        0.12145781        0.02615707        0.00000000
Jxy_Jxy_k          28        0.07034838        0.02277497        0.00000000
Jxy_Jxy_k          29        0.56108823        0.04255689        0.00000000
Jxy_Jxy_k          30       -0.04927122        0.02065190        0.00000000
Jxy_Jxy_k          31        0.06890991        0.03373086        0.00000000
Jxy_Jxy_k          32       -0.26083772        0.02472243        0.00000000
Jxy_Jxy_k          33        0.04770134        0.02549128        0.00000000
Jxy_Jxy_k          34       -0.37651483        0.03748913        0.00000000
Jxy_Jxy_k          35        0.04136064        0.05320569        0.00000000
Jxy_Jxy_k          36        0.00530130        0.01511189        0.00000000
Jxy_Jxy_k          37        0.44137466        0.02492591        0.00000000
Jxy_Jxy_k          38        0.00530130        0.01511189        0.00000000
Jxy_Jxy_k          39        0.04136064        0.05320569        0.00000000
Jxy_Jxy_k          40       -0.37651483        0.03748913        0.00000000
Jxy_Jxy_k          41        0.11069426        0.04670400        0.00000000
Jxy_Jxy_k          42       -0.26083772        0.02472243        0.00000000
Jxy_Jxy_k          43        0.06890991        0.03373086        0.00000000
Jxy_Jxy_k          44       -0.04927122        0.02065190        0.00000000
Jxy_Jxy_k          45        0.56108823        0.04255689        0.00000000
Jxy_Jxy_k          46        0.07034838        0.02277497        0.00000000
Jxy_Jxy_k          47        0.12145781        0.02615707        0.00000000
Jxy_Jxy_k          48       -0.27994710        0.02108654        0.00000000
Jxy_Jxy_k          49        0.23150955        0.05497216        0.00000000
Jxy_Jxy_k          50       -0.33685963        0.03319921        0.00000000
Jxy_Jxy_k          51        0.05604716        0.04925345        0.00000000
Jxy_Jxy_k          52       -0.06952493        0.01489230        0.00000000
Jxy_Jxy_k          53        0.55485117        0.04166445        0.00000000
Jxy_Jxy_k          54       -0.02302935        0.04018512        0.00000000
Jxy_Jxy_k          55       -0.00699609        0.03323836        0.00000000
Jxy_Jxy_k          56       -0.54017726        0.05271432        0.00000000
Jxy_Jxy_k          57        0.18965625        0.04130003        0.00000000
Jxy_Jxy_k          58       -0.40078900        0.01704091        0.00000000
Jxy_Jxy_k          59        0.12645855        0.03194673        0.00000000
Jxy_Jxy_k          60       -0.13003134        0.02848677        0.00000000
Jxy_Jxy_k          61        0.73662868        0.05513512        0.00000000
Jxy_Jxy_k          62       -0.29093676        0.03662397        0.00000000
Jxy_Jxy_k          63        0.04016110        0.02958272        0.00000000
Jxy_Jxy_k          64       -0.48882786        0.04041267        0.00000000
  
#-----------------------------------------------------------
Jxyh_Jxyh           1        1.11949087        0.05335392        0.00000000
Jxyh_Jxyh           2       -0.06994456        0.02795003        0.00000000
Jxyh_Jxyh           3       -0.09783883        0.01278221        0.00000000
Jxyh_Jxyh           4        0.05381206        0.02706576        0.00000000
Jxyh_Jxyh           5        0.09120836        0.04182678        0.00000000
Jxyh_Jxyh           6        0.05381206        0.02706576        0.00000000
Jxyh_Jxyh           7       -0.09783883        0.01278221        0.00000000
Jxyh_Jxyh           8       -0.06994456        0.02795003        0.00000000
Jxyh_Jxyh           9       -0.21105848        0.02467127        0.00000000
Jxyh_Jxyh          10        0.00942100        0.03175853        0.00000000
Jxyh_Jxyh          11        0.03263575        0.02446997        0.00000000
Jxyh_Jxyh          12       -0.01574762        0.03611374        0.00000000
Jxyh_Jxyh          13       -0.04922586        0.04328241        0.00000000
Jxyh_Jxyh          14       -0.07967148        0.01457360        0.00000000
Jxyh_Jxyh          15        0.03129605        0.02650796        0.00000000
Jxyh_Jxyh          16        0.01569479        0.05481108        0.00000000
Jxyh_Jxyh          17        0.00116980        0.02149607        0.00000000
Jxyh_Jxyh          18       -0.03761419        0.01680908        0.00000000
Jxyh_Jxyh          19       -0.00759199        0.04191427        0.00000000
Jxyh_Jxyh          20       -0.08738607        0.05837029        0.00000000
Jxyh_Jxyh          21        0.03644417        0.02881715        0.00000000
Jxyh_Jxyh          22        0.06810595        0.02789049        0.00000000
Jxyh_Jxyh          23       -0.01170108        0.04565519        0.00000000
Jxyh_Jxyh          24        0.01552433        0.03784343        0.00000000
Jxyh_Jxyh          25        0.00041542        0.04386883        0.00000000
Jxyh_Jxyh          26        0.10540521        0.01219309        0.00000000
Jxyh_Jxyh          27       -0.07707044        0.05892372        0.00000000
Jxyh_Jxyh          28        0.09970424        0.05047397        0.00000000
Jxyh_Jxyh          29        0.00532997        0.00728077        0.00000000
Jxyh_Jxyh          30       -0.02094869        0.02389592        0.00000000
Jxyh_Jxyh          31       -0.06745953        0.05564365        0.00000000
Jxyh_Jxyh          32        0.03136159        0.04161436        0.00000000
Jxyh_Jxyh          33       -0.11311748        0.02969036        0.00000000
Jxyh_Jxyh          34       -0.07575515        0.00743512        0.00000000
Jxyh_Jxyh          35        0.07643679        0.03031136        0.00000000
Jxyh_Jxyh          36       -0.09105354        0.02678678        0.00000000
Jxyh_Jxyh          37        0.01399717        0.04369783        0.00000000
Jxyh_Jxyh          38       -0.09105354        0.02678678        0.00000000
Jxyh_Jxyh          39        0.07643679        0.03031136        0.00000000
Jxyh_Jxyh          40       -0.07575515        0.00743512        0.00000000
Jxyh_Jxyh          41        0.00041542        0.04386883        0.00000000
Jxyh_Jxyh          42        0.03136159        0.04161436        0.00000000
Jxyh_Jxyh          43       -0.06745953        0.05564365        0.00000000
Jxyh_Jxyh          44       -0.02094869        0.02389592        0.00000000
Jxyh_Jxyh          45        0.00532997        0.00728077        0.00000000
Jxyh_Jxyh          46        0.09970424        0.05047397        0.00000000
Jxyh_Jxyh          47       -0.07707044        0.05892372        0.00000000
Jxyh_Jxyh          48        0.10540521        0.01219309        0.00000000
Jxyh_Jxyh          49        0.00116980        0.02149607        0.00000000
Jxyh_Jxyh          50        0.01552433        0.03784343        0.00000000
Jxyh_Jxyh          51       -0.01170108        0.04565519        0.00000000
Jxyh_Jxyh          52        0.06810595        0.02789049        0.00000000
Jxyh_Jxyh          53        0.03644417        0.02881715        0.00000000
Jxyh_Jxyh          54       -0.08738607        0.05837029        0.00000000
Jxyh_Jxyh          55       -0.00759199        0.04191427        0.00000000
Jxyh_Jxyh          56       -0.03761419        0.01680908        0.00000000
Jxyh_Jxyh          57       -0.21105848        0.02467127        0.00000000
Jxyh_Jxyh          58        0.01569479        0.05481108        0.00000000
Jxyh_Jxyh          59        0.03129605        0.02650796        0.00000000
Jxyh_Jxyh          60       -0.07967148        0.01457360        0.00000000
Jxyh_Jxyh          61       -0.04922586        0.04328241        0.00000000
Jxyh_Jxyh          62       -0.01574762        0.03611374        0.00000000
Jxyh_Jxyh          63        0.03263575        0.02446997        0.00000000
Jxyh_Jxyh          64        0.00942100        0.03175853        0.00000000
  
#-----------------------------------------------------------
Jxyh_Jxyh_k         1        0.10152584        0.03940862        0.00000000
Jxyh_Jxyh_k         2       -0.36728935        0.01807371        0.00000000
Jxyh_Jxyh_k         3        0.01947047        0.03058431        0.00000000
Jxyh_Jxyh_k         4       -0.10436022        0.01728743        0.00000000
Jxyh_Jxyh_k         5        0.53862902        0.04712920        0.00000000
Jxyh_Jxyh_k         6       -0.10436022        0.01728743        0.00000000
Jxyh_Jxyh_k         7        0.01947047        0.03058431        0.00000000
Jxyh_Jxyh_k         8       -0.36728935        0.01807371        0.00000000
Jxyh_Jxyh_k         9        0.18965625        0.04130003        0.00000000
Jxyh_Jxyh_k        10       -0.48882786        0.04041267        0.00000000
Jxyh_Jxyh_k        11        0.04016110        0.02958272        0.00000000
Jxyh_Jxyh_k        12       -0.29093676        0.03662397        0.00000000
Jxyh_Jxyh_k        13        0.73662868        0.05513512        0.00000000
Jxyh_Jxyh_k        14       -0.13003134        0.02848677        0.00000000
Jxyh_Jxyh_k        15        0.12645855        0.03194673        0.00000000
Jxyh_Jxyh_k        16       -0.40078900        0.01704091        0.00000000
Jxyh_Jxyh_k        17        0.23150955        0.05497216        0.00000000
Jxyh_Jxyh_k        18       -0.54017726        0.05271432        0.00000000
Jxyh_Jxyh_k        19       -0.00699609        0.03323836        0.00000000
Jxyh_Jxyh_k        20       -0.02302935        0.04018512        0.00000000
Jxyh_Jxyh_k        21        0.55485117        0.04166445        0.00000000
Jxyh_Jxyh_k        22       -0.06952493        0.01489230        0.00000000
Jxyh_Jxyh_k        23        0.05604716        0.04925345        0.00000000
Jxyh_Jxyh_k        24       -0.33685963        0.03319921        0.00000000
Jxyh_Jxyh_k        25        0.11069426        0.04670400        0.00000000
Jxyh_Jxyh_k        26       -0.27994710        0.02108654        0.00000000
Jxyh_Jxyh_k        27        0.12145781        0.02615707        0.00000000
Jxyh_Jxyh_k        28        0.07034838        0.02277497        0.00000000
Jxyh_Jxyh_k        29        0.56108823        0.04255689        0.00000000
Jxyh_Jxyh_k        30       -0.04927122        0.02065190        0.00000000
Jxyh_Jxyh_k        31        0.06890991        0.03373086        0.00000000
Jxyh_Jxyh_k        32       -0.26083772        0.02472243        0.00000000
Jxyh_Jxyh_k        33        0.04770134        0.02549128        0.00000000
Jxyh_Jxyh_k        34       -0.37651483        0.03748913        0.00000000
Jxyh_Jxyh_k        35        0.04136064        0.05320569        0.00000000
Jxyh_Jxyh_k        36        0.00530130        0.01511189        0.00000000
Jxyh_Jxyh_k        37        0.44137466        0.02492591        0.00000000
Jxyh_Jxyh_k        38        0.00530130        0.01511189        0.00000000
Jxyh_Jxyh_k        39        0.04136064        0.05320569        0.00000000
Jxyh_Jxyh_k        40       -0.37651483        0.03748913        0.00000000
Jxyh_Jxyh_k        41        0.11069426        0.04670400        0.00000000
Jxyh_Jxyh_k        42       -0.26083772        0.02472243        0.00000000
Jxyh_Jxyh_k        43        0.06890991        0.03373086        0.00000000
Jxyh_Jxyh_k        44       -0.04927122        0.02065190        0.00000000
Jxyh_Jxyh_k        45        0.56108823        0.04255689        0.00000000
Jxyh_Jxyh_k        46        0.07034838        0.02277497        0.00000000
Jxyh_Jxyh_k        47        0.12145781        0.02615707        0.00000000
Jxyh_Jxyh_k        48       -0.27994710        0.02108654        0.00000000
Jxyh_Jxyh_k        49        0.23150955        0.05497216        0.00000000
Jxyh_Jxyh_k        50       -0.33685963        0.03319921        0.00000000
Jxyh_Jxyh_k        51        0.05604716        0.04925345        0.00000000
Jxyh_Jxyh_k        52       -0.06952493        0.01489230        0.00000000
Jxyh_Jxyh_k        53        0.55485117        0.04166445        0.00000000
Jxyh_Jxyh_k        54       -0.02302935        0.04018512        0.00000000
Jxyh_Jxyh_k        55       -0.00699609        0.03323836        0.00000000
Jxyh_Jxyh_k        56       -0.54017726        0.05271432        0.00000000
Jxyh_Jxyh_k        57        0.18965625        0.04130003        0.00000000
Jxyh_Jxyh_k        58       -0.40078900        0.01704091        0.00000000
Jxyh_Jxyh_k        59        0.12645855        0.03194673        0.00000000
Jxyh_Jxyh_k        60       -0.13003134        0.02848677        0.00000000
Jxyh_Jxyh_k        61        0.73662868        0.05513512        0.00000000
Jxyh_Jxyh_k        62       -0.29093676        0.03662397        0.00000000
Jxyh_Jxyh_k        63        0.04016110        0.02958272        0.00000000
Jxyh_Jxyh_k        64       -0.48882786        0.04041267        0.00000000
  
#-----------------------------------------------------------
Jyx_Jyx             1        1.92495488        0.04707321        0.00000000
Jyx_Jyx             2       -0.10405800        0.02224841        0.00000000
Jyx_Jyx             3        0.02692696        0.02767251        0.00000000
Jyx_Jyx             4       -0.07359685        0.00803997        0.00000000
Jyx_Jyx             5        0.02333678        0.02052646        0.00000000
Jyx_Jyx             6       -0.07359685        0.00803997        0.00000000
Jyx_Jyx             7        0.02692696        0.02767251        0.00000000
Jyx_Jyx             8       -0.10405800        0.02224841        0.00000000
Jyx_Jyx             9       -0.07070123        0.01853737        0.00000000
Jyx_Jyx            10        0.07037570        0.00781965        0.00000000
Jyx_Jyx            11        0.00981947        0.01953627        0.00000000
Jyx_Jyx            12       -0.04964947        0.04185592        0.00000000
Jyx_Jyx            13       -0.07032211        0.02755412        0.00000000
Jyx_Jyx            14       -0.10834790        0.03428696        0.00000000
Jyx_Jyx            15       -0.03992628        0.02091582        0.00000000
Jyx_Jyx            16       -0.01235089        0.02230238        0.00000000
Jyx_Jyx            17       -0.03799605        0.01626533        0.00000000
Jyx_Jyx            18       -0.01452858        0.02391500        0.00000000
Jyx_Jyx            19        0.02158517        0.01238691        0.00000000
Jyx_Jyx            20       -0.02426347        0.01347297        0.00000000
Jyx_Jyx            21       -0.01908129        0.01810188        0.00000000
Jyx_Jyx            22       -0.02237303        0.01421623        0.00000000
Jyx_Jyx            23        0.04216381        0.02089313        0.00000000
Jyx_Jyx            24       -0.07884440        0.01095583        0.00000000
Jyx_Jyx            25        0.00233292        0.01463901        0.00000000
Jyx_Jyx            26        0.11723387        0.03020697        0.00000000
Jyx_Jyx            27        0.09527954        0.00926803        0.00000000
Jyx_Jyx            28       -0.00944012        0.03888396        0.00000000
Jyx_Jyx            29        0.05194931        0.02518826        0.00000000
Jyx_Jyx            30        0.02629370        0.02131298        0.00000000
Jyx_Jyx            31        0.02487595        0.00994812        0.00000000
Jyx_Jyx            32       -0.00754308        0.02782054        0.00000000
Jyx_Jyx            33       -0.01473841        0.05123451        0.00000000
Jyx_Jyx            34       -0.00435790        0.01803719        0.00000000
Jyx_Jyx            35       -0.06680270        0.02179082        0.00000000
Jyx_Jyx            36       -0.01385713        0.02440204        0.00000000
Jyx_Jyx            37       -0.05947299        0.03161852        0.00000000
Jyx_Jyx            38       -0.01385713        0.02440204        0.00000000
Jyx_Jyx            39       -0.06680270        0.02179082        0.00000000
Jyx_Jyx            40       -0.00435790        0.01803719        0.00000000
Jyx_Jyx            41        0.00233292        0.01463901        0.00000000
Jyx_Jyx            42       -0.00754308        0.02782054        0.00000000
Jyx_Jyx            43        0.02487595        0.00994812        0.00000000
Jyx_Jyx            44        0.02629370        0.02131298        0.00000000
Jyx_Jyx            45        0.05194931        0.02518826        0.00000000
Jyx_Jyx            46       -0.00944012        0.03888396        0.00000000
Jyx_Jyx            47        0.09527954        0.00926803        0.00000000
Jyx_Jyx            48        0.11723387        0.03020697        0.00000000
Jyx_Jyx            49       -0.03799605        0.01626533        0.00000000
Jyx_Jyx            50       -0.07884440        0.01095583        0.00000000
Jyx_Jyx            51        0.04216381        0.02089313        0.00000000
Jyx_Jyx            52       -0.02237303        0.01421623        0.00000000
Jyx_Jyx            53       -0.01908129        0.01810188        0.00000000
Jyx_Jyx            54       -0.02426347        0.01347297        0.00000000
Jyx_Jyx            55        0.02158517        0.01238691        0.00000000
Jyx_Jyx            56       -0.01452858        0.02391500        0.00000000
Jyx_Jyx            57       -0.09947854        0.02116712        0.00000000
Jyx_Jyx            58       -0.01235089        0.02230238        0.00000000
Jyx_Jyx            59       -0.03992628        0.02091582        0.00000000
Jyx_Jyx            60       -0.10834790        0.03428696        0.00000000
Jyx_Jyx            61       -0.07032211        0.02755412        0.00000000
Jyx_Jyx            62       -0.04964947        0.04185592        0.00000000
Jyx_Jyx            63        0.00981947        0.01953627        0.00000000
Jyx_Jyx            64        0.07037570        0.00781965        0.00000000
  
#-----------------------------------------------------------
Jyx_Jyx_k           1        0.10152584        0.03940862        0.00000000
Jyx_Jyx_k           2       -0.36728935        0.01807371        0.00000000
Jyx_Jyx_k           3        0.01947047        0.03058431        0.00000000
Jyx_Jyx_k           4       -0.10436022        0.01728743        0.00000000
Jyx_Jyx_k           5        0.53862902        0.04712920        0.00000000
Jyx_Jyx_k           6       -0.10436022        0.01728743        0.00000000
Jyx_Jyx_k           7        0.01947047        0.03058431        0.00000000
Jyx_Jyx_k           8       -0.36728935        0.01807371        0.00000000
Jyx_Jyx_k           9        0.18965625        0.04130003        0.00000000
Jyx_Jyx_k          10       -0.48882786        0.04041267        0.00000000
Jyx_Jyx_k          11        0.04016110        0.02958272        0.00000000
Jyx_Jyx_k          12       -0.29093676        0.03662397        0.00000000
Jyx_Jyx_k          13        0.73662868        0.05513512        0.00000000
Jyx_Jyx_k          14       -0.13003134        0.02848677        0.00000000
Jyx_Jyx_k          15        0.12645855        0.03194673        0.00000000
Jyx_Jyx_k          16       -0.40078900        0.01704091        0.00000000
Jyx_Jyx_k          17        0.23150955        0.05497216        0.00000000
Jyx_Jyx_k          18       -0.54017726        0.05271432        0.00000000
Jyx_Jyx_k          19       -0.00699609        0.03323836        0.00000000
Jyx_Jyx_k          20       -0.02302935        0.04018512        0.00000000
Jyx_Jyx_k          21        0.55485117        0.04166445        0.00000000
Jyx_Jyx_k          22       -0.06952493        0.01489230        0.00000000
Jyx_Jyx_k          23        0.05604716        0.04925345        0.00000000
Jyx_Jyx_k          24       -0.33685963        0.03319921        0.00000000
Jyx_Jyx_k          25        0.11069426        0.04670400        0.00000000
Jyx_Jyx_k          26       -0.27994710        0.02108654        0.00000000
Jyx_Jyx_k          27        0.12145781        0.02615707        0.00000000
Jyx_Jyx_k          28        0.07034838        0.02277497        0.00000000
Jyx_Jyx_k          29        0.56108823        0.04255689        0.00000000
Jyx_Jyx_k          30       -0.04927122        0.02065190        0.00000000
Jyx_Jyx_k          31        0.06890991        0.03373086        0.00000000
Jyx_Jyx_k          32       -0.26083772        0.02472243        0.00000000
Jyx_Jyx_k          33        0.04770134        0.02549128        0.00000000
Jyx_Jyx_k          34       -0.37651483        0.03748913        0.00000000
Jyx_Jyx_k          35        0.04136064        0.05320569        0.00000000
Jyx_Jyx_k          36        0.00530130        0.01511189        0.00000000
Jyx_Jyx_k          37        0.44137466        0.02492591        0.00000000
Jyx_Jyx_k          38        0.00530130        0.01511189        0.00000000
Jyx_Jyx_k          39        0.04136064        0.05320569        0.00000000
Jyx_Jyx_k          40       -0.37651483        0.03748913        0.00000000
Jyx_Jyx_k          41        0.11069426        0.04670400        0.00000000
Jyx_Jyx_k          42       -0.26083772        0.02472243        0.00000000
Jyx_Jyx_k          43        0.06890991        0.03373086        0.00000000
Jyx_Jyx_k          44       -0.04927122        0.02065190        0.00000000
Jyx_Jyx_k          45        0.56108823        0.04255689        0.00000000
Jyx_Jyx_k          46        0.07034838        0.02277497        0.00000000
Jyx_Jyx_k          47        0.12145781        0.02615707        0.00000000
Jyx_Jyx_k          48       -0.27994710        0.02108654        0.00000000
Jyx_Jyx_k          49        0.23150955        0.05497216        0.00000000
Jyx_Jyx_k          50       -0.33685963        0.03319921        0.00000000
Jyx_Jyx_k          51        0.05604716        0.04925345        0.00000000
Jyx_Jyx_k          52       -0.06952493        0.01489230        0.00000000
Jyx_Jyx_k          53        0.55485117        0.04166445        0.00000000
Jyx_Jyx_k          54       -0.02302935        0.04018512        0.00000000
Jyx_Jyx_k          55       -0.00699609        0.03323836        0.00000000
Jyx_Jyx_k          56       -0.54017726        0.05271432        0.00000000
Jyx_Jyx_k          57        0.18965625        0.04130003        0.00000000
Jyx_Jyx_k          58       -0.40078900        0.01704091        0.00000000
Jyx_Jyx_k          59        0.12645855        0.03194673        0.00000000
Jyx_Jyx_k          60       -0.13003134        0.02848677        0.00000000
Jyx_Jyx_k          61        0.73662868        0.05513512        0.00000000
Jyx_Jyx_k          62       -0.29093676        0.03662397        0.00000000
Jyx_Jyx_k          63        0.04016110        0.02958272        0.00000000
Jyx_Jyx_k          64       -0.48882786        0.04041267        0.00000000
  
#-----------------------------------------------------------
Jyxh_Jyxh           1        0.90000887        0.03023207        0.00000000
Jyxh_Jyxh           2        0.02501487        0.01502280        0.00000000
Jyxh_Jyxh           3        0.02652118        0.02628986        0.00000000
Jyxh_Jyxh           4       -0.06952862        0.00832212        0.00000000
Jyxh_Jyxh           5        0.01308472        0.02318377        0.00000000
Jyxh_Jyxh           6       -0.06952862        0.00832212        0.00000000
Jyxh_Jyxh           7        0.02652118        0.02628986        0.00000000
Jyxh_Jyxh           8        0.02501487        0.01502280        0.00000000
Jyxh_Jyxh           9       -0.02487225        0.02193538        0.00000000
Jyxh_Jyxh          10        0.05967816        0.00767040        0.00000000
Jyxh_Jyxh          11        0.01529267        0.01746124        0.00000000
Jyxh_Jyxh          12       -0.05145414        0.03644898        0.00000000
Jyxh_Jyxh          13       -0.05401503        0.02836112        0.00000000
Jyxh_Jyxh          14       -0.10728860        0.03365740        0.00000000
Jyxh_Jyxh          15       -0.03101219        0.01801860        0.00000000
Jyxh_Jyxh          16       -0.03136339        0.02029490        0.00000000
Jyxh_Jyxh          17       -0.02100618        0.01925430        0.00000000
Jyxh_Jyxh          18       -0.01094144        0.01725063        0.00000000
Jyxh_Jyxh          19        0.01462137        0.01030298        0.00000000
Jyxh_Jyxh          20       -0.02017972        0.01569547        0.00000000
Jyxh_Jyxh          21       -0.02215206        0.01828592        0.00000000
Jyxh_Jyxh          22       -0.01988557        0.01283609        0.00000000
Jyxh_Jyxh          23        0.03856485        0.02070904        0.00000000
Jyxh_Jyxh          24       -0.07703531        0.01086079        0.00000000
Jyxh_Jyxh          25        0.00157251        0.01631293        0.00000000
Jyxh_Jyxh          26        0.11933821        0.02389146        0.00000000
Jyxh_Jyxh          27        0.09909614        0.00901369        0.00000000
Jyxh_Jyxh          28       -0.01455222        0.03681543        0.00000000
Jyxh_Jyxh          29        0.05603240        0.02575849        0.00000000
Jyxh_Jyxh          30        0.03043788        0.02210078        0.00000000
Jyxh_Jyxh          31        0.02315642        0.00748842        0.00000000
Jyxh_Jyxh          32       -0.00114713        0.02973909        0.00000000
Jyxh_Jyxh          33       -0.01255141        0.05002896        0.00000000
Jyxh_Jyxh          34        0.00663420        0.01526785        0.00000000
Jyxh_Jyxh          35       -0.07351813        0.02298509        0.00000000
Jyxh_Jyxh          36       -0.00627613        0.02355777        0.00000000
Jyxh_Jyxh          37       -0.05154145        0.03192175        0.00000000
Jyxh_Jyxh          38       -0.00627613        0.02355777        0.00000000
Jyxh_Jyxh          39       -0.07351813        0.02298509        0.00000000
Jyxh_Jyxh          40        0.00663420        0.01526785        0.00000000
Jyxh_Jyxh          41        0.00157251        0.01631293        0.00000000
Jyxh_Jyxh          42       -0.00114713        0.02973909        0.00000000
Jyxh_Jyxh          43        0.02315642        0.00748842        0.00000000
Jyxh_Jyxh          44        0.03043788        0.02210078        0.00000000
Jyxh_Jyxh          45        0.05603240        0.02575849        0.00000000
Jyxh_Jyxh          46       -0.01455222        0.03681543        0.00000000
Jyxh_Jyxh          47        0.09909614        0.00901369        0.00000000
Jyxh_Jyxh          48        0.11933821        0.02389146        0.00000000
Jyxh_Jyxh          49       -0.02100618        0.01925430        0.00000000
Jyxh_Jyxh          50       -0.07703531        0.01086079        0.00000000
Jyxh_Jyxh          51        0.03856485        0.02070904        0.00000000
Jyxh_Jyxh          52       -0.01988557        0.01283609        0.00000000
Jyxh_Jyxh          53       -0.02215206        0.01828592        0.00000000
Jyxh_Jyxh          54       -0.02017972        0.01569547        0.00000000
Jyxh_Jyxh          55        0.01462137        0.01030298        0.00000000
Jyxh_Jyxh          56       -0.01094144        0.01725063        0.00000000
Jyxh_Jyxh          57       -0.02487225        0.02193538        0.00000000
Jyxh_Jyxh          58       -0.03136339        0.02029490        0.00000000
Jyxh_Jyxh          59       -0.03101219        0.01801860        0.00000000
Jyxh_Jyxh          60       -0.10728860        0.03365740        0.00000000
Jyxh_Jyxh          61       -0.05401503        0.02836112        0.00000000
Jyxh_Jyxh          62       -0.05145414        0.03644898        0.00000000
Jyxh_Jyxh          63        0.01529267        0.01746124        0.00000000
Jyxh_Jyxh          64        0.05967816        0.00767040        0.00000000
  
#-----------------------------------------------------------
Jyxh_Jyxh_k         1        0.10152584        0.03940862        0.00000000
Jyxh_Jyxh_k         2       -0.36728935        0.01807371        0.00000000
Jyxh_Jyxh_k         3        0.01947047        0.03058431        0.00000000
Jyxh_Jyxh_k         4       -0.10436022        0.01728743        0.00000000
Jyxh_Jyxh_k         5        0.53862902        0.04712920        0.00000000
Jyxh_Jyxh_k         6       -0.10436022        0.01728743        0.00000000
Jyxh_Jyxh_k         7        0.01947047        0.03058431        0.00000000
Jyxh_Jyxh_k         8       -0.36728935        0.01807371        0.00000000
Jyxh_Jyxh_k         9        0.18965625        0.04130003        0.00000000
Jyxh_Jyxh_k        10       -0.48882786        0.04041267        0.00000000
Jyxh_Jyxh_k        11        0.04016110        0.02958272        0.00000000
Jyxh_Jyxh_k        12       -0.29093676        0.03662397        0.00000000
Jyxh_Jyxh_k        13        0.73662868        0.05513512        0.00000000
Jyxh_Jyxh_k        14       -0.13003134        0.02848677        0.00000000
