       -0.36382061       -0.32702132       -0.31297977       -0.32281723
        0.38854630        0.33362970        0.31440843        0.32148526
       -0.35817207       -0.32016981       -0.30070128       -0.30633966
        0.38437951        0.33132068        0.31384840        0.31490432
       -0.37564196       -0.34304216       -0.32079557       -0.31644820
       -0.59379864       -0.54876342       -0.53578425       -0.54138138
        0.34381804        0.31379494        0.29535240        0.28973046
       -0.39159008       -0.33170639       -0.31164517       -0.32523728
        0.36794109        0.34184900        0.33000365        0.33585470
       -0.37633556       -0.31571340       -0.30655106       -0.31252064
        0.36680572        0.33089946        0.31063057        0.31612228
       -0.38708101       -0.33197949       -0.31784030       -0.31814069
        0.33640413        0.30752540        0.28488154        0.27838660
        0.39940069        0.35667136        0.33953737        0.34306391
        0.02377121        0.02557125        0.02492999        0.02297349
        0.02237093        0.02291465        0.02390936        0.02396776
        0.02395277        0.02403094        0.02462864        0.02572428
        0.03415694        0.02295071        0.02419093        0.02643240
        0.02395277        0.02403094        0.02462864        0.02572428
        0.02237093        0.02291465        0.02390936        0.02396776
        0.02377121        0.02557125        0.02492999        0.02297349
        0.01965861        0.02039804        0.02115229        0.02104464
        0.02148972        0.02227561        0.02285506        0.02376827
        0.02057431        0.02070596        0.02104160        0.02069589
        0.02205430        0.02295424        0.02353715        0.02379599
        0.02115650        0.02080761        0.02062744        0.02061475
        0.02176513        0.02239179        0.02158705        0.02195133
        0.02039858        0.02114683        0.02154308        0.02145120
        0.02008442        0.02109561        0.02111072        0.02073277
        0.01666772        0.01781080        0.01825417        0.01843021
        0.01651581        0.01726086        0.01744207        0.01830552
        0.01592529        0.01588750        0.01602505        0.01601207
        0.01689443        0.01766834        0.01797015        0.01712881
        0.01599104        0.01565614        0.01561525        0.01585041
        0.01723618        0.01676407        0.01626131        0.01672768
        0.01582793        0.01644346        0.01700721        0.01665463
        0.01626772        0.01671319        0.01684852        0.01693173
        0.01335453        0.01379255        0.01395566        0.01410268
        0.01309836        0.01340006        0.01346191        0.01354716
        0.01243699        0.01213089        0.01209832        0.01205695
        0.01063440        0.01043882        0.01051570        0.01017374
        0.00997187        0.00977251        0.00993289        0.00991095
        0.01016869        0.01007943        0.01005681        0.00995567
        0.01164050        0.01173109        0.01178156        0.01187582
        0.01298875        0.01325048        0.01341031        0.01338645
        0.01284422        0.01323400        0.01312883        0.01320956
        0.01235865        0.01280895        0.01370150        0.01420019
        0.01038489        0.01053720        0.01052942        0.01053172
        0.00822555        0.00790993        0.00799648        0.00781905
        0.00824486        0.00929497        0.00794623        0.00692162
        0.00822555        0.00790993        0.00799648        0.00781905
        0.01038489        0.01053720        0.01052942        0.01053172
        0.01235865        0.01280895        0.01370150        0.01420019
        0.01335453        0.01379255        0.01395566        0.01410268
        0.01298875        0.01325048        0.01341031        0.01338645
        0.01164050        0.01173109        0.01178156        0.01187582
        0.01016869        0.01007943        0.01005681        0.00995567
        0.00997187        0.00977251        0.00993289        0.00991095
        0.01063440        0.01043882        0.01051570        0.01017374
        0.01243699        0.01213089        0.01209832        0.01205695
        0.01309836        0.01340006        0.01346191        0.01354716
        0.01666772        0.01781080        0.01825417        0.01843021
        0.01626772        0.01671319        0.01684852        0.01693173
        0.01582793        0.01644346        0.01700721        0.01665463
        0.01723618        0.01676407        0.01626131        0.01672768
        0.01599104        0.01565614        0.01561525        0.01585041
        0.01689443        0.01766834        0.01797015        0.01712881
        0.01592529        0.01588750        0.01602505        0.01601207
        0.01651581        0.01726086        0.01744207        0.01830552
        0.01965861        0.02039804        0.02115229        0.02104464
        0.02008442        0.02109561        0.02111072        0.02073277
        0.02039858        0.02114683        0.02154308        0.02145120
        0.02176513        0.02239179        0.02158705        0.02195133
        0.02115650        0.02080761        0.02062744        0.02061475
        0.02205430        0.02295424        0.02353715        0.02379599
        0.02057431        0.02070596        0.02104160        0.02069589
        0.02148972        0.02227561        0.02285506        0.02376827
        0.42666304        0.38517793        0.37658799        0.38314819
       -0.36463995       -0.33061775       -0.31220703       -0.31312409
        0.38363581        0.33365469        0.31530957        0.32219216
       -0.37143156       -0.33663906       -0.32024998       -0.32294393
        0.36917403        0.31116667        0.29833883        0.30194454
       -0.37143156       -0.33663906       -0.32024998       -0.32294393
        0.38363581        0.33365469        0.31530957        0.32219216
       -0.36463995       -0.33061775       -0.31220703       -0.31312409
       -0.40038510       -0.35301397       -0.34146409       -0.34428950
        0.36998489        0.33476126        0.31094117        0.30749696
       -0.37931163       -0.32882376       -0.31524402       -0.31424055
        0.36986379        0.33018226        0.30966238        0.31645136
       -0.37469720       -0.31755660       -0.30870203       -0.31344945
        0.36913524        0.34024897        0.32833489        0.33559483
       -0.38854088       -0.33115546       -0.31140934       -0.32263270
        0.36983793        0.33705651        0.31718577        0.31497035
        0.38708095        0.33609559        0.32019485        0.32347095
       -0.37359312       -0.33796248       -0.31585352       -0.31108150
        0.38292074        0.33213986        0.31470842        0.31574867
       -0.36074284       -0.32094743       -0.30130895       -0.30682480
        0.38436140        0.33159683        0.31282574        0.31997660
       -0.36682812       -0.32785490       -0.31353430       -0.32291968
        0.38843869        0.33494754        0.31523775        0.32080448
       -0.37446041       -0.33888479       -0.32168537       -0.32063429
       -0.38478034       -0.33119377       -0.31592260       -0.31741607
        0.36829762        0.33719795        0.31093135        0.30810820
       -0.38535599       -0.33274193       -0.31720984       -0.32375952
        0.36653500        0.33194853        0.31413502        0.31777252
       -0.38682054       -0.33452151       -0.32317937       -0.33402619
        0.36890070        0.33001039        0.31231518        0.32224450
       -0.38532609       -0.33551466       -0.32001959       -0.32281905
        0.37528103        0.33969297        0.31621408        0.31468325
        0.39157055        0.34295447        0.32756513        0.33233259
       -0.36984702       -0.33781680       -0.31833429       -0.31823052
        0.38967492        0.33857061        0.31866260        0.32436929
       -0.37151654       -0.33335332       -0.31607573       -0.31998084
        0.38045883        0.33191231        0.31506261        0.32262598
       -0.37151654       -0.33335332       -0.31607573       -0.31998084
        0.38967492        0.33857061        0.31866260        0.32436929
       -0.36984702       -0.33781680       -0.31833429       -0.31823052
       -0.38478034       -0.33119377       -0.31592260       -0.31741607
        0.37528103        0.33969297        0.31621408        0.31468325
       -0.38532609       -0.33551466       -0.32001959       -0.32281905
        0.36890070        0.33001039        0.31231518        0.32224450
       -0.38682054       -0.33452151       -0.32317937       -0.33402619
        0.36653500        0.33194853        0.31413502        0.31777252
       -0.38535599       -0.33274193       -0.31720984       -0.32375952
        0.36829762        0.33719795        0.31093135        0.30810820
        0.38708095        0.33609559        0.32019485        0.32347095
       -0.37446041       -0.33888479       -0.32168537       -0.32063429
        0.38843869        0.33494754        0.31523775        0.32080448
       -0.36682812       -0.32785490       -0.31353430       -0.32291968
        0.38436140        0.33159683        0.31282574        0.31997660
       -0.36074284       -0.32094743       -0.30130895       -0.30682480
        0.38292074        0.33213986        0.31470842        0.31574867
       -0.37359312       -0.33796248       -0.31585352       -0.31108150
       -0.40038510       -0.35301397       -0.34146409       -0.34428950
        0.36983793        0.33705651        0.31718577        0.31497035
       -0.38854088       -0.33115546       -0.31140934       -0.32263270
        0.36913524        0.34024897        0.32833489        0.33559483
       -0.37469720       -0.31755660       -0.30870203       -0.31344945
        0.36986379        0.33018226        0.30966238        0.31645136
       -0.37931163       -0.32882376       -0.31524402       -0.31424055
        0.36998489        0.33476126        0.31094117        0.30749696
        0.37800498        0.33444712        0.31711988        0.32069633
        0.00235964        0.00341948        0.00261627        0.00072801
        0.00058919        0.00068861        0.00166453        0.00175275
        0.00143209        0.00152772        0.00227437        0.00322070
        0.00857399        0.00037366        0.00218432        0.00362998
        0.00143209        0.00152772        0.00227437        0.00322070
        0.00058919        0.00068861        0.00166453        0.00175275
        0.00235964        0.00341948        0.00261627        0.00072801
        0.00002805        0.00005917        0.00062649        0.00051916
        0.00177156        0.00197300        0.00235521        0.00327221
        0.00065200        0.00051860        0.00077017        0.00047664
        0.00147522        0.00245860        0.00315287        0.00336957
        0.00036731        0.00015353        0.00019486        0.00013582
        0.00165458        0.00210992        0.00145576        0.00170440
        0.00074834        0.00104021        0.00140511        0.00130832
        0.00044806        0.00082219        0.00068253        0.00031643
        0.00050790        0.00111964        0.00138336        0.00154392
        0.00041074        0.00078131        0.00082482        0.00164774
        0.00020323        0.00001784        0.00006876        0.00008740
        0.00111119        0.00211715        0.00249875        0.00166291
        0.00039474        0.00032106        0.00047806        0.00074273
        0.00214175        0.00156787        0.00113532        0.00155810
        0.00045549        0.00078062        0.00128941        0.00094822
        0.00028391        0.00028716        0.00029195        0.00037635
        0.00000775        0.00006018        0.00005123        0.00015250
        0.00012273        0.00016071        0.00008568        0.00011176
        0.00069922        0.00031229        0.00021339        0.00017832
        0.00005868        0.00015068        0.00028915        0.00006902
        0.00032999        0.00045499        0.00072698        0.00080376
        0.00016283        0.00014310        0.00012192        0.00003883
        0.00014331        0.00008575        0.00004915        0.00019225
        0.00010350        0.00005292        0.00007521        0.00005491
        0.00031410        0.00034584        0.00006546        0.00007414
        0.00048538        0.00069019        0.00142767        0.00190712
        0.00007990        0.00018548        0.00007794        0.00014466
        0.00035038        0.00024080        0.00027481        0.00026285
        0.00061264        0.00140973        0.00009488        0.00017303
        0.00035038        0.00024080        0.00027481        0.00026285
        0.00007990        0.00018548        0.00007794        0.00014466
        0.00048538        0.00069019        0.00142767        0.00190712
        0.00000775        0.00006018        0.00005123        0.00015250
        0.00010350        0.00005292        0.00007521        0.00005491
        0.00014331        0.00008575        0.00004915        0.00019225
        0.00016283        0.00014310        0.00012192        0.00003883
        0.00032999        0.00045499        0.00072698        0.00080376
        0.00005868        0.00015068        0.00028915        0.00006902
        0.00069922        0.00031229        0.00021339        0.00017832
        0.00012273        0.00016071        0.00008568        0.00011176
        0.00050790        0.00111964        0.00138336        0.00154392
        0.00028391        0.00028716        0.00029195        0.00037635
        0.00045549        0.00078062        0.00128941        0.00094822
        0.00214175        0.00156787        0.00113532        0.00155810
        0.00039474        0.00032106        0.00047806        0.00074273
        0.00111119        0.00211715        0.00249875        0.00166291
        0.00020323        0.00001784        0.00006876        0.00008740
        0.00041074        0.00078131        0.00082482        0.00164774
        0.00002805        0.00005917        0.00062649        0.00051916
        0.00044806        0.00082219        0.00068253        0.00031643
        0.00074834        0.00104021        0.00140511        0.00130832
        0.00165458        0.00210992        0.00145576        0.00170440
        0.00036731        0.00015353        0.00019486        0.00013582
        0.00147522        0.00245860        0.00315287        0.00336957
        0.00065200        0.00051860        0.00077017        0.00047664
        0.00177156        0.00197300        0.00235521        0.00327221
        1.43528517        1.45733310        1.46033821        1.46393260
       -0.57111471       -0.57337596       -0.56298744       -0.57895611
        0.37534197        0.40048956        0.40219171        0.40648307
       -0.37851942       -0.38942437       -0.38947731       -0.40284405
        0.36436734        0.38726349        0.38566829        0.39007734
       -0.37851942       -0.38942437       -0.38947731       -0.40284405
        0.37534197        0.40048956        0.40219171        0.40648307
       -0.57111471       -0.57337596       -0.56298744       -0.57895611
       -0.38790981       -0.39710377       -0.39422000       -0.39640566
        0.35156250        0.37106998        0.36722422        0.36199637
       -0.37062978       -0.38822730       -0.38654155       -0.38753442
        0.37425353        0.40467099        0.40150754        0.39516412
       -0.37105295       -0.38570339       -0.37842753       -0.38403766
        0.37284570        0.40415753        0.39731275        0.38933359
       -0.38699235       -0.40529420       -0.39399502       -0.39388017
        0.34326300        0.37471829        0.36845250        0.35590823
        0.36681536        0.39355635        0.39130118        0.39309921
       -0.37347190       -0.38692967       -0.39074319       -0.40224432
        0.37757585        0.39894563        0.39723201        0.40815397
       -0.36923345       -0.38212791       -0.37982281       -0.39362043
        0.38532810        0.41079558        0.40486502        0.40913894
       -0.38090661       -0.39071127       -0.38373762       -0.40129595
        0.37402121        0.39899366        0.39340561        0.39947541
       -0.37859187       -0.39283447       -0.39300891       -0.40694558
       -0.37650219       -0.39082271       -0.38853372       -0.39266213
        0.37437325        0.40568706        0.40362840        0.39356897
       -0.36932262       -0.39319154       -0.38962388       -0.38933660
        0.37760448        0.40525110        0.40331251        0.39617742
       -0.37110430       -0.37959427       -0.37373710       -0.37802923
        0.37610939        0.40456011        0.40113777        0.39422231
       -0.37227196       -0.38469139       -0.38160258       -0.38273328
        0.36993357        0.39508073        0.39343599        0.38843929
        0.37515057        0.40585600        0.40462617        0.41031127
       -0.37131381       -0.38015313       -0.37622554       -0.39336196
        0.38068453        0.40050428        0.40026627        0.40752528
       -0.37486755       -0.38375351       -0.38098465       -0.39658113
        0.37428989        0.40041453        0.40326249        0.40409488
       -0.37486755       -0.38375351       -0.38098465       -0.39658113
        0.38068453        0.40050428        0.40026627        0.40752528
       -0.37131381       -0.38015313       -0.37622554       -0.39336196
       -0.37650219       -0.39082271       -0.38853372       -0.39266213
        0.36993357        0.39508073        0.39343599        0.38843929
       -0.37227196       -0.38469139       -0.38160258       -0.38273328
        0.37610939        0.40456011        0.40113777        0.39422231
       -0.37110430       -0.37959427       -0.37373710       -0.37802923
        0.37760448        0.40525110        0.40331251        0.39617742
       -0.36932262       -0.39319154       -0.38962388       -0.38933660
        0.37437325        0.40568706        0.40362840        0.39356897
        0.36681536        0.39355635        0.39130118        0.39309921
       -0.37859187       -0.39283447       -0.39300891       -0.40694558
        0.37402121        0.39899366        0.39340561        0.39947541
       -0.38090661       -0.39071127       -0.38373762       -0.40129595
        0.38532810        0.41079558        0.40486502        0.40913894
       -0.36923345       -0.38212791       -0.37982281       -0.39362043
        0.37757585        0.39894563        0.39723201        0.40815397
       -0.37347190       -0.38692967       -0.39074319       -0.40224432
       -0.38889007       -0.39985086       -0.39471549       -0.39582027
        0.34326300        0.37471829        0.36845250        0.35590823
       -0.38699235       -0.40529420       -0.39399502       -0.39388017
        0.37284570        0.40415753        0.39731275        0.38933359
       -0.37105295       -0.38570339       -0.37842753       -0.38403766
        0.37425353        0.40467099        0.40150754        0.39516412
       -0.37062978       -0.38822730       -0.38654155       -0.38753442
        0.35156250        0.37106998        0.36722422        0.36199637
        0.39620482        0.41560084        0.41237930        0.41603344
        0.01973560        0.01956163        0.01996939        0.01968840
        0.01646591        0.01606393        0.01604441        0.01600519
        0.01402198        0.01447079        0.01473622        0.01473062
        0.01258203        0.01281921        0.01281685        0.01286720
        0.01402198        0.01447079        0.01473622        0.01473062
        0.01646591        0.01606393        0.01604441        0.01600519
        0.01973560        0.01956163        0.01996939        0.01968840
        0.02197688        0.02185192        0.02134207        0.02107537
        0.02109054        0.02035303        0.01963077        0.01937830
        0.01606199        0.01597203        0.01608060        0.01611012
        0.01313017        0.01337012        0.01375898        0.01382550
        0.01174020        0.01189426        0.01210045        0.01217814
        0.01350814        0.01336651        0.01370077        0.01331859
        0.01690627        0.01639372        0.01629833        0.01644770
        0.02020589        0.01958621        0.02010105        0.01997897
        0.02251388        0.02182000        0.02203013        0.02206206
        0.02179562        0.02229368        0.02121094        0.02118023
        0.01606333        0.01662826        0.01663756        0.01651587
        0.01268778        0.01303131        0.01367831        0.01336086
        0.01041315        0.01093852        0.01188248        0.01158475
        0.01369283        0.01399143        0.01423003        0.01438381
        0.01631002        0.01574844        0.01579751        0.01633356
        0.02112402        0.02005792        0.01982831        0.02058454
        0.02322413        0.02302571        0.02342287        0.02333818
        0.02138205        0.02132883        0.02128424        0.02130556
        0.01665634        0.01622230        0.01612558        0.01629095
        0.01029818        0.01097713        0.01144930        0.01103034
        0.00802922        0.00812165        0.00825767        0.00825327
        0.01260480        0.01224809        0.01241567        0.01270221
        0.01668147        0.01630916        0.01613718        0.01625674
        0.02153738        0.02184860        0.02182251        0.02191538
        0.02456598        0.02240097        0.02344550        0.02983740
        0.02103998        0.02124716        0.02115908        0.02133302
        0.01597574        0.01711435        0.01708172        0.01617034
        0.00987450        0.00978496        0.00969193        0.00974747
        0.00843636        0.01526881        0.01588451        0.01102245
        0.00987450        0.00978496        0.00969193        0.00974747
        0.01597574        0.01711435        0.01708172        0.01617034
        0.02103998        0.02124716        0.02115908        0.02133302
        0.02322413        0.02302571        0.02342287        0.02333818
        0.02153738        0.02184860        0.02182251        0.02191538
        0.01668147        0.01630916        0.01613718        0.01625674
        0.01260480        0.01224809        0.01241567        0.01270221
        0.00802922        0.00812165        0.00825767        0.00825327
        0.01029818        0.01097713        0.01144930        0.01103034
        0.01665634        0.01622230        0.01612558        0.01629095
        0.02138205        0.02132883        0.02128424        0.02130556
        0.02251388        0.02182000        0.02203013        0.02206206
        0.02112402        0.02005792        0.01982831        0.02058454
        0.01631002        0.01574844        0.01579751        0.01633356
        0.01369283        0.01399143        0.01423003        0.01438381
        0.01041315        0.01093852        0.01188248        0.01158475
        0.01268778        0.01303131        0.01367831        0.01336086
        0.01606333        0.01662826        0.01663756        0.01651587
        0.02179562        0.02229368        0.02121094        0.02118023
        0.02197688        0.02185192        0.02134207        0.02107537
        0.02020589        0.01958621        0.02010105        0.01997897
        0.01690627        0.01639372        0.01629833        0.01644770
        0.01350814        0.01336651        0.01370077        0.01331859
        0.01174020        0.01189426        0.01210045        0.01217814
        0.01313017        0.01337012        0.01375898        0.01382550
        0.01606199        0.01597203        0.01608060        0.01611012
        0.02109054        0.02035303        0.01963077        0.01937830
        0.41697583        0.44902663        0.45224099        0.45352681
       -0.37291131       -0.38593172       -0.37854670       -0.39164317
        0.36996102        0.39813156        0.40064593        0.40253882
       -0.37672716       -0.38925696       -0.38918155       -0.40091018
        0.36188651        0.38806123        0.38672286        0.38876039
       -0.37672716       -0.38925696       -0.38918155       -0.40091018
        0.36996102        0.39813156        0.40064593        0.40253882
       -0.37291131       -0.38593172       -0.37854670       -0.39164317
       -0.36948368       -0.38145608       -0.37513700       -0.38089267
        0.37744749        0.40011477        0.39715183        0.39419867
       -0.36685820       -0.38163091       -0.37986032       -0.38315040
        0.37482050        0.40454934        0.40181630        0.39695201
       -0.37253783       -0.38393029       -0.37627496       -0.38422623
        0.37463914        0.40415967        0.39739831        0.39119352
       -0.38425941       -0.39888175       -0.38739487       -0.38986345
        0.37650855        0.40450382        0.39789481        0.38752102
        0.36596864        0.39431087        0.39241584        0.39288962
       -0.37173450       -0.38378094       -0.38656446       -0.39642786
        0.37715769        0.40168346        0.39995705        0.40847742
       -0.36858932       -0.38254725       -0.37970077       -0.39200567
        0.38301416        0.41193195        0.40655298        0.40863095
       -0.38005502       -0.39105700       -0.38388533       -0.39961720
        0.37287228        0.40152602        0.39638676        0.39980685
       -0.37249399       -0.38894322       -0.38921108       -0.40128330
       -0.37829226       -0.38965299       -0.38708045       -0.39367312
        0.37475622        0.40556111        0.40385621        0.39534639
       -0.37092286       -0.39167607       -0.38801702       -0.39024594
        0.37820580        0.40469586        0.40310698        0.39746036
       -0.37342808       -0.37870714       -0.37245251       -0.37894493
        0.37652296        0.40398261        0.40084666        0.39560895
       -0.37457031       -0.38328341       -0.37973031       -0.38329766
        0.37061272        0.39474400        0.39347272        0.39035632
        0.37317699        0.40722136        0.40633098        0.40914556
       -0.37140713       -0.38121358       -0.37701243       -0.39248242
        0.37791554        0.40090769        0.40091178        0.40564728
       -0.37474637       -0.38455047       -0.38148378       -0.39559612
        0.37142052        0.40073613        0.40382643        0.40222868
       -0.37474637       -0.38455047       -0.38148378       -0.39559612
        0.37791554        0.40090769        0.40091178        0.40564728
       -0.37140713       -0.38121358       -0.37701243       -0.39248242
       -0.37829226       -0.38965299       -0.38708045       -0.39367312
        0.37061272        0.39474400        0.39347272        0.39035632
       -0.37457031       -0.38328341       -0.37973031       -0.38329766
        0.37652296        0.40398261        0.40084666        0.39560895
       -0.37342808       -0.37870714       -0.37245251       -0.37894493
        0.37820580        0.40469586        0.40310698        0.39746036
       -0.37092286       -0.39167607       -0.38801702       -0.39024594
        0.37475622        0.40556111        0.40385621        0.39534639
        0.36596864        0.39431087        0.39241584        0.39288962
       -0.37249399       -0.38894322       -0.38921108       -0.40128330
        0.37287228        0.40152602        0.39638676        0.39980685
       -0.38005502       -0.39105700       -0.38388533       -0.39961720
        0.38301416        0.41193195        0.40655298        0.40863095
       -0.36858932       -0.38254725       -0.37970077       -0.39200567
        0.37715769        0.40168346        0.39995705        0.40847742
       -0.37173450       -0.38378094       -0.38656446       -0.39642786
       -0.36948368       -0.38145608       -0.37513700       -0.38089267
        0.37650855        0.40450382        0.39789481        0.38752102
       -0.38425941       -0.39888175       -0.38739487       -0.38986345
        0.37463914        0.40415967        0.39739831        0.39119352
       -0.37253783       -0.38393029       -0.37627496       -0.38422623
        0.37482050        0.40454934        0.40181630        0.39695201
       -0.36685820       -0.38163091       -0.37986032       -0.38315040
        0.37744749        0.40011477        0.39715183        0.39419867
        0.37472344        0.39468204        0.39151589        0.39524123
        0.00004895        0.00032592        0.00073969        0.00054040
        0.00031054        0.00014972        0.00004907        0.00009564
        0.00077526        0.00121007        0.00134557        0.00142803
        0.00021230        0.00033252        0.00019526        0.00032853
        0.00077526        0.00121007        0.00134557        0.00142803
        0.00031054        0.00014972        0.00004907        0.00009564
        0.00004895        0.00032592        0.00073969        0.00054040
        0.00037900        0.00081592        0.00038482        0.00015148
        0.00135712        0.00099715        0.00030617        0.00008163
        0.00003968        0.00013122        0.00017632        0.00025036
        0.00028279        0.00048115        0.00075818        0.00087648
        0.00001455        0.00003490        0.00011812        0.00026544
        0.00062198        0.00049391        0.00070986        0.00037563
        0.00085105        0.00057577        0.00040335        0.00060195
        0.00037153        0.00024663        0.00077062        0.00068540
        0.00042228        0.00021044        0.00055214        0.00051593
        0.00189415        0.00262133        0.00159408        0.00150715
        0.00051886        0.00110415        0.00105194        0.00086337
        0.00115560        0.00127414        0.00181156        0.00146954
        0.00023983        0.00054642        0.00137322        0.00105982
        0.00180723        0.00219054        0.00240402        0.00257062
        0.00041242        0.00017398        0.00022168        0.00072465
        0.00082656        0.00033229        0.00020889        0.00090057
        0.00041243        0.00050994        0.00107577        0.00089994
        0.00100161        0.00086201        0.00084741        0.00084140
        0.00138602        0.00071728        0.00060959        0.00073062
        0.00025762        0.00059402        0.00100667        0.00061123
        0.00034125        0.00011288        0.00018847        0.00022664
        0.00221305        0.00183490        0.00200843        0.00229613
        0.00085911        0.00074340        0.00064438        0.00073770
        0.00056091        0.00130026        0.00146937        0.00146328
        0.00010681        0.00021142        0.00142268        0.00568300
        0.00015076        0.00034727        0.00037354        0.00043778
        0.00048985        0.00150758        0.00155267        0.00064692
        0.00044720        0.00012977        0.00002547        0.00010632
        0.00103485        0.00865080        0.00954504        0.00434996
        0.00044720        0.00012977        0.00002547        0.00010632
        0.00048985        0.00150758        0.00155267        0.00064692
        0.00015076        0.00034727        0.00037354        0.00043778
        0.00041243        0.00050994        0.00107577        0.00089994
        0.00056091        0.00130026        0.00146937        0.00146328
        0.00085911        0.00074340        0.00064438        0.00073770
        0.00221305        0.00183490        0.00200843        0.00229613
        0.00034125        0.00011288        0.00018847        0.00022664
        0.00025762        0.00059402        0.00100667        0.00061123
        0.00138602        0.00071728        0.00060959        0.00073062
        0.00100161        0.00086201        0.00084741        0.00084140
        0.00042228        0.00021044        0.00055214        0.00051593
        0.00082656        0.00033229        0.00020889        0.00090057
        0.00041242        0.00017398        0.00022168        0.00072465
        0.00180723        0.00219054        0.00240402        0.00257062
        0.00023983        0.00054642        0.00137322        0.00105982
        0.00115560        0.00127414        0.00181156        0.00146954
        0.00051886        0.00110415        0.00105194        0.00086337
        0.00189415        0.00262133        0.00159408        0.00150715
        0.00037900        0.00081592        0.00038482        0.00015148
        0.00037153        0.00024663        0.00077062        0.00068540
        0.00085105        0.00057577        0.00040335        0.00060195
        0.00062198        0.00049391        0.00070986        0.00037563
        0.00001455        0.00003490        0.00011812        0.00026544
        0.00028279        0.00048115        0.00075818        0.00087648
        0.00003968        0.00013122        0.00017632        0.00025036
        0.00135712        0.00099715        0.00030617        0.00008163
        1.26694242        1.25233397        1.25218027        1.25233942
       -0.02687864       -0.05918274       -0.06241941       -0.06106193
        0.05779841        0.03918854        0.03723294        0.03623337
       -0.00874359       -0.02762383       -0.02921469       -0.02770728
        0.05295078        0.03415743        0.03281101        0.03167351
       -0.00874359       -0.02762383       -0.02921469       -0.02770728
        0.05779841        0.03918854        0.03723294        0.03623337
       -0.02687864       -0.05918274       -0.06241941       -0.06106193
       -0.19630376       -0.21943414       -0.22216183       -0.22467113
        0.02973991        0.00748533        0.00551938        0.00573619
       -0.01021494       -0.02514870       -0.02680054       -0.02752093
        0.04969191        0.02836832        0.02682619        0.02824072
       -0.00622171       -0.02129551       -0.02237134       -0.02394833
        0.05160479        0.02884395        0.02617261        0.02744699
       -0.01025971       -0.02555899       -0.02646928       -0.02804308
        0.03593421        0.00854365        0.00588848        0.00782616
        0.03932844        0.01820889        0.01666559        0.01486043
       -0.01656066       -0.03535768       -0.03685446       -0.03561133
        0.05214197        0.03446414        0.03283346        0.03153061
       -0.01074468       -0.02938167       -0.03055201       -0.02923870
        0.05481106        0.03670712        0.03461799        0.03345393
       -0.01039760       -0.02958450       -0.03067319       -0.02946181
        0.05302310        0.03384553        0.03158834        0.03027021
       -0.01279497       -0.03400245       -0.03592025       -0.03465920
       -0.00646320       -0.02279798       -0.02334397       -0.02414625
        0.04795433        0.02562671        0.02389374        0.02520123
       -0.00670804       -0.02154887       -0.02314010       -0.02470716
        0.05037566        0.02843354        0.02675447        0.02779804
       -0.00675337       -0.02098686       -0.02231823       -0.02340188
        0.05036446        0.02869981        0.02669498        0.02810975
       -0.00639128       -0.02308295       -0.02461654       -0.02514932
        0.04829904        0.02603804        0.02362722        0.02438421
        0.05554146        0.03700914        0.03618974        0.03602031
       -0.01129083       -0.03017655       -0.03187799       -0.03068022
        0.05536181        0.03612379        0.03439560        0.03297188
       -0.00975620       -0.02833848       -0.03018112       -0.02855612
        0.05316536        0.03608723        0.03473922        0.03288531
       -0.00975620       -0.02833848       -0.03018112       -0.02855612
        0.05536181        0.03612379        0.03439560        0.03297188
       -0.01129083       -0.03017655       -0.03187799       -0.03068022
       -0.00646320       -0.02279798       -0.02334397       -0.02414625
        0.04829904        0.02603804        0.02362722        0.02438421
       -0.00639128       -0.02308295       -0.02461654       -0.02514932
        0.05036446        0.02869981        0.02669498        0.02810975
       -0.00675337       -0.02098686       -0.02231823       -0.02340188
        0.05037566        0.02843354        0.02675447        0.02779804
       -0.00670804       -0.02154887       -0.02314010       -0.02470716
        0.04795433        0.02562671        0.02389374        0.02520123
        0.03932844        0.01820889        0.01666559        0.01486043
       -0.01279497       -0.03400245       -0.03592025       -0.03465920
        0.05302310        0.03384553        0.03158834        0.03027021
       -0.01039760       -0.02958450       -0.03067319       -0.02946181
        0.05481106        0.03670712        0.03461799        0.03345393
       -0.01074468       -0.02938167       -0.03055201       -0.02923870
        0.05214197        0.03446414        0.03283346        0.03153061
       -0.01656066       -0.03535768       -0.03685446       -0.03561133
       -0.19728402       -0.22218123       -0.22265732       -0.22408574
        0.03593421        0.00854365        0.00588848        0.00782616
       -0.01025971       -0.02555899       -0.02646928       -0.02804308
        0.05160479        0.02884395        0.02617261        0.02744699
       -0.00622171       -0.02129551       -0.02237134       -0.02394833
        0.04969191        0.02836832        0.02682619        0.02824072
       -0.01021494       -0.02514870       -0.02680054       -0.02752093
        0.02973991        0.00748533        0.00551938        0.00573619
        0.05461570        0.05360146        0.05343231        0.05339984
        0.02419806        0.02469848        0.02477394        0.02479663
        0.02414914        0.02442614        0.02445656        0.02450694
        0.02473839        0.02482492        0.02482115        0.02485846
        0.02516998        0.02512101        0.02511542        0.02516735
        0.02473839        0.02482492        0.02482115        0.02485846
        0.02414914        0.02442614        0.02445656        0.02450694
        0.02419806        0.02469848        0.02477394        0.02479663
        0.02314997        0.02367000        0.02369643        0.02377275
        0.02309185        0.02351965        0.02352547        0.02354525
        0.02287532        0.02307891        0.02314422        0.02319669
        0.02328815        0.02327498        0.02327467        0.02332004
        0.02356585        0.02347318        0.02346389        0.02352868
