        0.00006313        0.00014348        0.00007183        0.00014808
        0.00001747        0.00006124        0.00015705        0.00012777
        0.00003455        0.00003662        0.00000984        0.00001945
        0.00002651       -0.00001782       -0.00001490        0.00008915
        0.00004311       -0.00000351       -0.00001011       -0.00002505
       -0.00007614       -0.00011374        0.00001677       -0.00002775
       -0.00046246       -0.00069811       -0.00084284       -0.00068859
       -0.00003978       -0.00000301       -0.00001680       -0.00000834
        0.00000057       -0.00008765       -0.00001956       -0.00008775
        0.00008509        0.00003633        0.00003522        0.00010221
       -0.00004355       -0.00006282       -0.00000742       -0.00005860
       -0.00001607        0.00001584       -0.00003760       -0.00003846
        0.00001925        0.00007500        0.00012910        0.00000402
        0.00003283        0.00001850       -0.00001444       -0.00006944
       -0.00005543       -0.00000631       -0.00001368       -0.00000353
        0.00013861        0.00009299        0.00006864        0.00008170
        0.00002173        0.00000642        0.00001694       -0.00001649
        0.00002544        0.00000695        0.00000617       -0.00000725
        0.00010431       -0.00001246       -0.00002353       -0.00000160
       -0.00010159       -0.00009679       -0.00000409        0.00008160
       -0.00006513       -0.00005461       -0.00000261        0.00000108
       -0.00011081       -0.00011445       -0.00011032       -0.00014276
        0.00001957        0.00000884        0.00005158        0.00007046
        0.00002048        0.00007151        0.00005665        0.00002141
        0.00003308        0.00001230        0.00000230        0.00001011
        0.00003333        0.00003252       -0.00004648       -0.00012704
       -0.00083788       -0.00057609       -0.00076275       -0.00253456
        0.00003333        0.00003252       -0.00004648       -0.00012704
        0.00003308        0.00001230        0.00000230        0.00001011
        0.00002048        0.00007151        0.00005665        0.00002141
       -0.00005543       -0.00000631       -0.00001368       -0.00000353
       -0.00011081       -0.00011445       -0.00011032       -0.00014276
       -0.00006513       -0.00005461       -0.00000261        0.00000108
       -0.00010159       -0.00009679       -0.00000409        0.00008160
        0.00010431       -0.00001246       -0.00002353       -0.00000160
        0.00002544        0.00000695        0.00000617       -0.00000725
        0.00002173        0.00000642        0.00001694       -0.00001649
        0.00013861        0.00009299        0.00006864        0.00008170
       -0.00046246       -0.00069811       -0.00084284       -0.00068859
        0.00003283        0.00001850       -0.00001444       -0.00006944
        0.00001925        0.00007500        0.00012910        0.00000402
       -0.00001607        0.00001584       -0.00003760       -0.00003846
       -0.00004355       -0.00006282       -0.00000742       -0.00005860
        0.00008509        0.00003633        0.00003522        0.00010221
        0.00000057       -0.00008765       -0.00001956       -0.00008775
       -0.00003978       -0.00000301       -0.00001680       -0.00000834
        0.00032088        0.00032702        0.00012354       -0.00007759
       -0.00007614       -0.00011374        0.00001677       -0.00002775
        0.00004311       -0.00000351       -0.00001011       -0.00002505
        0.00002651       -0.00001782       -0.00001490        0.00008915
        0.00003455        0.00003662        0.00000984        0.00001945
        0.00001747        0.00006124        0.00015705        0.00012777
        0.00006313        0.00014348        0.00007183        0.00014808
        0.00012971        0.00006157        0.00002266        0.00005780
       -0.00537524       -0.00475474       -0.00386045       -0.00386762
        0.00768568        0.00548254        0.00531290        0.00188050
       -0.11977438       -0.11595062       -0.11201145       -0.10542897
        0.11430562        0.10946183        0.10495800        0.10082204
       -0.11144664       -0.10868208       -0.10537132       -0.10126179
        0.11213515        0.10706872        0.10279776        0.09702251
       -0.10983693       -0.10670675       -0.10318554       -0.09977881
        0.12027860        0.11610791        0.11158511        0.10825914
        0.13926360        0.13486286        0.13139421        0.12787262
       -0.13802331       -0.13486853       -0.13054967       -0.12800170
        0.10635959        0.10225124        0.09846145        0.09453792
       -0.11116521       -0.10926702       -0.10569088       -0.10246611
        0.11112125        0.10822276        0.10543957        0.10239255
       -0.10906789       -0.10759640       -0.10465660       -0.10171652
        0.11197198        0.10796419        0.10436797        0.10133988
       -0.10392800       -0.10284025       -0.10045720       -0.09737251
       -0.10668016       -0.10270935       -0.09924858       -0.09592777
        0.10758050        0.10468252        0.10061017        0.09649508
       -0.11068586       -0.10734532       -0.10351995       -0.09904213
        0.10930366        0.10595343        0.10243571        0.09741194
       -0.10812532       -0.10534298       -0.10305380       -0.10046654
        0.10934577        0.10569308        0.10210378        0.09791786
       -0.10738619       -0.10412396       -0.10049403       -0.09595742
        0.11109041        0.10735494        0.10341942        0.09812342
        0.11164940        0.10704428        0.10232029        0.09752571
       -0.10981401       -0.10733676       -0.10378691       -0.10117278
        0.10936786        0.10656950        0.10157088        0.09589485
       -0.10826241       -0.10463981       -0.10008451       -0.09567644
        0.10891833        0.10576702        0.10275818        0.09977768
       -0.10679522       -0.10460151       -0.10138850       -0.09694394
        0.10962269        0.10726401        0.10389164        0.09941963
       -0.10723575       -0.10486898       -0.10114853       -0.09663723
       -0.11237931       -0.10899259       -0.10548222       -0.10090798
        0.11496256        0.11056651        0.10672781        0.10216254
       -0.10934627       -0.10680263       -0.10256598       -0.09846260
        0.11403537        0.11049538        0.10583716        0.10022890
       -0.10981840       -0.10674950       -0.10497979       -0.09989909
        0.11128150        0.10695793        0.10314421        0.09870950
       -0.11138494       -0.10849779       -0.10581109       -0.10267686
        0.11285452        0.10840494        0.10422683        0.09802869
        0.10819412        0.10512971        0.10138217        0.09572894
       -0.10570359       -0.10417997       -0.10172535       -0.10035703
        0.11009214        0.10727086        0.10334288        0.09950393
       -0.10707744       -0.10675367       -0.10348472       -0.10222133
        0.10991799        0.10740842        0.10448042        0.09968017
       -0.10729114       -0.10524487       -0.10284306       -0.09920780
        0.11058958        0.10802587        0.10439510        0.09993162
       -0.11046052       -0.10807385       -0.10568450       -0.10108444
       -0.13790509       -0.13408863       -0.13058577       -0.12649691
        0.13997802        0.13594336        0.13345827        0.12845302
       -0.10512242       -0.10270088       -0.09984202       -0.09693364
        0.11287189        0.10898727        0.10477139        0.10071562
       -0.11104071       -0.10899614       -0.10500877       -0.10117604
        0.11116745        0.10750404        0.10395663        0.09947975
       -0.10973112       -0.10705104       -0.10365926       -0.10169999
        0.10710035        0.10250517        0.09878588        0.09419376
        0.00542841        0.00451962        0.00247896        0.00016129
       -0.00361626       -0.00383494       -0.00378319       -0.00138850
        0.11832084        0.11615935        0.11176436        0.10738125
       -0.10964955       -0.10766632       -0.10312417       -0.09969216
        0.11086528        0.10865472        0.10472685        0.10040825
       -0.10673339       -0.10590625       -0.10238719       -0.09839121
        0.10701405        0.10525971        0.10209836        0.09872081
       -0.11556171       -0.11478898       -0.11050861       -0.10679122
       -0.10548592       -0.10261729       -0.09920294       -0.09530135
        0.00400995        0.00403283        0.00394264        0.00386312
        0.00247621        0.00246904        0.00231892        0.00223686
        0.00081438        0.00089598        0.00102817        0.00102979
        0.00002541        0.00005888        0.00002940       -0.00001931
        0.00081438        0.00089598        0.00102817        0.00102979
        0.00247621        0.00246904        0.00231892        0.00223686
        0.00400995        0.00403283        0.00394264        0.00386312
        0.00451876        0.00440633        0.00431627        0.00409441
        0.00502045        0.00485137        0.00461918        0.00442336
        0.00376868        0.00362663        0.00349066        0.00340303
        0.00167186        0.00164090        0.00155266        0.00146752
       -0.00000051        0.00003214        0.00003522       -0.00002405
       -0.00001682        0.00002759        0.00001817        0.00000202
        0.00148110        0.00138233        0.00144139        0.00124110
        0.00357450        0.00349635        0.00340126        0.00328740
        0.00325334        0.00327031        0.00323587        0.00329833
        0.00456643        0.00448303        0.00439470        0.00431891
        0.00442740        0.00428022        0.00409749        0.00402944
        0.00247237        0.00244588        0.00236924        0.00231460
        0.00010025        0.00001787       -0.00004386       -0.00000406
       -0.00107369       -0.00112459       -0.00100481       -0.00104385
        0.00001474        0.00005399        0.00009820        0.00005946
        0.00209299        0.00195463        0.00191464        0.00173330
        0.00158201        0.00163280        0.00161162        0.00161668
        0.00264706        0.00254127        0.00246300        0.00233955
        0.00317193        0.00313486        0.00309139        0.00294301
        0.00227008        0.00222036        0.00217121        0.00218421
       -0.00006928       -0.00013700       -0.00006247        0.00003855
       -0.00159818       -0.00151609       -0.00146880       -0.00143497
       -0.00128071       -0.00128992       -0.00127031       -0.00135303
        0.00001008        0.00000955       -0.00000502        0.00003128
       -0.00082709       -0.00027847       -0.00025991       -0.00000766
        0.00004163        0.00001349       -0.00001078       -0.00007058
        0.00003933       -0.00000457       -0.00002208       -0.00005009
        0.00001474        0.00000929       -0.00000774       -0.00009714
        0.00091015        0.00036845        0.00014095       -0.00029568
        0.00001474        0.00000929       -0.00000774       -0.00009714
        0.00003933       -0.00000457       -0.00002208       -0.00005009
        0.00004163        0.00001349       -0.00001078       -0.00007058
        0.00158201        0.00163280        0.00161162        0.00161668
        0.00001008        0.00000955       -0.00000502        0.00003128
       -0.00128071       -0.00128992       -0.00127031       -0.00135303
       -0.00159818       -0.00151609       -0.00146880       -0.00143497
       -0.00006928       -0.00013700       -0.00006247        0.00003855
        0.00227008        0.00222036        0.00217121        0.00218421
        0.00317193        0.00313486        0.00309139        0.00294301
        0.00264706        0.00254127        0.00246300        0.00233955
        0.00325334        0.00327031        0.00323587        0.00329833
        0.00209299        0.00195463        0.00191464        0.00173330
        0.00001474        0.00005399        0.00009820        0.00005946
       -0.00107369       -0.00112459       -0.00100481       -0.00104385
        0.00010025        0.00001787       -0.00004386       -0.00000406
        0.00247237        0.00244588        0.00236924        0.00231460
        0.00442740        0.00428022        0.00409749        0.00402944
        0.00456643        0.00448303        0.00439470        0.00431891
        0.00451876        0.00440633        0.00431627        0.00409441
        0.00357450        0.00349635        0.00340126        0.00328740
        0.00148110        0.00138233        0.00144139        0.00124110
       -0.00001682        0.00002759        0.00001817        0.00000202
       -0.00000051        0.00003214        0.00003522       -0.00002405
        0.00167186        0.00164090        0.00155266        0.00146752
        0.00376868        0.00362663        0.00349066        0.00340303
        0.00502045        0.00485137        0.00461918        0.00442336
       -0.10860477       -0.10588991       -0.10274380       -0.09967484
        0.11231808        0.10812574        0.10523221        0.10092135
       -0.10966266       -0.10647040       -0.10301200       -0.09679321
        0.11453089        0.10967565        0.10492325        0.10043559
       -0.11163089       -0.10895334       -0.10599107       -0.10211487
        0.11283756        0.10763547        0.10302784        0.09722689
       -0.10950453       -0.10666295       -0.10357262       -0.10033862
        0.11140996        0.10678242        0.10252237        0.09835730
        0.11107009        0.10781663        0.10471603        0.10142323
       -0.10946989       -0.10747461       -0.10434136       -0.10255248
        0.11072293        0.10604838        0.10151411        0.09704737
       -0.10992132       -0.10828957       -0.10503183       -0.10173961
        0.11146144        0.10844783        0.10550455        0.10240661
       -0.10894054       -0.10742595       -0.10463048       -0.10168174
        0.11128889        0.10739739        0.10361699        0.10061847
       -0.10772212       -0.10615962       -0.10361534       -0.10021030
       -0.10952554       -0.10525712       -0.10179692       -0.09869085
        0.11034316        0.10727243        0.10298064        0.09884392
       -0.10914594       -0.10607776       -0.10245302       -0.09806485
        0.10977891        0.10635321        0.10275476        0.09784277
       -0.10780177       -0.10512130       -0.10293437       -0.10048758
        0.10948996        0.10587910        0.10217010        0.09788000
       -0.10758926       -0.10425766       -0.10074532       -0.09636537
        0.10972457        0.10624099        0.10217979        0.09662475
        0.11058236        0.10611924        0.10122429        0.09640641
       -0.10879399       -0.10636775       -0.10289738       -0.10030376
        0.11025870        0.10735492        0.10215427        0.09642404
       -0.10770256       -0.10418776       -0.09976740       -0.09530447
        0.10939910        0.10619076        0.10299597        0.09989358
       -0.10667767       -0.10448226       -0.10144747       -0.09710376
        0.10945913        0.10716860        0.10368553        0.09914194
       -0.10774400       -0.10528395       -0.10181689       -0.09736362
       -0.11132103       -0.10799827       -0.10461161       -0.10004685
        0.11403529        0.10968376        0.10561614        0.10097494
       -0.10976547       -0.10725009       -0.10320440       -0.09903655
        0.11391307        0.11039949        0.10565230        0.10007139
       -0.10976071       -0.10667821       -0.10502294       -0.09998923
        0.11168291        0.10733691        0.10337780        0.09878412
       -0.11085087       -0.10802448       -0.10542696       -0.10243485
        0.11376989        0.10922861        0.10486328        0.09860498
        0.11093493        0.10772981        0.10381957        0.09798463
       -0.10810744       -0.10659198       -0.10428478       -0.10306674
        0.10915065        0.10629729        0.10219936        0.09827228
       -0.10713067       -0.10684128       -0.10369293       -0.10241529
        0.11012828        0.10754886        0.10446546        0.09957988
       -0.10684420       -0.10494274       -0.10271498       -0.09915969
        0.11114412        0.10837970        0.10458201        0.09997038
       -0.10891087       -0.10679074       -0.10462763       -0.10011972
       -0.10971860       -0.10687116       -0.10423532       -0.10084271
        0.11218382        0.10890501        0.10667626        0.10186985
       -0.10858654       -0.10607029       -0.10317007       -0.09993480
        0.11223614        0.10838977        0.10402515        0.10008408
       -0.11088206       -0.10888888       -0.10511222       -0.10124484
        0.11152860        0.10772646        0.10396791        0.09950026
       -0.10857567       -0.10613727       -0.10310930       -0.10114908
        0.11129672        0.10634475        0.10180849        0.09659150
        0.10916054        0.10655561        0.10267073        0.09805997
       -0.10677930       -0.10598098       -0.10404898       -0.09994205
        0.10967668        0.10663229        0.10283361        0.09808823
       -0.10923555       -0.10744729       -0.10325124       -0.09991748
        0.11157198        0.10920667        0.10499327        0.10068922
       -0.10682009       -0.10604168       -0.10278008       -0.09900085
        0.10739894        0.10560719        0.10209192        0.09841636
       -0.10595751       -0.10516873       -0.10130205       -0.09857155
       -0.10990894       -0.10697761       -0.10347248       -0.09944841
        0.00003463        0.00011343        0.00011317        0.00013263
       -0.00016833       -0.00014745       -0.00024167       -0.00027248
        0.00001907        0.00009901        0.00023688        0.00028225
        0.00002347        0.00006791        0.00002843        0.00002242
        0.00001907        0.00009901        0.00023688        0.00028225
       -0.00016833       -0.00014745       -0.00024167       -0.00027248
        0.00003463        0.00011343        0.00011317        0.00013263
        0.00002515       -0.00000405       -0.00001127       -0.00013352
        0.00030113        0.00021775        0.00007433       -0.00000598
       -0.00000342       -0.00009492       -0.00015394       -0.00014959
       -0.00003453       -0.00005862       -0.00010055       -0.00010710
        0.00001798        0.00004536        0.00004115        0.00001377
       -0.00000471        0.00005083        0.00003704        0.00004841
       -0.00008491       -0.00015295       -0.00005744       -0.00022539
        0.00023658        0.00021391        0.00019708        0.00015581
       -0.00042486       -0.00032817       -0.00029189       -0.00015294
       -0.00006917       -0.00004695       -0.00004732       -0.00001577
        0.00005847        0.00000082       -0.00007164       -0.00001075
        0.00006398        0.00006187        0.00007979        0.00013585
        0.00013500        0.00003922       -0.00002151        0.00003891
       -0.00004366       -0.00010247       -0.00001679       -0.00004797
        0.00001955        0.00007679        0.00011688        0.00008980
        0.00017549        0.00007889        0.00008709       -0.00006064
        0.00011860        0.00020417        0.00022222        0.00026103
        0.00000288       -0.00001885       -0.00004534       -0.00010720
        0.00006138        0.00012268        0.00016517        0.00011117
        0.00008227        0.00010401        0.00014489        0.00022172
       -0.00001827       -0.00012208       -0.00006795        0.00002034
       -0.00001489        0.00001958        0.00002313        0.00003248
       -0.00001074       -0.00001906       -0.00002548       -0.00011701
        0.00000458        0.00001933        0.00002392        0.00007405
       -0.00084124       -0.00029079       -0.00024378        0.00001645
        0.00001392        0.00001781        0.00002035       -0.00001076
       -0.00000556        0.00000035       -0.00000066       -0.00000797
       -0.00001103       -0.00000367       -0.00001584       -0.00011780
        0.00116882        0.00053742        0.00011646       -0.00041603
       -0.00001103       -0.00000367       -0.00001584       -0.00011780
       -0.00000556        0.00000035       -0.00000066       -0.00000797
        0.00001392        0.00001781        0.00002035       -0.00001076
        0.00011860        0.00020417        0.00022222        0.00026103
        0.00000458        0.00001933        0.00002392        0.00007405
       -0.00001074       -0.00001906       -0.00002548       -0.00011701
       -0.00001489        0.00001958        0.00002313        0.00003248
       -0.00001827       -0.00012208       -0.00006795        0.00002034
        0.00008227        0.00010401        0.00014489        0.00022172
        0.00006138        0.00012268        0.00016517        0.00011117
        0.00000288       -0.00001885       -0.00004534       -0.00010720
       -0.00042486       -0.00032817       -0.00029189       -0.00015294
        0.00017549        0.00007889        0.00008709       -0.00006064
        0.00001955        0.00007679        0.00011688        0.00008980
       -0.00004366       -0.00010247       -0.00001679       -0.00004797
        0.00013500        0.00003922       -0.00002151        0.00003891
        0.00006398        0.00006187        0.00007979        0.00013585
        0.00005847        0.00000082       -0.00007164       -0.00001075
       -0.00006917       -0.00004695       -0.00004732       -0.00001577
        0.00002515       -0.00000405       -0.00001127       -0.00013352
        0.00023658        0.00021391        0.00019708        0.00015581
       -0.00008491       -0.00015295       -0.00005744       -0.00022539
       -0.00000471        0.00005083        0.00003704        0.00004841
        0.00001798        0.00004536        0.00004115        0.00001377
       -0.00003453       -0.00005862       -0.00010055       -0.00010710
       -0.00000342       -0.00009492       -0.00015394       -0.00014959
        0.00030113        0.00021775        0.00007433       -0.00000598
        0.09737004        0.10084032        0.09538201        0.06988068
       -0.12769993       -0.11950202       -0.11744976       -0.14798352
       -0.03114349       -0.03139641       -0.02726905       -0.02913742
        0.02256185        0.02206986        0.02303735        0.02425273
       -0.02486423       -0.02359352       -0.02260887       -0.02270329
        0.02234438        0.02184263        0.02215227        0.02373558
       -0.02605845       -0.02410637       -0.02271478       -0.02272157
        0.02598181        0.02793755        0.02833023        0.02953467
        0.02780211        0.03055488        0.03299852        0.03264733
       -0.03139905       -0.02835104       -0.02460421       -0.02568854
        0.02019498        0.02036097        0.02168854        0.02216569
       -0.02650303       -0.02485981       -0.02339360       -0.02397083
        0.02213482        0.02173672        0.02227107        0.02304527
       -0.02642700       -0.02462449       -0.02374602       -0.02412671
        0.02323327        0.02296491        0.02380702        0.02467879
       -0.02507252       -0.02311940       -0.02202162       -0.02229066
       -0.02639753       -0.02447367       -0.02406869       -0.02403744
        0.02279936        0.02188366        0.02290541        0.02354666
       -0.02692449       -0.02551603       -0.02421737       -0.02454105
        0.02266674        0.02210909        0.02278185        0.02328041
       -0.02696113       -0.02541154       -0.02425031       -0.02433192
        0.02338442        0.02279514        0.02293781        0.02401884
       -0.02685004       -0.02470728       -0.02353991       -0.02355427
        0.02341192        0.02355598        0.02396205        0.02551433
        0.02191866        0.02192606        0.02236540        0.02325463
       -0.02530747       -0.02376918       -0.02300510       -0.02343806
        0.02231308        0.02191110        0.02258256        0.02338579
       -0.02668258       -0.02499886       -0.02412941       -0.02489643
        0.02269292        0.02222236        0.02284986        0.02403327
       -0.02667085       -0.02472493       -0.02377243       -0.02362843
        0.02315551        0.02276988        0.02321747        0.02461572
       -0.02644703       -0.02468050       -0.02389527       -0.02400667
       -0.02501667       -0.02368495       -0.02348890       -0.02372247
        0.02155336        0.02066904        0.02052835        0.02082358
       -0.02581761       -0.02459510       -0.02404973       -0.02429056
        0.02246111        0.02154263        0.02173945        0.02282521
       -0.02601507       -0.02454434       -0.02377186       -0.02418133
        0.02204535        0.02141008        0.02172715        0.02309968
       -0.02613971       -0.02461175       -0.02403066       -0.02366887
        0.02204960        0.02138929        0.02124824        0.02279696
        0.02170104        0.02123804        0.02060931        0.02229981
       -0.02568043       -0.02453237       -0.02361691       -0.02435260
        0.02334632        0.02179289        0.02181489        0.02179511
       -0.02624016       -0.02477336       -0.02384357       -0.02400241
        0.02283372        0.02162183        0.02165665        0.02259249
       -0.02636668       -0.02470125       -0.02404478       -0.02402689
        0.02183172        0.02135311        0.02146724        0.02278397
       -0.02699855       -0.02524659       -0.02466786       -0.02407535
       -0.03234539       -0.03369391       -0.03681651       -0.03444756
        0.02754980        0.02397129        0.02040397        0.02135285
       -0.02455450       -0.02387782       -0.02338811       -0.02430249
        0.02320013        0.02171001        0.02170940        0.02245408
       -0.02603254       -0.02462048       -0.02388575       -0.02393098
        0.02241450        0.02168166        0.02179083        0.02304950
       -0.02746893       -0.02620778       -0.02575747       -0.02516721
        0.02049624        0.02025379        0.02009539        0.02225677
       -0.12779760       -0.12069416       -0.13036022       -0.15576441
        0.10058969        0.09486412        0.08463342        0.05808080
        0.02897922        0.02499089        0.02631365        0.02535128
       -0.02549642       -0.02487287       -0.02487471       -0.02468153
        0.02209986        0.02109320        0.02111908        0.02231153
       -0.02556995       -0.02406295       -0.02354180       -0.02301486
        0.02280175        0.02173258        0.02140633        0.02313350
       -0.03405160       -0.03058463       -0.03111686       -0.02744258
       -0.01634383       -0.01562709       -0.01549725       -0.01589543
        0.00699750        0.00665007        0.00653365        0.00668335
        0.00433070        0.00412522        0.00406635        0.00411561
        0.00124064        0.00118764        0.00121037        0.00120309
       -0.00004558       -0.00005341        0.00005090        0.00004582
        0.00124064        0.00118764        0.00121037        0.00120309
        0.00433070        0.00412522        0.00406635        0.00411561
        0.00699750        0.00665007        0.00653365        0.00668335
        0.00695008        0.00662991        0.00651167        0.00664809
        0.00687845        0.00665977        0.00649840        0.00635464
        0.00512363        0.00494022        0.00481525        0.00441911
        0.00206239        0.00202323        0.00205837        0.00156461
       -0.00015222        0.00001339        0.00021426       -0.00010421
       -0.00010722        0.00006499        0.00017458        0.00017137
        0.00220366        0.00219479        0.00221232        0.00248996
        0.00503348        0.00482182        0.00477811        0.00506542
        0.00444492        0.00427216        0.00419759        0.00422120
        0.00512242        0.00497277        0.00471577        0.00436363
        0.00433359        0.00426987        0.00400173        0.00314308
        0.00201955        0.00207173        0.00194038        0.00077816
       -0.00038713       -0.00012164       -0.00002971       -0.00097844
       -0.00130607       -0.00094574       -0.00081015       -0.00127691
       -0.00006572        0.00015569        0.00023874        0.00024051
        0.00222547        0.00224053        0.00234294        0.00258918
        0.00127536        0.00124019        0.00121656        0.00120152
        0.00208436        0.00205056        0.00176736        0.00140916
        0.00201337        0.00206919        0.00163856        0.00063196
        0.00097186        0.00105580        0.00070032       -0.00083480
       -0.00067992       -0.00043473       -0.00055934       -0.00204655
       -0.00178980       -0.00136838       -0.00143752       -0.00239708
       -0.00129178       -0.00096845       -0.00104505       -0.00135474
        0.00002096        0.00013902        0.00017387        0.00018232
        0.00001757        0.00001708       -0.00001450       -0.00002382
       -0.00012348       -0.00000574       -0.00018987       -0.00036358
       -0.00043399       -0.00019283       -0.00058328       -0.00130595
       -0.00077195       -0.00050963       -0.00095885       -0.00234656
       -0.00270440       -0.00209912       -0.00194390       -0.00318018
       -0.00077195       -0.00050963       -0.00095885       -0.00234656
       -0.00043399       -0.00019283       -0.00058328       -0.00130595
       -0.00012348       -0.00000574       -0.00018987       -0.00036358
        0.00127536        0.00124019        0.00121656        0.00120152
        0.00002096        0.00013902        0.00017387        0.00018232
       -0.00129178       -0.00096845       -0.00104505       -0.00135474
       -0.00178980       -0.00136838       -0.00143752       -0.00239708
       -0.00067992       -0.00043473       -0.00055934       -0.00204655
        0.00097186        0.00105580        0.00070032       -0.00083480
        0.00201337        0.00206919        0.00163856        0.00063196
        0.00208436        0.00205056        0.00176736        0.00140916
        0.00444492        0.00427216        0.00419759        0.00422120
        0.00222547        0.00224053        0.00234294        0.00258918
       -0.00006572        0.00015569        0.00023874        0.00024051
       -0.00130607       -0.00094574       -0.00081015       -0.00127691
       -0.00038713       -0.00012164       -0.00002971       -0.00097844
        0.00201955        0.00207173        0.00194038        0.00077816
        0.00433359        0.00426987        0.00400173        0.00314308
        0.00512242        0.00497277        0.00471577        0.00436363
        0.00695008        0.00662991        0.00651167        0.00664809
        0.00503348        0.00482182        0.00477811        0.00506542
        0.00220366        0.00219479        0.00221232        0.00248996
       -0.00010722        0.00006499        0.00017458        0.00017137
       -0.00015222        0.00001339        0.00021426       -0.00010421
        0.00206239        0.00202323        0.00205837        0.00156461
        0.00512363        0.00494022        0.00481525        0.00441911
        0.00687845        0.00665977        0.00649840        0.00635464
       -0.02495181       -0.02378955       -0.02331240       -0.02329030
        0.02459340        0.02345782        0.02310218        0.02388572
       -0.02451570       -0.02362870       -0.02328051       -0.02370156
        0.02411277        0.02304677        0.02284621        0.02370144
       -0.02418402       -0.02319603       -0.02284391       -0.02317209
        0.02445589        0.02351314        0.02331822        0.02446205
       -0.02467122       -0.02360956       -0.02323909       -0.02356563
        0.02466461        0.02338997        0.02291429        0.02348954
        0.02453213        0.02358824        0.02332544        0.02398732
       -0.02442481       -0.02349281       -0.02306333       -0.02337553
        0.02397426        0.02318918        0.02301150        0.02392761
       -0.02428085       -0.02324586       -0.02296466       -0.02304807
        0.02401364        0.02320294        0.02296050        0.02388591
       -0.02475111       -0.02356824       -0.02319554       -0.02362127
        0.02446130        0.02337305        0.02310109        0.02398685
       -0.02472514       -0.02386405       -0.02349406       -0.02367989
       -0.02488352       -0.02391770       -0.02372375       -0.02384195
        0.02434400        0.02351337        0.02348709        0.02433163
       -0.02479084       -0.02357239       -0.02332997       -0.02341562
        0.02443138        0.02359405        0.02347551        0.02424264
       -0.02527383       -0.02399381       -0.02362396       -0.02379604
        0.02499601        0.02376029        0.02336989        0.02422451
       -0.02543807       -0.02397667       -0.02357263       -0.02395822
        0.02493620        0.02400548        0.02392803        0.02496455
        0.02411318        0.02350890        0.02349106        0.02443731
       -0.02444416       -0.02328699       -0.02322956       -0.02340658
        0.02417695        0.02332872        0.02327545        0.02423551
       -0.02486066       -0.02365443       -0.02351382       -0.02429762
        0.02454997        0.02364601        0.02360096        0.02478016
       -0.02494536       -0.02357969       -0.02324481       -0.02331096
        0.02482014        0.02378792        0.02348454        0.02450396
       -0.02466704       -0.02356989       -0.02337882       -0.02379675
       -0.02393240       -0.02282671       -0.02272853       -0.02325393
        0.02362924        0.02273240        0.02248117        0.02297843
       -0.02420264       -0.02297410       -0.02271916       -0.02295622
        0.02413782        0.02302653        0.02288614        0.02381294
       -0.02435052       -0.02312023       -0.02280480       -0.02337672
        0.02412316        0.02297097        0.02286344        0.02374484
       -0.02419176       -0.02306708       -0.02283542       -0.02300192
        0.02404539        0.02305823        0.02269791        0.02374269
        0.02389567        0.02302979        0.02255376        0.02346818
       -0.02432821       -0.02291246       -0.02246047       -0.02267759
        0.02437667        0.02312863        0.02265149        0.02320622
       -0.02466907       -0.02327437       -0.02276099       -0.02293142
        0.02447093        0.02309973        0.02263566        0.02331496
       -0.02433627       -0.02308608       -0.02279220       -0.02332214
        0.02407187        0.02321369        0.02293625        0.02361846
       -0.02440461       -0.02325392       -0.02278488       -0.02318315
       -0.02496375       -0.02373968       -0.02324606       -0.02335032
        0.02478797        0.02345071        0.02293145        0.02381323
       -0.02483779       -0.02346821       -0.02306461       -0.02346966
        0.02450205        0.02323836        0.02310819        0.02367152
       -0.02443229       -0.02322036       -0.02296629       -0.02316512
        0.02448738        0.02335368        0.02316033        0.02385639
       -0.02492140       -0.02372894       -0.02335927       -0.02342211
        0.02461134        0.02364690        0.02348071        0.02431410
        0.02504223        0.02381629        0.02336614        0.02406153
       -0.02502886       -0.02393580       -0.02331569       -0.02370658
        0.02440099        0.02334327        0.02297951        0.02395975
       -0.02399527       -0.02304623       -0.02286525       -0.02308208
        0.02415871        0.02303213        0.02281798        0.02357984
       -0.02467901       -0.02350019       -0.02304662       -0.02339998
        0.02478633        0.02374288        0.02343286        0.02437828
       -0.02508674       -0.02370735       -0.02320416       -0.02324547
       -0.02451363       -0.02341560       -0.02311938       -0.02367798
       -0.00002434       -0.00004675       -0.00002932       -0.00000816
        0.00001390        0.00000633        0.00000425        0.00000853
       -0.00000318       -0.00000655       -0.00001734       -0.00001122
        0.00000155       -0.00001756       -0.00001420       -0.00001169
       -0.00000318       -0.00000655       -0.00001734       -0.00001122
        0.00001390        0.00000633        0.00000425        0.00000853
       -0.00002434       -0.00004675       -0.00002932       -0.00000816
       -0.00006863       -0.00008551       -0.00005929       -0.00004232
       -0.00011897       -0.00006372       -0.00002912       -0.00002495
       -0.00001191       -0.00000936       -0.00000238        0.00001124
       -0.00001049       -0.00001026       -0.00000826        0.00000929
       -0.00000255        0.00000361        0.00000158        0.00000220
       -0.00001224       -0.00000240       -0.00000098       -0.00000698
       -0.00000190        0.00001065        0.00001282        0.00006087
       -0.00003910       -0.00003989       -0.00004452       -0.00002657
        0.00012305        0.00010583        0.00010866        0.00008909
        0.00001764        0.00001340        0.00000833        0.00001301
       -0.00001561       -0.00000674        0.00000391        0.00001206
       -0.00001233       -0.00001805       -0.00003231       -0.00006119
