        0.03240648        0.02065295        0.03147093        0.03678469        0.03706719
       -0.03236895       -0.02061384       -0.03128209       -0.03661993       -0.03686722
        0.03229934        0.02065830        0.03116627        0.03645861        0.03663373
        0.03807449        0.02376048        0.03625988        0.04250044        0.04372788
        0.00000333        0.00001042        0.00000651        0.00001287        0.00002394
        0.00001114        0.00001800        0.00001494        0.00001537        0.00001282
        0.00000254        0.00000081        0.00000208        0.00000218        0.00000023
        0.00000068        0.00000004        0.00000042        0.00000036        0.00000331
        0.00000254        0.00000081        0.00000208        0.00000218        0.00000023
        0.00001114        0.00001800        0.00001494        0.00001537        0.00001282
        0.00000333        0.00001042        0.00000651        0.00001287        0.00002394
        0.00425876        0.00241966        0.00438544        0.00536684        0.00505642
        0.00001031        0.00000867        0.00001988        0.00002085        0.00001932
        0.00002105        0.00002301        0.00003465        0.00005348        0.00005506
        0.00001091        0.00001055        0.00000974        0.00000944        0.00002418
        0.00000156        0.00000049        0.00000173        0.00000166        0.00000574
        0.00000336        0.00000266        0.00000431        0.00000435        0.00001129
        0.00000893        0.00002056        0.00002640        0.00001566        0.00000381
        0.00001319        0.00003934        0.00001854        0.00000932        0.00000295
        0.00521744        0.00313178        0.00448305        0.00497398        0.00526966
        0.00001488        0.00003224        0.00003631        0.00002494        0.00004055
        0.00000598        0.00001046        0.00003506        0.00001933        0.00001790
        0.00000339        0.00000253        0.00000581        0.00000989        0.00000456
        0.00000256        0.00000148        0.00000149        0.00000141        0.00000586
        0.00000766        0.00001797        0.00000981        0.00000966        0.00000926
        0.00000077        0.00000862        0.00000333        0.00001000        0.00001284
        0.00003194        0.00003733        0.00002824        0.00003390        0.00004113
        0.00458245        0.00257883        0.00439319        0.00543261        0.00576720
        0.00001586        0.00000979        0.00002333        0.00003563        0.00003802
        0.00000933        0.00001978        0.00005169        0.00006557        0.00009642
        0.00000441        0.00000701        0.00000591        0.00000218        0.00000039
        0.00000045        0.00000331        0.00000507        0.00000457        0.00000761
        0.00001500        0.00001147        0.00001246        0.00001485        0.00002612
        0.00001044        0.00000295        0.00000425        0.00001750        0.00002315
        0.00002711        0.00001225        0.00001406        0.00002202        0.00003017
        0.00531482        0.00294350        0.00492410        0.00579324        0.00590094
        0.00001113        0.00001218        0.00001587        0.00001034        0.00000844
        0.00003310        0.00003071        0.00002208        0.00002868        0.00003927
        0.00000097        0.00000428        0.00000048        0.00000059        0.00000196
        0.00000595        0.00000106        0.00000473        0.00000894        0.00003330
        0.00000097        0.00000428        0.00000048        0.00000059        0.00000196
        0.00003310        0.00003071        0.00002208        0.00002868        0.00003927
        0.00001113        0.00001218        0.00001587        0.00001034        0.00000844
        0.00458245        0.00257883        0.00439319        0.00543261        0.00576720
        0.00002711        0.00001225        0.00001406        0.00002202        0.00003017
        0.00001044        0.00000295        0.00000425        0.00001750        0.00002315
        0.00001500        0.00001147        0.00001246        0.00001485        0.00002612
        0.00000045        0.00000331        0.00000507        0.00000457        0.00000761
        0.00000441        0.00000701        0.00000591        0.00000218        0.00000039
        0.00000933        0.00001978        0.00005169        0.00006557        0.00009642
        0.00001586        0.00000979        0.00002333        0.00003563        0.00003802
        0.00521744        0.00313178        0.00448305        0.00497398        0.00526966
        0.00003194        0.00003733        0.00002824        0.00003390        0.00004113
        0.00000077        0.00000862        0.00000333        0.00001000        0.00001284
        0.00000766        0.00001797        0.00000981        0.00000966        0.00000926
        0.00000256        0.00000148        0.00000149        0.00000141        0.00000586
        0.00000339        0.00000253        0.00000581        0.00000989        0.00000456
        0.00000598        0.00001046        0.00003506        0.00001933        0.00001790
        0.00001488        0.00003224        0.00003631        0.00002494        0.00004055
        0.00425876        0.00241966        0.00438544        0.00536684        0.00505642
        0.00001319        0.00003934        0.00001854        0.00000932        0.00000295
        0.00000893        0.00002056        0.00002640        0.00001566        0.00000381
        0.00000336        0.00000266        0.00000431        0.00000435        0.00001129
        0.00000156        0.00000049        0.00000173        0.00000166        0.00000574
        0.00001091        0.00001055        0.00000974        0.00000944        0.00002418
        0.00002105        0.00002301        0.00003465        0.00005348        0.00005506
        0.00001031        0.00000867        0.00001988        0.00002085        0.00001932
        0.01571209       -0.00031054        0.01451174        0.02496512        0.02952649
       -0.00824388        0.01072362       -0.00794043       -0.02021408       -0.02432447
       -0.05797445       -0.09350174       -0.06153073       -0.04181647       -0.04121249
        0.03541140        0.07221592        0.03828300        0.01843227        0.01637426
       -0.04124556       -0.08029482       -0.04597084       -0.02416364       -0.02164848
        0.04131587        0.07877979        0.04554689        0.02415707        0.02071839
       -0.03648457       -0.07544507       -0.04231741       -0.02275199       -0.02081179
        0.05856777        0.09438025        0.06300849        0.04468177        0.04371627
        0.05325462        0.09098166        0.05742876        0.03840152        0.03633469
       -0.05602507       -0.09521356       -0.06020883       -0.03888303       -0.03719344
        0.03583072        0.07273743        0.03862134        0.01846824        0.01660741
       -0.04146341       -0.07833837       -0.04428397       -0.02496292       -0.02312141
        0.04238469        0.08232058        0.04709255        0.02586115        0.02366829
       -0.04150351       -0.08001107       -0.04631674       -0.02534188       -0.02265367
        0.04366687        0.08248220        0.04904515        0.02928671        0.02784484
       -0.03477639       -0.07248453       -0.03884503       -0.02054708       -0.01851212
       -0.03962472       -0.08057324       -0.04562171       -0.02439018       -0.02077788
        0.04461989        0.08618066        0.04994910        0.02730173        0.02450510
       -0.04045869       -0.07964049       -0.04494239       -0.02421824       -0.02270082
        0.03890376        0.07639275        0.04310306        0.02370289        0.02202612
       -0.04199001       -0.08316760       -0.04782855       -0.02631516       -0.02390096
        0.04139382        0.08079253        0.04654714        0.02515122        0.02189649
       -0.04064241       -0.08006732       -0.04625899       -0.02614462       -0.02359750
        0.03884663        0.07859926        0.04381778        0.02473800        0.02251253
        0.03879987        0.07960600        0.04410849        0.02396298        0.02142811
       -0.04262739       -0.08487505       -0.04807144       -0.02612845       -0.02369469
        0.03920246        0.07954580        0.04379199        0.02280858        0.02092150
       -0.03795257       -0.07787142       -0.04216105       -0.02154592       -0.01871116
        0.04177676        0.08379464        0.04739998        0.02499146        0.02161304
       -0.04167700       -0.08225203       -0.04702255       -0.02493195       -0.02100675
        0.03963551        0.08149700        0.04598616        0.02542065        0.02270230
       -0.03816326       -0.07841269       -0.04253448       -0.02330127       -0.02094666
       -0.03679182       -0.07887657       -0.04345986       -0.02393446       -0.02069422
        0.04161687        0.08505128        0.04779194        0.02573742        0.02258835
       -0.03731789       -0.07900759       -0.04295305       -0.02235509       -0.01985465
        0.03685514        0.07801261        0.04157933        0.02108807        0.01863059
       -0.04011833       -0.08346305       -0.04655681       -0.02467509       -0.02165818
        0.04065405        0.08211218        0.04645249        0.02484583        0.02128574
       -0.03811111       -0.08088729       -0.04543813       -0.02554099       -0.02278723
        0.03647605        0.07761144        0.04184710        0.02368475        0.02131255
        0.03912872        0.08094359        0.04320027        0.02270593        0.01955274
       -0.04356372       -0.08726082       -0.04781077       -0.02527199       -0.02220591
        0.03882295        0.08002568        0.04184148        0.02162546        0.02001959
       -0.03831630       -0.07755845       -0.04081366       -0.02141971       -0.01922337
        0.04075988        0.08347335        0.04550438        0.02351808        0.02060416
       -0.04113448       -0.08223451       -0.04545937       -0.02353349       -0.01977285
        0.03974588        0.08056462        0.04393204        0.02371944        0.02146029
       -0.03854531       -0.07906070       -0.04141064       -0.02238888       -0.02047555
       -0.05110871       -0.09196315       -0.05613085       -0.03524268       -0.03318888
        0.05468768        0.09610267        0.05903056        0.03745409        0.03561021
       -0.03455983       -0.07457197       -0.03821057       -0.01767167       -0.01544253
        0.04067902        0.07990384        0.04389467        0.02329370        0.02076479
       -0.04153893       -0.08331804       -0.04663287       -0.02430987       -0.02147234
        0.04096076        0.08099820        0.04512089        0.02320538        0.02048401
       -0.04195877       -0.08299961       -0.04729074       -0.02633439       -0.02545516
        0.03344647        0.07325578        0.03742362        0.01817643        0.01636213
       -0.02231069       -0.00432023       -0.01763542       -0.02271193       -0.02314560
        0.01380035       -0.00669654        0.01055737        0.01727891        0.01770090
        0.05834784        0.09504656        0.06219467        0.04176923        0.04095738
       -0.03407555       -0.07219142       -0.03793478       -0.01774886       -0.01550604
        0.04050372        0.08026219        0.04564874        0.02382285        0.02152101
       -0.03972038       -0.07843507       -0.04463567       -0.02306746       -0.02008719
        0.03582136        0.07599600        0.04156166        0.02154079        0.02012522
       -0.05582538       -0.09304604       -0.05987039       -0.04100352       -0.04020291
       -0.03808352       -0.07672032       -0.04263487       -0.02278632       -0.02043699
        0.00211377        0.00317159        0.00219236        0.00124946        0.00113840
        0.00168090        0.00210918        0.00164811        0.00145085        0.00167359
        0.00131224        0.00186465        0.00139614        0.00114730        0.00126104
        0.00028400        0.00006265       -0.00006369       -0.00002901       -0.00012212
        0.00131224        0.00186465        0.00139614        0.00114730        0.00126104
        0.00168090        0.00210918        0.00164811        0.00145085        0.00167359
        0.00211377        0.00317159        0.00219236        0.00124946        0.00113840
        0.00164497        0.00380239        0.00200354        0.00124716        0.00102895
        0.00220572        0.00334068        0.00230999        0.00163819        0.00168010
        0.00253379        0.00328312        0.00260689        0.00212334        0.00214131
        0.00161032        0.00188756        0.00162901        0.00143475        0.00144830
        0.00003701        0.00010289        0.00004620        0.00004803        0.00003203
        0.00008163        0.00012721        0.00008372        0.00009746        0.00013750
        0.00105617        0.00139248        0.00111033        0.00098686        0.00103400
        0.00154627        0.00241528        0.00165659        0.00127487        0.00123187
        0.00172555        0.00246646        0.00174249        0.00132757        0.00142586
        0.00204657        0.00291604        0.00212906        0.00165648        0.00166738
        0.00264070        0.00334656        0.00278196        0.00235950        0.00236107
        0.00222664        0.00245908        0.00224097        0.00201498        0.00205048
        0.00013540        0.00017463        0.00010756        0.00005850        0.00005525
       -0.00090169       -0.00093983       -0.00088164       -0.00077059       -0.00076103
       -0.00001298        0.00001717        0.00003913        0.00015755        0.00021193
        0.00084653        0.00122856        0.00094103        0.00077896        0.00083895
        0.00025808        0.00055294        0.00055501        0.00066027        0.00078920
        0.00089116        0.00117140        0.00095615        0.00090755        0.00091617
        0.00155841        0.00181834        0.00161693        0.00155253        0.00167591
        0.00161408        0.00181920        0.00167210        0.00155095        0.00162192
        0.00008160        0.00008443        0.00008904        0.00009071        0.00007782
       -0.00114676       -0.00126192       -0.00114036       -0.00101393       -0.00102790
       -0.00074795       -0.00081980       -0.00070824       -0.00053252       -0.00050042
       -0.00009853       -0.00007468        0.00000601        0.00015868        0.00026842
       -0.00005413       -0.00012971       -0.00024286       -0.00003668        0.00012013
       -0.00009802       -0.00011453       -0.00008865        0.00007864        0.00022014
       -0.00009335       -0.00010437       -0.00004648        0.00007313        0.00014040
       -0.00001050       -0.00001422        0.00001818        0.00007843        0.00010201
        0.00009030        0.00003187        0.00002694        0.00004579        0.00008420
       -0.00001050       -0.00001422        0.00001818        0.00007843        0.00010201
       -0.00009335       -0.00010437       -0.00004648        0.00007313        0.00014040
       -0.00009802       -0.00011453       -0.00008865        0.00007864        0.00022014
        0.00025808        0.00055294        0.00055501        0.00066027        0.00078920
       -0.00009853       -0.00007468        0.00000601        0.00015868        0.00026842
       -0.00074795       -0.00081980       -0.00070824       -0.00053252       -0.00050042
       -0.00114676       -0.00126192       -0.00114036       -0.00101393       -0.00102790
        0.00008160        0.00008443        0.00008904        0.00009071        0.00007782
        0.00161408        0.00181920        0.00167210        0.00155095        0.00162192
        0.00155841        0.00181834        0.00161693        0.00155253        0.00167591
        0.00089116        0.00117140        0.00095615        0.00090755        0.00091617
        0.00172555        0.00246646        0.00174249        0.00132757        0.00142586
        0.00084653        0.00122856        0.00094103        0.00077896        0.00083895
       -0.00001298        0.00001717        0.00003913        0.00015755        0.00021193
       -0.00090169       -0.00093983       -0.00088164       -0.00077059       -0.00076103
        0.00013540        0.00017463        0.00010756        0.00005850        0.00005525
        0.00222664        0.00245908        0.00224097        0.00201498        0.00205048
        0.00264070        0.00334656        0.00278196        0.00235950        0.00236107
        0.00204657        0.00291604        0.00212906        0.00165648        0.00166738
        0.00164497        0.00380239        0.00200354        0.00124716        0.00102895
        0.00154627        0.00241528        0.00165659        0.00127487        0.00123187
        0.00105617        0.00139248        0.00111033        0.00098686        0.00103400
        0.00008163        0.00012721        0.00008372        0.00009746        0.00013750
        0.00003701        0.00010289        0.00004620        0.00004803        0.00003203
        0.00161032        0.00188756        0.00162901        0.00143475        0.00144830
        0.00253379        0.00328312        0.00260689        0.00212334        0.00214131
        0.00220572        0.00334068        0.00230999        0.00163819        0.00168010
       -0.03898259       -0.07622549       -0.04399769       -0.02488583       -0.02272535
        0.04249111        0.08146136        0.04748019        0.02627361        0.02437175
       -0.03871085       -0.07535467       -0.04222158       -0.02249861       -0.02116516
        0.03738327        0.07389023        0.04037526        0.02057337        0.01838758
       -0.04140374       -0.08038133       -0.04606578       -0.02426666       -0.02168341
        0.04112133        0.07870367        0.04549050        0.02410154        0.02070976
       -0.03935054       -0.07788004       -0.04509227       -0.02527553       -0.02323118
        0.03772036        0.07427944        0.04167545        0.02372013        0.02210040
        0.03991629        0.07842535        0.04444485        0.02528409        0.02261931
       -0.04351844       -0.08340516       -0.04773066       -0.02629300       -0.02415120
        0.03941975        0.07647730        0.04219375        0.02211263        0.02040669
       -0.03865403       -0.07596665       -0.04144820       -0.02196440       -0.01989128
        0.04225513        0.08224329        0.04702650        0.02578383        0.02354977
       -0.04157116       -0.08007556       -0.04636809       -0.02538542       -0.02267530
        0.04069947        0.08008730        0.04611179        0.02615494        0.02451875
       -0.03847674       -0.07647499       -0.04265544       -0.02427040       -0.02240781
       -0.03915361       -0.07941789       -0.04501594       -0.02411152       -0.02054341
        0.04342174        0.08454739        0.04879675        0.02646516        0.02370464
       -0.03996167       -0.07891499       -0.04438014       -0.02372593       -0.02212043
        0.03875177        0.07735195        0.04315088        0.02331651        0.02159727
       -0.04206246       -0.08323985       -0.04791028       -0.02639404       -0.02395375
        0.04138084        0.08080690        0.04656444        0.02515363        0.02189113
       -0.04061003       -0.08115044       -0.04639618       -0.02582125       -0.02327552
        0.03828861        0.07783653        0.04315961        0.02413579        0.02183656
        0.03870954        0.07964319        0.04408764        0.02383800        0.02127344
       -0.04288046       -0.08511962       -0.04834731       -0.02639729       -0.02396378
        0.03907375        0.07952087        0.04368542        0.02269213        0.02083385
       -0.03807855       -0.07799642       -0.04229106       -0.02164813       -0.01881167
        0.04177644        0.08379663        0.04739579        0.02498525        0.02159716
       -0.04168620       -0.08225777       -0.04704070       -0.02495004       -0.02102502
        0.03964156        0.08155898        0.04601127        0.02541405        0.02268367
       -0.03827691       -0.07856254       -0.04265154       -0.02341453       -0.02107463
       -0.03703776       -0.07908336       -0.04369721       -0.02416034       -0.02089708
        0.04134926        0.08474737        0.04756154        0.02556712        0.02241548
       -0.03737128       -0.07907334       -0.04297408       -0.02234565       -0.01982810
        0.03685463        0.07807674        0.04160839        0.02109670        0.01863048
       -0.04011481       -0.08345540       -0.04656790       -0.02468862       -0.02168244
        0.04064998        0.08211687        0.04645527        0.02484211        0.02127356
       -0.03818817       -0.08095381       -0.04553348       -0.02564794       -0.02289622
        0.03632628        0.07750876        0.04171385        0.02356872        0.02123133
        0.03811698        0.07942478        0.04219947        0.02203008        0.01902902
       -0.04331722       -0.08657359       -0.04754041       -0.02523839       -0.02214575
        0.03817250        0.07915455        0.04111566        0.02100798        0.01936362
       -0.03835093       -0.07865062       -0.04097830       -0.02117206       -0.01891207
        0.04072026        0.08347321        0.04550081        0.02350765        0.02058285
       -0.04121969       -0.08230008       -0.04556913       -0.02367129       -0.01989477
        0.03959369        0.08152871        0.04400151        0.02344673        0.02116461
       -0.03801976       -0.07831236       -0.04086209       -0.02196585       -0.01998526
       -0.03803680       -0.07930449       -0.04335203       -0.02274446       -0.01992728
        0.04204542        0.08426941        0.04672937        0.02470125        0.02228037
       -0.03837976       -0.07870463       -0.04206453       -0.02128025       -0.01923522
        0.03784117        0.07755851        0.04119434        0.02044225        0.01775252
       -0.04164779       -0.08337852       -0.04671735       -0.02437073       -0.02149837
        0.04085693        0.08095585        0.04508326        0.02314860        0.02043505
       -0.03918076       -0.08068864       -0.04474594       -0.02377040       -0.02270637
        0.03688863        0.07700455        0.04087161        0.02140678        0.01962666
        0.03657658        0.07508044        0.04146981        0.02191607        0.01985667
       -0.04112058       -0.08123077       -0.04593274       -0.02437049       -0.02234326
        0.03790478        0.07587832        0.04139819        0.02103159        0.02003941
       -0.03659665       -0.07425160       -0.04040776       -0.02035949       -0.01818840
        0.04033105        0.08024057        0.04556836        0.02371518        0.02147902
       -0.03990424       -0.07853000       -0.04480576       -0.02330923       -0.02029042
        0.03767879        0.07764274        0.04360550        0.02358609        0.02213799
       -0.03555307       -0.07366467       -0.03980408       -0.02175988       -0.02017774
       -0.03955274       -0.07962299       -0.04429520       -0.02370589       -0.02129200
        0.00027443        0.00024322        0.00022042       -0.00013315       -0.00022653
       -0.00020163       -0.00034757       -0.00030447       -0.00016985        0.00004232
        0.00046874        0.00080690        0.00054483        0.00040632        0.00051263
        0.00015339       -0.00010774       -0.00015945       -0.00012204       -0.00022379
        0.00046874        0.00080690        0.00054483        0.00040632        0.00051263
       -0.00020163       -0.00034757       -0.00030447       -0.00016985        0.00004232
        0.00027443        0.00024322        0.00022042       -0.00013315       -0.00022653
       -0.00006247        0.00095190        0.00014979       -0.00001615       -0.00022316
       -0.00002610       -0.00004486       -0.00005209       -0.00007703       -0.00003881
       -0.00003338       -0.00005685       -0.00005052       -0.00005471       -0.00004925
       -0.00000152       -0.00000174       -0.00000824       -0.00000177        0.00000696
       -0.00009417       -0.00006756       -0.00005804       -0.00004531       -0.00006478
        0.00000531        0.00001404        0.00002394        0.00000717        0.00002344
       -0.00000130        0.00000059        0.00000117       -0.00000614        0.00000091
        0.00000002        0.00005335       -0.00001064       -0.00001449       -0.00007595
        0.00021019        0.00034279        0.00011910       -0.00003944       -0.00001320
       -0.00003920        0.00001583       -0.00007127       -0.00012369       -0.00017825
       -0.00003298        0.00000446        0.00001865        0.00000249       -0.00004659
        0.00003594        0.00004478        0.00002040       -0.00000057        0.00000126
        0.00003585        0.00004446        0.00001942       -0.00000902       -0.00001332
       -0.00006645       -0.00006426       -0.00004097       -0.00003895       -0.00004683
       -0.00000294       -0.00000451        0.00000952        0.00002217        0.00000652
        0.00000585        0.00004314        0.00000928       -0.00008677       -0.00010355
       -0.00022727       -0.00011317       -0.00003376        0.00002621        0.00005066
       -0.00006725       -0.00006269       -0.00008678       -0.00007847       -0.00016921
       -0.00000874       -0.00001197       -0.00001043        0.00004712        0.00009337
        0.00000488        0.00000882        0.00001206        0.00001831        0.00003667
        0.00002542        0.00002410        0.00002922        0.00002999        0.00001845
        0.00001822        0.00001329        0.00001392       -0.00000166       -0.00002076
       -0.00000231        0.00001445       -0.00000223       -0.00001896       -0.00005486
       -0.00001554       -0.00000723        0.00000751        0.00000450        0.00000925
        0.00006636       -0.00001209       -0.00022490       -0.00018476       -0.00013343
        0.00001956        0.00000057       -0.00004870       -0.00003843        0.00000096
       -0.00000732       -0.00002011       -0.00000540        0.00000558        0.00000603
       -0.00001160       -0.00002420       -0.00001665        0.00000387        0.00000824
       -0.00005405       -0.00008262       -0.00011623       -0.00011153       -0.00006136
       -0.00001160       -0.00002420       -0.00001665        0.00000387        0.00000824
       -0.00000732       -0.00002011       -0.00000540        0.00000558        0.00000603
        0.00001956        0.00000057       -0.00004870       -0.00003843        0.00000096
       -0.00022727       -0.00011317       -0.00003376        0.00002621        0.00005066
       -0.00001554       -0.00000723        0.00000751        0.00000450        0.00000925
       -0.00000231        0.00001445       -0.00000223       -0.00001896       -0.00005486
        0.00001822        0.00001329        0.00001392       -0.00000166       -0.00002076
        0.00002542        0.00002410        0.00002922        0.00002999        0.00001845
        0.00000488        0.00000882        0.00001206        0.00001831        0.00003667
       -0.00000874       -0.00001197       -0.00001043        0.00004712        0.00009337
       -0.00006725       -0.00006269       -0.00008678       -0.00007847       -0.00016921
        0.00021019        0.00034279        0.00011910       -0.00003944       -0.00001320
        0.00000585        0.00004314        0.00000928       -0.00008677       -0.00010355
       -0.00000294       -0.00000451        0.00000952        0.00002217        0.00000652
       -0.00006645       -0.00006426       -0.00004097       -0.00003895       -0.00004683
        0.00003585        0.00004446        0.00001942       -0.00000902       -0.00001332
        0.00003594        0.00004478        0.00002040       -0.00000057        0.00000126
       -0.00003298        0.00000446        0.00001865        0.00000249       -0.00004659
       -0.00003920        0.00001583       -0.00007127       -0.00012369       -0.00017825
       -0.00006247        0.00095190        0.00014979       -0.00001615       -0.00022316
        0.00000002        0.00005335       -0.00001064       -0.00001449       -0.00007595
       -0.00000130        0.00000059        0.00000117       -0.00000614        0.00000091
        0.00000531        0.00001404        0.00002394        0.00000717        0.00002344
       -0.00009417       -0.00006756       -0.00005804       -0.00004531       -0.00006478
       -0.00000152       -0.00000174       -0.00000824       -0.00000177        0.00000696
       -0.00003338       -0.00005685       -0.00005052       -0.00005471       -0.00004925
       -0.00002610       -0.00004486       -0.00005209       -0.00007703       -0.00003881
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
