       -0.33968879       -0.29588210       -0.28749377       -0.28528230
        0.33254548        0.29491446        0.28528517        0.28868047
        0.33835702        0.29952095        0.28010920        0.27807216
       -0.33886615       -0.29977338       -0.29226315       -0.29039003
        0.33193627        0.29233082        0.28424972        0.28696388
       -0.34152461       -0.30148428       -0.28733102       -0.28892518
        0.33238918        0.29528178        0.28523936        0.27864625
       -0.34152461       -0.30148428       -0.28733102       -0.28892518
        0.33193627        0.29233082        0.28424972        0.28696388
       -0.33886615       -0.29977338       -0.29226315       -0.29039003
       -0.34413999       -0.30168857       -0.28725556       -0.28710682
        0.33254548        0.29491446        0.28528517        0.28868047
       -0.33968879       -0.29588210       -0.28749377       -0.28528230
        0.33210956        0.29329428        0.28035714        0.28283224
       -0.33974044       -0.30132128       -0.29180125       -0.29068167
        0.33232565        0.29407778        0.28446859        0.28520742
       -0.34270113       -0.29997806       -0.29139096       -0.29608279
        0.32931763        0.29334235        0.28358614        0.28281562
        0.33964935        0.29790359        0.28591202        0.28778749
       -0.33779491       -0.29654359       -0.28683991       -0.28956828
        0.33915135        0.30216570        0.29233240        0.29044039
       -0.33407763       -0.28978499       -0.27601507       -0.27845145
        0.33428297        0.29717693        0.29076428        0.29241552
       -0.34055334       -0.30210292       -0.29334283       -0.29104924
        0.32768046        0.28527016        0.27155150        0.27464653
       -0.35085210       -0.31285546       -0.30296889       -0.30563463
       -0.55296799       -0.52195442       -0.51126952       -0.51037511
        0.28964440        0.24951480        0.24597046        0.24839350
       -0.35062881       -0.31451609       -0.30192213       -0.30216880
        0.33325812        0.28919483        0.27493074        0.27222955
       -0.33414294       -0.29314161       -0.28511856       -0.28634804
        0.33911777        0.30437769        0.29335964        0.29154750
       -0.33537356       -0.29204269       -0.28124826       -0.28160852
        0.30300806        0.26340238        0.25104006        0.25398942
        0.35910274        0.32019804        0.30977576        0.31031424
        0.02299008        0.02361200        0.02368852        0.02405300
        0.02319086        0.02399179        0.02401418        0.02384480
        0.02505761        0.02515569        0.02397866        0.02376005
        0.02524279        0.02476930        0.02451281        0.02436702
        0.02505761        0.02515569        0.02397866        0.02376005
        0.02319086        0.02399179        0.02401418        0.02384480
        0.02299008        0.02361200        0.02368852        0.02405300
        0.02075221        0.02145483        0.02162208        0.02156460
        0.02076314        0.02137976        0.02168784        0.02173113
        0.02053854        0.02110171        0.02221319        0.02252885
        0.02073113        0.02070070        0.02066005        0.02075118
        0.02181167        0.02195170        0.02171640        0.02192452
        0.02335897        0.02471792        0.02498860        0.02410591
        0.02112931        0.02118998        0.02129108        0.02177504
        0.02087500        0.02166069        0.02193591        0.02224899
        0.01726542        0.01800272        0.01802727        0.01764747
        0.01695750        0.01756401        0.01795039        0.01794988
        0.01607374        0.01674064        0.01678212        0.01652857
        0.01548519        0.01546950        0.01554111        0.01540815
        0.01577312        0.01536727        0.01509752        0.01514418
        0.01760957        0.01844968        0.01800868        0.01862347
        0.01675798        0.01680691        0.01631032        0.01618594
        0.01679844        0.01722302        0.01734658        0.01724510
        0.01431873        0.01466459        0.01485062        0.01502514
        0.01384407        0.01404122        0.01402609        0.01397871
        0.01212793        0.01245117        0.01272290        0.01317660
        0.01042396        0.01037785        0.01088809        0.01091982
        0.00996264        0.00905036        0.00889951        0.00889950
        0.00989147        0.00975259        0.00966184        0.00976675
        0.01189602        0.01204020        0.01195063        0.01198922
        0.01366331        0.01390356        0.01391459        0.01393721
        0.01343335        0.01378282        0.01374464        0.01372988
        0.01267552        0.01281364        0.01280955        0.01283525
        0.01052842        0.01051135        0.01067732        0.01075922
        0.00746909        0.00730654        0.00715697        0.00742128
        0.00348923        0.00361892        0.00335643        0.00349463
        0.00746909        0.00730654        0.00715697        0.00742128
        0.01052842        0.01051135        0.01067732        0.01075922
        0.01267552        0.01281364        0.01280955        0.01283525
        0.01431873        0.01466459        0.01485062        0.01502514
        0.01366331        0.01390356        0.01391459        0.01393721
        0.01189602        0.01204020        0.01195063        0.01198922
        0.00989147        0.00975259        0.00966184        0.00976675
        0.00996264        0.00905036        0.00889951        0.00889950
        0.01042396        0.01037785        0.01088809        0.01091982
        0.01212793        0.01245117        0.01272290        0.01317660
        0.01384407        0.01404122        0.01402609        0.01397871
        0.01726542        0.01800272        0.01802727        0.01764747
        0.01679844        0.01722302        0.01734658        0.01724510
        0.01675798        0.01680691        0.01631032        0.01618594
        0.01760957        0.01844968        0.01800868        0.01862347
        0.01577312        0.01536727        0.01509752        0.01514418
        0.01548519        0.01546950        0.01554111        0.01540815
        0.01607374        0.01674064        0.01678212        0.01652857
        0.01695750        0.01756401        0.01795039        0.01794988
        0.02075221        0.02145483        0.02162208        0.02156460
        0.02087500        0.02166069        0.02193591        0.02224899
        0.02112931        0.02118998        0.02129108        0.02177504
        0.02335897        0.02471792        0.02498860        0.02410591
        0.02181167        0.02195170        0.02171640        0.02192452
        0.02073113        0.02070070        0.02066005        0.02075118
        0.02053854        0.02110171        0.02221319        0.02252885
        0.02076314        0.02137976        0.02168784        0.02173113
        0.36971926        0.33607667        0.32335945        0.32938695
       -0.32144607       -0.27854403       -0.27171707       -0.27325752
        0.33683575        0.29613110        0.28345173        0.28205720
       -0.34140606       -0.30652544       -0.29512728       -0.29358205
        0.32883079        0.28491101        0.27553068        0.27674507
       -0.34140606       -0.30652544       -0.29512728       -0.29358205
        0.33683575        0.29613110        0.28345173        0.28205720
       -0.32144607       -0.27854403       -0.27171707       -0.27325752
       -0.34658262       -0.31005508       -0.29763301       -0.29971298
        0.33966694        0.29727329        0.28460569        0.28703807
       -0.32714749       -0.28481883       -0.27391615       -0.27432633
        0.34311788        0.30778134        0.29698986        0.29521981
       -0.33072485       -0.29031736       -0.28205343       -0.28319261
        0.33738004        0.29266585        0.27857808        0.27601706
       -0.34297539       -0.30762081       -0.29511520       -0.29528988
        0.32368776        0.28173839        0.27730577        0.27918238
        0.33599572        0.29360203        0.28172871        0.28355956
       -0.34364607       -0.30552091       -0.29548243       -0.29822425
        0.33028333        0.28750609        0.27392334        0.27695012
       -0.33949480       -0.30142559       -0.29254020       -0.29024325
        0.33418650        0.29665741        0.29031614        0.29196773
       -0.33300542       -0.28913992       -0.27527390       -0.27761821
        0.34170900        0.30432330        0.29459193        0.29277716
       -0.33069288       -0.28942903       -0.27968887       -0.28251874
       -0.33833371       -0.29621378       -0.28167610       -0.28189534
        0.33466207        0.29801024        0.28843652        0.28743367
       -0.33805375       -0.29603688       -0.28727391       -0.29204501
        0.33644385        0.29747132        0.28800893        0.28871381
       -0.33597136       -0.29826069       -0.28856150       -0.28744404
        0.33622841        0.29673121        0.28391698        0.28639001
       -0.33495299       -0.29183617       -0.28339530       -0.28125240
        0.33796668        0.29971759        0.29013358        0.29330931
        0.33780006        0.29835342        0.27900815        0.27706751
       -0.33755758       -0.29866150       -0.29100962       -0.28913134
        0.33307789        0.29314956        0.28517874        0.28790795
       -0.34051887       -0.30083799       -0.28661262       -0.28822012
        0.33259627        0.29498797        0.28496019        0.27835299
       -0.34051887       -0.30083799       -0.28661262       -0.28822012
        0.33307789        0.29314956        0.28517874        0.28790795
       -0.33755758       -0.29866150       -0.29100962       -0.28913134
       -0.33833371       -0.29621378       -0.28167610       -0.28189534
        0.33796668        0.29971759        0.29013358        0.29330931
       -0.33495299       -0.29183617       -0.28339530       -0.28125240
        0.33622841        0.29673121        0.28391698        0.28639001
       -0.33597136       -0.29826069       -0.28856150       -0.28744404
        0.33644385        0.29747132        0.28800893        0.28871381
       -0.33805375       -0.29603688       -0.28727391       -0.29204501
        0.33466207        0.29801024        0.28843652        0.28743367
        0.33599572        0.29360203        0.28172871        0.28355956
       -0.33069288       -0.28942903       -0.27968887       -0.28251874
        0.34170900        0.30432330        0.29459193        0.29277716
       -0.33300542       -0.28913992       -0.27527390       -0.27761821
        0.33418650        0.29665741        0.29031614        0.29196773
       -0.33949480       -0.30142559       -0.29254020       -0.29024325
        0.33028333        0.28750609        0.27392334        0.27695012
       -0.34364607       -0.30552091       -0.29548243       -0.29822425
       -0.34658262       -0.31005508       -0.29763301       -0.29971298
        0.32368776        0.28173839        0.27730577        0.27918238
       -0.34297539       -0.30762081       -0.29511520       -0.29528988
        0.33738004        0.29266585        0.27857808        0.27601706
       -0.33072485       -0.29031736       -0.28205343       -0.28319261
        0.34311788        0.30778134        0.29698986        0.29521981
       -0.32714749       -0.28481883       -0.27391615       -0.27432633
        0.33966694        0.29727329        0.28460569        0.28703807
        0.33650703        0.29672398        0.28611474        0.28678919
        0.00050047        0.00034412        0.00024515        0.00075198
        0.00066351        0.00096400        0.00082974        0.00081070
        0.00219175        0.00227469        0.00107018        0.00101313
        0.00044944        0.00038187        0.00015053        0.00015797
        0.00219175        0.00227469        0.00107018        0.00101313
        0.00066351        0.00096400        0.00082974        0.00081070
        0.00050047        0.00034412        0.00024515        0.00075198
        0.00005219        0.00002986        0.00003984        0.00009311
        0.00013058        0.00011374        0.00026401        0.00042057
        0.00010202        0.00029409        0.00126409        0.00169198
        0.00013962        0.00016105        0.00007008        0.00025336
        0.00106772        0.00148290        0.00128872        0.00156281
        0.00285756        0.00421591        0.00446671        0.00367868
        0.00080305        0.00044235        0.00042512        0.00102066
        0.00029538        0.00042232        0.00054615        0.00096851
        0.00019693        0.00041906        0.00034315        0.00003354
        0.00015991        0.00032942        0.00060842        0.00066756
        0.00008151        0.00051834        0.00045600        0.00025496
        0.00007111        0.00016832        0.00020648        0.00011004
        0.00056634        0.00047821        0.00025058        0.00030938
        0.00235044        0.00325331        0.00280430        0.00344760
        0.00094160        0.00069752        0.00012332        0.00005823
        0.00007315        0.00003907        0.00007153        0.00003560
        0.00011096        0.00011856        0.00026990        0.00046896
        0.00021367        0.00013406        0.00007485        0.00004108
        0.00024587        0.00047314        0.00068207        0.00112227
        0.00058219        0.00072347        0.00119570        0.00118629
        0.00099847        0.00046926        0.00036826        0.00031324
        0.00015342        0.00016794        0.00008665        0.00012913
        0.00013893        0.00014562        0.00002720        0.00006590
        0.00008818        0.00003654        0.00001846        0.00006331
        0.00001354        0.00006468        0.00001474        0.00001027
        0.00012126        0.00002997        0.00001166        0.00003873
        0.00013333        0.00005562        0.00019078        0.00022749
        0.00029344        0.00037749        0.00021689        0.00035492
        0.00010016        0.00014623        0.00004746        0.00004206
        0.00029344        0.00037749        0.00021689        0.00035492
        0.00013333        0.00005562        0.00019078        0.00022749
        0.00012126        0.00002997        0.00001166        0.00003873
        0.00011096        0.00011856        0.00026990        0.00046896
        0.00008818        0.00003654        0.00001846        0.00006331
        0.00013893        0.00014562        0.00002720        0.00006590
        0.00015342        0.00016794        0.00008665        0.00012913
        0.00099847        0.00046926        0.00036826        0.00031324
        0.00058219        0.00072347        0.00119570        0.00118629
        0.00024587        0.00047314        0.00068207        0.00112227
        0.00021367        0.00013406        0.00007485        0.00004108
        0.00019693        0.00041906        0.00034315        0.00003354
        0.00007315        0.00003907        0.00007153        0.00003560
        0.00094160        0.00069752        0.00012332        0.00005823
        0.00235044        0.00325331        0.00280430        0.00344760
        0.00056634        0.00047821        0.00025058        0.00030938
        0.00007111        0.00016832        0.00020648        0.00011004
        0.00008151        0.00051834        0.00045600        0.00025496
        0.00015991        0.00032942        0.00060842        0.00066756
        0.00005219        0.00002986        0.00003984        0.00009311
        0.00029538        0.00042232        0.00054615        0.00096851
        0.00080305        0.00044235        0.00042512        0.00102066
        0.00285756        0.00421591        0.00446671        0.00367868
        0.00106772        0.00148290        0.00128872        0.00156281
        0.00013962        0.00016105        0.00007008        0.00025336
        0.00010202        0.00029409        0.00126409        0.00169198
        0.00013058        0.00011374        0.00026401        0.00042057
        1.44129253        1.46036597        1.47138970        1.46341358
       -0.59819731       -0.61674016       -0.62053460       -0.60742836
        0.40298294        0.43008420        0.43105822        0.41879097
       -0.39736121       -0.42743128       -0.43503160       -0.42479929
        0.39421596        0.42576827        0.43633090        0.42513585
       -0.39736121       -0.42743128       -0.43503160       -0.42479929
        0.40298294        0.43008420        0.43105822        0.41879097
       -0.59819731       -0.61674016       -0.62053460       -0.60742836
       -0.37363767       -0.39801987       -0.40142848       -0.40079870
        0.30448289        0.34008869        0.34561901        0.34904099
       -0.34318493       -0.37731172       -0.38328496       -0.38687853
        0.33329799        0.36718871        0.37312600        0.37276799
       -0.34064438       -0.37153089       -0.37762697       -0.37361647
        0.33138125        0.36503999        0.37189356        0.37357294
       -0.34417082       -0.37997642       -0.38953946       -0.39282003
        0.29962182        0.33554852        0.34429853        0.34581573
        0.39355266        0.42439997        0.43119736        0.42203790
       -0.40050430       -0.43088588       -0.43240985       -0.42546342
        0.39084589        0.42163235        0.42783734        0.42037387
       -0.39767523       -0.42933068       -0.44043863       -0.43176218
        0.39407910        0.42452617        0.43127254        0.42313475
       -0.39503353       -0.42487555       -0.42616973       -0.41642923
        0.39278685        0.42128892        0.42801970        0.42038694
       -0.40225717       -0.42981081       -0.44096053       -0.43680529
       -0.34178153       -0.37358381       -0.38257652       -0.38224949
        0.33718068        0.37216635        0.38219284        0.38010819
       -0.34270326       -0.37865493       -0.38762221       -0.38389907
        0.33712730        0.37133243        0.37871556        0.37432943
       -0.34690595       -0.37929529       -0.39082113       -0.38639203
        0.33914551        0.37269273        0.38082282        0.37729039
       -0.34553254       -0.37639800       -0.38264221       -0.37704979
        0.33567744        0.36910175        0.37603759        0.37491421
        0.38852181        0.41938311        0.42147288        0.41516962
       -0.39414415       -0.42611279       -0.42934729       -0.42443999
        0.39038607        0.42348259        0.43236131        0.42726474
       -0.39043141       -0.42460921       -0.43181313       -0.42657728
        0.38439716        0.41407577        0.41710386        0.40814900
       -0.39043141       -0.42460921       -0.43181313       -0.42657728
        0.39038607        0.42348259        0.43236131        0.42726474
       -0.39414415       -0.42611279       -0.42934729       -0.42443999
       -0.34178153       -0.37358381       -0.38257652       -0.38224949
        0.33567744        0.36910175        0.37603759        0.37491421
       -0.34553254       -0.37639800       -0.38264221       -0.37704979
        0.33914551        0.37269273        0.38082282        0.37729039
       -0.34690595       -0.37929529       -0.39082113       -0.38639203
        0.33712730        0.37133243        0.37871556        0.37432943
       -0.34270326       -0.37865493       -0.38762221       -0.38389907
        0.33718068        0.37216635        0.38219284        0.38010819
        0.39355266        0.42439997        0.43119736        0.42203790
       -0.40225717       -0.42981081       -0.44096053       -0.43680529
        0.39278685        0.42128892        0.42801970        0.42038694
       -0.39503353       -0.42487555       -0.42616973       -0.41642923
        0.39407910        0.42452617        0.43127254        0.42313475
       -0.39767523       -0.42933068       -0.44043863       -0.43176218
        0.39084589        0.42163235        0.42783734        0.42037387
       -0.40050430       -0.43088588       -0.43240985       -0.42546342
       -0.37357283       -0.39822251       -0.40155157       -0.40238964
        0.29962182        0.33554852        0.34429853        0.34581573
       -0.34417082       -0.37997642       -0.38953946       -0.39282003
        0.33138125        0.36503999        0.37189356        0.37357294
       -0.34064438       -0.37153089       -0.37762697       -0.37361647
        0.33329799        0.36718871        0.37312600        0.37276799
       -0.34318493       -0.37731172       -0.38328496       -0.38687853
        0.30448289        0.34008869        0.34561901        0.34904099
        0.38877797        0.42009495        0.42687218        0.42231149
        0.02060655        0.01994543        0.01967430        0.02028030
        0.01694342        0.01632577        0.01643024        0.01617172
        0.01395036        0.01384865        0.01377927        0.01380641
        0.01418302        0.01366023        0.01378398        0.01346493
        0.01395036        0.01384865        0.01377927        0.01380641
        0.01694342        0.01632577        0.01643024        0.01617172
        0.02060655        0.01994543        0.01967430        0.02028030
        0.02235980        0.02140875        0.02109244        0.02115559
        0.02062789        0.01985016        0.01993141        0.01986780
        0.01678806        0.01651800        0.01734450        0.01720421
        0.01341251        0.01323603        0.01323763        0.01345671
        0.01272423        0.01274000        0.01260276        0.01272221
        0.01393742        0.01373927        0.01376434        0.01373921
        0.01679915        0.01660799        0.01628732        0.01607555
        0.02057297        0.02036029        0.02032268        0.02022890
        0.02221819        0.02192208        0.02171841        0.02152628
        0.02052051        0.02036910        0.02052269        0.02043991
        0.01585696        0.01569557        0.01597784        0.01592473
        0.01204013        0.01191554        0.01203020        0.01228594
        0.01067670        0.01067267        0.01067167        0.01072723
        0.01224722        0.01244343        0.01266628        0.01309364
        0.01582089        0.01556848        0.01546693        0.01566693
        0.02095802        0.02028178        0.01975446        0.01964876
        0.02481986        0.02399054        0.02438722        0.02292891
        0.02064896        0.02037080        0.02043482        0.02033905
        0.01534481        0.01566426        0.01577865        0.01607535
        0.01010371        0.01034909        0.01040170        0.01049918
        0.00808256        0.00847811        0.00857618        0.00871100
        0.01030744        0.01040646        0.01040019        0.01042727
        0.01590522        0.01617676        0.01757392        0.01828104
        0.02075809        0.02034920        0.02034346        0.02034902
        0.05150025        0.04959299        0.04885285        0.04529027
        0.02169472        0.02126336        0.02119114        0.02091554
        0.01523432        0.01568889        0.01584113        0.01597142
        0.00938263        0.00992086        0.01031013        0.01019179
        0.00414466        0.00480317        0.00485288        0.00492370
        0.00938263        0.00992086        0.01031013        0.01019179
        0.01523432        0.01568889        0.01584113        0.01597142
        0.02169472        0.02126336        0.02119114        0.02091554
        0.02481986        0.02399054        0.02438722        0.02292891
        0.02075809        0.02034920        0.02034346        0.02034902
        0.01590522        0.01617676        0.01757392        0.01828104
        0.01030744        0.01040646        0.01040019        0.01042727
        0.00808256        0.00847811        0.00857618        0.00871100
        0.01010371        0.01034909        0.01040170        0.01049918
        0.01534481        0.01566426        0.01577865        0.01607535
        0.02064896        0.02037080        0.02043482        0.02033905
        0.02221819        0.02192208        0.02171841        0.02152628
        0.02095802        0.02028178        0.01975446        0.01964876
        0.01582089        0.01556848        0.01546693        0.01566693
        0.01224722        0.01244343        0.01266628        0.01309364
        0.01067670        0.01067267        0.01067167        0.01072723
        0.01204013        0.01191554        0.01203020        0.01228594
        0.01585696        0.01569557        0.01597784        0.01592473
        0.02052051        0.02036910        0.02052269        0.02043991
        0.02235980        0.02140875        0.02109244        0.02115559
        0.02057297        0.02036029        0.02032268        0.02022890
        0.01679915        0.01660799        0.01628732        0.01607555
        0.01393742        0.01373927        0.01376434        0.01373921
        0.01272423        0.01274000        0.01260276        0.01272221
        0.01341251        0.01323603        0.01323763        0.01345671
        0.01678806        0.01651800        0.01734450        0.01720421
        0.02062789        0.01985016        0.01993141        0.01986780
        0.42250685        0.45236099        0.46786245        0.45718924
       -0.40565838       -0.43252327       -0.44024795       -0.42651160
        0.40156067        0.42877088        0.43016649        0.41819712
       -0.39657730       -0.42672479       -0.43442657       -0.42416199
        0.39701147        0.42809566        0.43891655        0.42771360
       -0.39657730       -0.42672479       -0.43442657       -0.42416199
        0.40156067        0.42877088        0.43016649        0.41819712
       -0.40565838       -0.43252327       -0.44024795       -0.42651160
       -0.33519071       -0.37118814       -0.37651111       -0.37661131
        0.33409756        0.37186442        0.37749082        0.38073431
       -0.33323901       -0.36848934       -0.37433884       -0.37782368
        0.33393982        0.36793461        0.37391945        0.37363296
       -0.33641584       -0.36809107       -0.37402304       -0.37007372
        0.33217019        0.36601720        0.37285626        0.37459853
       -0.33424384       -0.37094479       -0.38037611       -0.38385243
        0.33079671        0.36707161        0.37576862        0.37691833
        0.39951560        0.42773249        0.43392965        0.42439029
       -0.39586640       -0.42578410       -0.42735776       -0.42032962
        0.39678639        0.42688774        0.43320152        0.42566187
       -0.39730667       -0.42883801       -0.43987372       -0.43107227
        0.39822332        0.42803431        0.43496679        0.42676344
       -0.39443231       -0.42410904       -0.42537921       -0.41552928
        0.39841399        0.42637258        0.43325531        0.42536870
       -0.39769032       -0.42514341       -0.43625619       -0.43213206
       -0.33730940       -0.37004825       -0.37898568       -0.37889864
        0.33787356        0.37304307        0.38306269        0.38110523
       -0.33804312       -0.37453543       -0.38332299       -0.37979177
        0.33725089        0.37158305        0.37901338        0.37473883
       -0.34279908       -0.37579041       -0.38712364       -0.38278063
        0.33936895        0.37305263        0.38123995        0.37781066
       -0.34110964       -0.37251292       -0.37855441       -0.37317813
        0.33634760        0.36999088        0.37691268        0.37580236
        0.39364115        0.42414772        0.42654455        0.41985699
       -0.39407281       -0.42591101       -0.42917957       -0.42425924
        0.39365189        0.42619044        0.43528124        0.43000284
       -0.39045137       -0.42452430       -0.43167963       -0.42635032
        0.38771104        0.41689108        0.42012286        0.41109217
       -0.39045137       -0.42452430       -0.43167963       -0.42635032
        0.39365189        0.42619044        0.43528124        0.43000284
       -0.39407281       -0.42591101       -0.42917957       -0.42425924
       -0.33730940       -0.37004825       -0.37898568       -0.37889864
        0.33634760        0.36999088        0.37691268        0.37580236
       -0.34110964       -0.37251292       -0.37855441       -0.37317813
        0.33936895        0.37305263        0.38123995        0.37781066
       -0.34279908       -0.37579041       -0.38712364       -0.38278063
        0.33725089        0.37158305        0.37901338        0.37473883
       -0.33804312       -0.37453543       -0.38332299       -0.37979177
        0.33787356        0.37304307        0.38306269        0.38110523
        0.39951560        0.42773249        0.43392965        0.42439029
       -0.39769032       -0.42514341       -0.43625619       -0.43213206
        0.39841399        0.42637258        0.43325531        0.42536870
       -0.39443231       -0.42410904       -0.42537921       -0.41552928
        0.39822332        0.42803431        0.43496679        0.42676344
       -0.39730667       -0.42883801       -0.43987372       -0.43107227
        0.39678639        0.42688774        0.43320152        0.42566187
       -0.39586640       -0.42578410       -0.42735776       -0.42032962
       -0.33519071       -0.37118814       -0.37651111       -0.37661131
        0.33079671        0.36707161        0.37576862        0.37691833
       -0.33424384       -0.37094479       -0.38037611       -0.38385243
        0.33217019        0.36601720        0.37285626        0.37459853
       -0.33641584       -0.36809107       -0.37402304       -0.37007372
        0.33393982        0.36793461        0.37391945        0.37363296
       -0.33323901       -0.36848934       -0.37433884       -0.37782368
        0.33409756        0.37186442        0.37749082        0.38073431
        0.36690121        0.39907662        0.40610701        0.40146901
        0.00056256        0.00058933        0.00051795        0.00104602
        0.00040127        0.00021651        0.00043019        0.00011148
        0.00008058        0.00021155        0.00016935        0.00016665
        0.00103240        0.00069441        0.00081549        0.00048853
        0.00008058        0.00021155        0.00016935        0.00016665
        0.00040127        0.00021651        0.00043019        0.00011148
        0.00056256        0.00058933        0.00051795        0.00104602
        0.00051291        0.00033211        0.00026248        0.00025820
        0.00058671        0.00040671        0.00067751        0.00054695
        0.00045166        0.00052288        0.00144455        0.00125207
        0.00002680        0.00001899        0.00003902        0.00023665
        0.00028261        0.00043458        0.00029146        0.00041210
        0.00049483        0.00050239        0.00055541        0.00051658
        0.00038674        0.00059427        0.00038181        0.00012442
        0.00049143        0.00091624        0.00107504        0.00091522
        0.00013040        0.00039033        0.00042139        0.00019255
        0.00050161        0.00073199        0.00105747        0.00092928
        0.00014990        0.00015395        0.00051729        0.00041238
        0.00014942        0.00004532        0.00016289        0.00038669
        0.00003889        0.00002729        0.00000471        0.00005380
        0.00027082        0.00055181        0.00078796        0.00120421
        0.00001786        0.00005105        0.00003495        0.00018780
        0.00088072        0.00067873        0.00033181        0.00016650
        0.00228105        0.00161177        0.00215979        0.00069400
        0.00030597        0.00007977        0.00024055        0.00011188
        0.00001801        0.00022074        0.00035429        0.00059041
        0.00002345        0.00003927        0.00003139        0.00008137
        0.00029742        0.00040771        0.00040390        0.00053209
        0.00019518        0.00011244        0.00004643        0.00006733
        0.00054037        0.00080317        0.00221567        0.00288093
        0.00032129        0.00005028        0.00015018        0.00011289
        0.03063896        0.02831676        0.02776329        0.02407204
        0.00114197        0.00060516        0.00059681        0.00027108
        0.00008381        0.00030180        0.00042700        0.00050409
        0.00034052        0.00052635        0.00079672        0.00060964
        0.00000082        0.00000423        0.00000474        0.00000921
        0.00034052        0.00052635        0.00079672        0.00060964
        0.00008381        0.00030180        0.00042700        0.00050409
        0.00114197        0.00060516        0.00059681        0.00027108
        0.00228105        0.00161177        0.00215979        0.00069400
        0.00032129        0.00005028        0.00015018        0.00011289
        0.00054037        0.00080317        0.00221567        0.00288093
        0.00019518        0.00011244        0.00004643        0.00006733
        0.00029742        0.00040771        0.00040390        0.00053209
        0.00002345        0.00003927        0.00003139        0.00008137
        0.00001801        0.00022074        0.00035429        0.00059041
        0.00030597        0.00007977        0.00024055        0.00011188
        0.00013040        0.00039033        0.00042139        0.00019255
        0.00088072        0.00067873        0.00033181        0.00016650
        0.00001786        0.00005105        0.00003495        0.00018780
        0.00027082        0.00055181        0.00078796        0.00120421
        0.00003889        0.00002729        0.00000471        0.00005380
        0.00014942        0.00004532        0.00016289        0.00038669
        0.00014990        0.00015395        0.00051729        0.00041238
        0.00050161        0.00073199        0.00105747        0.00092928
        0.00051291        0.00033211        0.00026248        0.00025820
        0.00049143        0.00091624        0.00107504        0.00091522
        0.00038674        0.00059427        0.00038181        0.00012442
        0.00049483        0.00050239        0.00055541        0.00051658
        0.00028261        0.00043458        0.00029146        0.00041210
        0.00002680        0.00001899        0.00003902        0.00023665
        0.00045166        0.00052288        0.00144455        0.00125207
        0.00058671        0.00040671        0.00067751        0.00054695
        1.24804409        1.25272472        1.25646712        1.25349396
       -0.06973950       -0.07884053       -0.08154582       -0.08046423
        0.04051083        0.03646321        0.03557522        0.03569985
       -0.03225996       -0.02923027       -0.02868479       -0.02873198
        0.03641688        0.03232335        0.03121396        0.03156408
       -0.03225996       -0.02923027       -0.02868479       -0.02873198
        0.04051083        0.03646321        0.03557522        0.03569985
       -0.06973950       -0.07884053       -0.08154582       -0.08046423
       -0.22382033       -0.22904753       -0.23013581       -0.22919335
        0.00873300        0.00583309        0.00528307        0.00520890
       -0.03213548       -0.02978343       -0.02927344       -0.02937536
        0.03182148        0.02886146        0.02791314        0.02805011
       -0.02783793       -0.02582870       -0.02534449       -0.02496596
        0.03206255        0.02923320        0.02838861        0.02797726
       -0.03215018       -0.02985298       -0.02906658       -0.02922674
        0.01182027        0.00742770        0.00659956        0.00682548
        0.02171384        0.01577677        0.01385902        0.01402675
       -0.03943549       -0.03683262       -0.03617338       -0.03633075
        0.03496879        0.03118193        0.03008652        0.03024984
       -0.03305569       -0.02994468       -0.02957427       -0.02962221
        0.03660743        0.03294823        0.03236252        0.03212082
       -0.03312353       -0.03020892       -0.02959763       -0.02951856
        0.03508332        0.03169665        0.03072804        0.03068812
       -0.03877521       -0.03641205       -0.03551896       -0.03577489
       -0.02766809       -0.02598700       -0.02540435       -0.02559260
        0.02949991        0.02622053        0.02500487        0.02489121
       -0.02828289       -0.02635140       -0.02582470       -0.02581531
        0.03172224        0.02853427        0.02781963        0.02792508
       -0.02814227       -0.02555757       -0.02491784       -0.02497219
        0.03170290        0.02876549        0.02792831        0.02761268
       -0.02844018       -0.02613991       -0.02520050       -0.02515544
        0.02975300        0.02641637        0.02522153        0.02503220
        0.03910164        0.03575081        0.03425708        0.03369414
       -0.03336857       -0.03090065       -0.03013024       -0.02999544
        0.03774714        0.03399123        0.03291667        0.03289083
       -0.03278923       -0.02970849       -0.02879049       -0.02915934
        0.03653974        0.03251202        0.03167368        0.03202951
       -0.03278923       -0.02970849       -0.02879049       -0.02915934
        0.03774714        0.03399123        0.03291667        0.03289083
       -0.03336857       -0.03090065       -0.03013024       -0.02999544
       -0.02766809       -0.02598700       -0.02540435       -0.02559260
        0.02975300        0.02641637        0.02522153        0.02503220
       -0.02844018       -0.02613991       -0.02520050       -0.02515544
        0.03170290        0.02876549        0.02792831        0.02761268
       -0.02814227       -0.02555757       -0.02491784       -0.02497219
        0.03172224        0.02853427        0.02781963        0.02792508
       -0.02828289       -0.02635140       -0.02582470       -0.02581531
        0.02949991        0.02622053        0.02500487        0.02489121
        0.02171384        0.01577677        0.01385902        0.01402675
       -0.03877521       -0.03641205       -0.03551896       -0.03577489
        0.03508332        0.03169665        0.03072804        0.03068812
       -0.03312353       -0.03020892       -0.02959763       -0.02951856
        0.03660743        0.03294823        0.03236252        0.03212082
       -0.03305569       -0.02994468       -0.02957427       -0.02962221
        0.03496879        0.03118193        0.03008652        0.03024984
