************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               1
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =            1000
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =  100.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.000000000000000
 M   =    1.000000000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
BFxy_BFxy          53        0.04658820        0.00576651
BFxy_BFxy          54        0.04902499        0.00295283
BFxy_BFxy          55        0.04478602        0.00599342
BFxy_BFxy          56        0.02280005        0.00863598
BFxy_BFxy          57        0.03630841        0.00741710
BFxy_BFxy          58        0.03838096        0.00891733
BFxy_BFxy          59        0.03331525        0.00451352
BFxy_BFxy          60        0.03945944        0.00400100
BFxy_BFxy          61        0.04556431        0.00474468
BFxy_BFxy          62        0.04564016        0.00977570
BFxy_BFxy          63        0.04426330        0.00260478
BFxy_BFxy          64        0.04294352        0.00668050
  
#-----------------------------------------------------------
BFxy_BFxy_k         1        0.00373352        0.00070925
BFxy_BFxy_k         2        0.00282486        0.00054802
BFxy_BFxy_k         3        0.00103568        0.00017953
BFxy_BFxy_k         4        0.00086092        0.00023709
BFxy_BFxy_k         5        0.00166062        0.00085411
BFxy_BFxy_k         6        0.00086092        0.00023709
BFxy_BFxy_k         7        0.00103568        0.00017953
BFxy_BFxy_k         8        0.00282486        0.00054802
BFxy_BFxy_k         9        0.00399456        0.00048869
BFxy_BFxy_k        10        0.00091806        0.00036896
BFxy_BFxy_k        11        0.00082829        0.00019548
BFxy_BFxy_k        12        0.00094326        0.00023280
BFxy_BFxy_k        13        0.00110582        0.00011685
BFxy_BFxy_k        14        0.00123776        0.00060374
BFxy_BFxy_k        15        0.00224558        0.00099679
BFxy_BFxy_k        16        0.00049902        0.00011517
BFxy_BFxy_k        17        0.00120202        0.00031039
BFxy_BFxy_k        18        0.00074953        0.00023912
BFxy_BFxy_k        19        0.00123378        0.00035965
BFxy_BFxy_k        20        0.00140094        0.00058051
BFxy_BFxy_k        21        0.00249427        0.00074216
BFxy_BFxy_k        22        0.00352714        0.00079240
BFxy_BFxy_k        23        0.00137941        0.00054622
BFxy_BFxy_k        24        0.00182794        0.00060582
BFxy_BFxy_k        25        0.00565526        0.00075373
BFxy_BFxy_k        26        0.00254737        0.00050150
BFxy_BFxy_k        27        0.00284352        0.00014941
BFxy_BFxy_k        28        0.00040986        0.00014875
BFxy_BFxy_k        29        0.00043627        0.00013898
BFxy_BFxy_k        30        0.00038672        0.00016169
BFxy_BFxy_k        31        0.00093423        0.00018463
BFxy_BFxy_k        32        0.00084886        0.00025699
BFxy_BFxy_k        33        0.00051333        0.00012055
BFxy_BFxy_k        34        0.00060207        0.00008186
BFxy_BFxy_k        35        0.00107473        0.00034847
BFxy_BFxy_k        36        0.00034920        0.00017748
BFxy_BFxy_k        37        0.04334192        0.00449055
BFxy_BFxy_k        38        0.00034920        0.00017748
BFxy_BFxy_k        39        0.00107473        0.00034847
BFxy_BFxy_k        40        0.00060207        0.00008186
BFxy_BFxy_k        41        0.00565526        0.00075373
BFxy_BFxy_k        42        0.00084886        0.00025699
BFxy_BFxy_k        43        0.00093423        0.00018463
BFxy_BFxy_k        44        0.00038672        0.00016169
BFxy_BFxy_k        45        0.00043627        0.00013898
BFxy_BFxy_k        46        0.00040986        0.00014875
BFxy_BFxy_k        47        0.00284352        0.00014941
BFxy_BFxy_k        48        0.00254737        0.00050150
BFxy_BFxy_k        49        0.00120202        0.00031039
BFxy_BFxy_k        50        0.00182794        0.00060582
BFxy_BFxy_k        51        0.00137941        0.00054622
BFxy_BFxy_k        52        0.00352714        0.00079240
BFxy_BFxy_k        53        0.00249427        0.00074216
BFxy_BFxy_k        54        0.00140094        0.00058051
BFxy_BFxy_k        55        0.00123378        0.00035965
BFxy_BFxy_k        56        0.00074953        0.00023912
BFxy_BFxy_k        57        0.00399456        0.00048869
BFxy_BFxy_k        58        0.00049902        0.00011517
BFxy_BFxy_k        59        0.00224558        0.00099679
BFxy_BFxy_k        60        0.00123776        0.00060374
BFxy_BFxy_k        61        0.00110582        0.00011685
BFxy_BFxy_k        62        0.00094326        0.00023280
BFxy_BFxy_k        63        0.00082829        0.00019548
BFxy_BFxy_k        64        0.00091806        0.00036896
  
#-----------------------------------------------------------
Jxx_Jxx             1        1.25970788        0.00348702
Jxx_Jxx             2       -0.12517599        0.00155226
Jxx_Jxx             3       -0.00077781        0.00597140
Jxx_Jxx             4       -0.01812050        0.00304660
Jxx_Jxx             5        0.01306768        0.00467548
Jxx_Jxx             6       -0.01812050        0.00304660
Jxx_Jxx             7       -0.00077781        0.00597140
Jxx_Jxx             8       -0.12632796        0.00162234
Jxx_Jxx             9       -0.13117844        0.00687963
Jxx_Jxx            10       -0.00026228        0.00412240
Jxx_Jxx            11       -0.01813237        0.00361287
Jxx_Jxx            12        0.01545331        0.00379660
Jxx_Jxx            13       -0.01514100        0.00397711
Jxx_Jxx            14        0.01543023        0.00374451
Jxx_Jxx            15       -0.01823749        0.00357481
Jxx_Jxx            16       -0.00035874        0.00403934
Jxx_Jxx            17        0.03469734        0.00778466
Jxx_Jxx            18       -0.01633499        0.00385255
Jxx_Jxx            19        0.01184839        0.00364806
Jxx_Jxx            20       -0.01763841        0.00353292
Jxx_Jxx            21        0.01310575        0.00419551
Jxx_Jxx            22       -0.01744268        0.00349842
Jxx_Jxx            23        0.01203964        0.00362485
Jxx_Jxx            24       -0.01578167        0.00385502
Jxx_Jxx            25       -0.03238297        0.00680585
Jxx_Jxx            26        0.01256040        0.00401985
Jxx_Jxx            27       -0.01454649        0.00351179
Jxx_Jxx            28        0.01542286        0.00378903
Jxx_Jxx            29       -0.01500013        0.00397721
Jxx_Jxx            30        0.01545985        0.00376400
Jxx_Jxx            31       -0.01457357        0.00351559
Jxx_Jxx            32        0.01254299        0.00401689
Jxx_Jxx            33        0.02988892        0.00768391
Jxx_Jxx            34       -0.01306322        0.00369433
Jxx_Jxx            35        0.01404364        0.00368470
Jxx_Jxx            36       -0.01549677        0.00378253
Jxx_Jxx            37        0.01504627        0.00397255
Jxx_Jxx            38       -0.01549677        0.00378253
Jxx_Jxx            39        0.01404364        0.00368470
Jxx_Jxx            40       -0.01306322        0.00369433
Jxx_Jxx            41       -0.03238297        0.00680585
Jxx_Jxx            42        0.01254299        0.00401689
Jxx_Jxx            43       -0.01457357        0.00351559
Jxx_Jxx            44        0.01545985        0.00376400
Jxx_Jxx            45       -0.01500013        0.00397721
Jxx_Jxx            46        0.01542286        0.00378903
Jxx_Jxx            47       -0.01454649        0.00351179
Jxx_Jxx            48        0.01256040        0.00401985
Jxx_Jxx            49        0.03469734        0.00778466
Jxx_Jxx            50       -0.01578167        0.00385502
Jxx_Jxx            51        0.01203964        0.00362485
Jxx_Jxx            52       -0.01744268        0.00349842
Jxx_Jxx            53        0.01310575        0.00419551
Jxx_Jxx            54       -0.01763841        0.00353292
Jxx_Jxx            55        0.01184839        0.00364806
Jxx_Jxx            56       -0.01633499        0.00385255
Jxx_Jxx            57       -0.13117844        0.00687963
Jxx_Jxx            58       -0.00035874        0.00403934
Jxx_Jxx            59       -0.01823749        0.00357481
Jxx_Jxx            60        0.01543023        0.00374451
Jxx_Jxx            61       -0.01514100        0.00397711
Jxx_Jxx            62        0.01545331        0.00379660
Jxx_Jxx            63       -0.01813237        0.00361287
Jxx_Jxx            64       -0.00026228        0.00412240
  
#-----------------------------------------------------------
Jxx_Jxx_k           1        0.04152761        0.00351383
Jxx_Jxx_k           2        0.02598999        0.00027160
Jxx_Jxx_k           3        0.02492866        0.00016058
Jxx_Jxx_k           4        0.02311959        0.00014647
Jxx_Jxx_k           5        0.02116019        0.00008781
Jxx_Jxx_k           6        0.02311959        0.00014647
Jxx_Jxx_k           7        0.02492866        0.00016058
Jxx_Jxx_k           8        0.02598999        0.00027160
Jxx_Jxx_k           9        0.02410334        0.00057440
Jxx_Jxx_k          10        0.02344776        0.00058907
Jxx_Jxx_k          11        0.02166018        0.00053880
Jxx_Jxx_k          12        0.01936965        0.00039199
Jxx_Jxx_k          13        0.01803314        0.00020893
Jxx_Jxx_k          14        0.01942367        0.00038823
Jxx_Jxx_k          15        0.02168818        0.00054057
Jxx_Jxx_k          16        0.02346619        0.00057949
Jxx_Jxx_k          17        0.02205202        0.00027919
Jxx_Jxx_k          18        0.02142537        0.00030362
Jxx_Jxx_k          19        0.01942673        0.00024970
Jxx_Jxx_k          20        0.01664035        0.00006434
Jxx_Jxx_k          21        0.01547485        0.00008240
Jxx_Jxx_k          22        0.01665137        0.00006252
Jxx_Jxx_k          23        0.01942792        0.00024641
Jxx_Jxx_k          24        0.02142664        0.00029620
Jxx_Jxx_k          25        0.02054736        0.00002631
Jxx_Jxx_k          26        0.01991286        0.00002386
Jxx_Jxx_k          27        0.01763052        0.00007225
Jxx_Jxx_k          28        0.01425083        0.00021692
Jxx_Jxx_k          29        0.01220350        0.00039564
Jxx_Jxx_k          30        0.01421474        0.00022057
Jxx_Jxx_k          31        0.01761382        0.00007457
Jxx_Jxx_k          32        0.01988900        0.00002680
Jxx_Jxx_k          33        0.01993755        0.00017830
Jxx_Jxx_k          34        0.01929895        0.00018180
Jxx_Jxx_k          35        0.01691537        0.00024486
Jxx_Jxx_k          36        0.01313309        0.00040633
Jxx_Jxx_k          37        0.01035119        0.00065058
Jxx_Jxx_k          38        0.01313309        0.00040633
Jxx_Jxx_k          39        0.01691537        0.00024486
Jxx_Jxx_k          40        0.01929895        0.00018180
Jxx_Jxx_k          41        0.02054736        0.00002631
Jxx_Jxx_k          42        0.01988900        0.00002680
Jxx_Jxx_k          43        0.01761382        0.00007457
Jxx_Jxx_k          44        0.01421474        0.00022057
Jxx_Jxx_k          45        0.01220350        0.00039564
Jxx_Jxx_k          46        0.01425083        0.00021692
Jxx_Jxx_k          47        0.01763052        0.00007225
Jxx_Jxx_k          48        0.01991286        0.00002386
Jxx_Jxx_k          49        0.02205202        0.00027919
Jxx_Jxx_k          50        0.02142664        0.00029620
Jxx_Jxx_k          51        0.01942792        0.00024641
Jxx_Jxx_k          52        0.01665137        0.00006252
Jxx_Jxx_k          53        0.01547485        0.00008240
Jxx_Jxx_k          54        0.01664035        0.00006434
Jxx_Jxx_k          55        0.01942673        0.00024970
Jxx_Jxx_k          56        0.02142537        0.00030362
Jxx_Jxx_k          57        0.02410334        0.00057440
Jxx_Jxx_k          58        0.02346619        0.00057949
Jxx_Jxx_k          59        0.02168818        0.00054057
Jxx_Jxx_k          60        0.01942367        0.00038823
Jxx_Jxx_k          61        0.01803314        0.00020893
Jxx_Jxx_k          62        0.01936965        0.00039199
Jxx_Jxx_k          63        0.02166018        0.00053880
Jxx_Jxx_k          64        0.02344776        0.00058907
  
#-----------------------------------------------------------
Jxxh_Jxxh           1        0.03092129        0.00775925
Jxxh_Jxxh           2       -0.01302514        0.00370488
Jxxh_Jxxh           3        0.01431996        0.00366763
Jxxh_Jxxh           4       -0.01537132        0.00380774
Jxxh_Jxxh           5        0.01525998        0.00394896
Jxxh_Jxxh           6       -0.01537132        0.00380774
Jxxh_Jxxh           7        0.01431996        0.00366763
Jxxh_Jxxh           8       -0.01302514        0.00370488
Jxxh_Jxxh           9       -0.03023384        0.00777774
Jxxh_Jxxh          10        0.01319380        0.00370472
Jxxh_Jxxh          11       -0.01408032        0.00368625
Jxxh_Jxxh          12        0.01558268        0.00380640
Jxxh_Jxxh          13       -0.01509878        0.00395533
Jxxh_Jxxh          14        0.01562873        0.00376411
Jxxh_Jxxh          15       -0.01413596        0.00365636
Jxxh_Jxxh          16        0.01330122        0.00371096
Jxxh_Jxxh          17        0.03024778        0.00774370
Jxxh_Jxxh          18       -0.01304396        0.00370901
Jxxh_Jxxh          19        0.01423914        0.00368012
Jxxh_Jxxh          20       -0.01550743        0.00378630
Jxxh_Jxxh          21        0.01519513        0.00394671
Jxxh_Jxxh          22       -0.01542264        0.00376457
Jxxh_Jxxh          23        0.01418644        0.00366532
Jxxh_Jxxh          24       -0.01305961        0.00372772
Jxxh_Jxxh          25       -0.03013595        0.00774254
Jxxh_Jxxh          26        0.01310874        0.00370422
Jxxh_Jxxh          27       -0.01406713        0.00368391
Jxxh_Jxxh          28        0.01549955        0.00379236
Jxxh_Jxxh          29       -0.01502214        0.00396463
Jxxh_Jxxh          30        0.01550288        0.00377572
Jxxh_Jxxh          31       -0.01412013        0.00368837
Jxxh_Jxxh          32        0.01318378        0.00370548
Jxxh_Jxxh          33        0.03020681        0.00776723
Jxxh_Jxxh          34       -0.01303414        0.00368169
Jxxh_Jxxh          35        0.01411236        0.00369832
Jxxh_Jxxh          36       -0.01553994        0.00378018
Jxxh_Jxxh          37        0.01503746        0.00397120
Jxxh_Jxxh          38       -0.01553994        0.00378018
Jxxh_Jxxh          39        0.01411236        0.00369832
Jxxh_Jxxh          40       -0.01303414        0.00368169
Jxxh_Jxxh          41       -0.03013595        0.00774254
Jxxh_Jxxh          42        0.01318378        0.00370548
Jxxh_Jxxh          43       -0.01412013        0.00368837
Jxxh_Jxxh          44        0.01550288        0.00377572
Jxxh_Jxxh          45       -0.01502214        0.00396463
Jxxh_Jxxh          46        0.01549955        0.00379236
Jxxh_Jxxh          47       -0.01406713        0.00368391
Jxxh_Jxxh          48        0.01310874        0.00370422
Jxxh_Jxxh          49        0.03024778        0.00774370
Jxxh_Jxxh          50       -0.01305961        0.00372772
Jxxh_Jxxh          51        0.01418644        0.00366532
Jxxh_Jxxh          52       -0.01542264        0.00376457
Jxxh_Jxxh          53        0.01519513        0.00394671
Jxxh_Jxxh          54       -0.01550743        0.00378630
Jxxh_Jxxh          55        0.01423914        0.00368012
Jxxh_Jxxh          56       -0.01304396        0.00370901
Jxxh_Jxxh          57       -0.03023384        0.00777774
Jxxh_Jxxh          58        0.01330122        0.00371096
Jxxh_Jxxh          59       -0.01413596        0.00365636
Jxxh_Jxxh          60        0.01562873        0.00376411
Jxxh_Jxxh          61       -0.01509878        0.00395533
Jxxh_Jxxh          62        0.01558268        0.00380640
Jxxh_Jxxh          63       -0.01408032        0.00368625
Jxxh_Jxxh          64        0.01319380        0.00370472
  
#-----------------------------------------------------------
Jxxh_Jxxh_k         1        0.01637229        0.00425546
Jxxh_Jxxh_k         2        0.00147524        0.00046163
Jxxh_Jxxh_k         3        0.00213703        0.00054689
Jxxh_Jxxh_k         4        0.00231956        0.00049028
Jxxh_Jxxh_k         5        0.00205944        0.00051052
Jxxh_Jxxh_k         6        0.00231956        0.00049028
Jxxh_Jxxh_k         7        0.00213703        0.00054689
Jxxh_Jxxh_k         8        0.00147524        0.00046163
Jxxh_Jxxh_k         9        0.00002917        0.00000507
Jxxh_Jxxh_k        10        0.00001443        0.00000202
Jxxh_Jxxh_k        11        0.00001745        0.00000484
Jxxh_Jxxh_k        12        0.00000607        0.00000300
Jxxh_Jxxh_k        13        0.00002208        0.00000346
Jxxh_Jxxh_k        14        0.00000339        0.00000110
Jxxh_Jxxh_k        15        0.00000529        0.00000202
Jxxh_Jxxh_k        16        0.00000873        0.00000333
Jxxh_Jxxh_k        17        0.00000667        0.00000276
Jxxh_Jxxh_k        18        0.00001251        0.00000484
Jxxh_Jxxh_k        19        0.00000790        0.00000160
Jxxh_Jxxh_k        20        0.00001347        0.00000375
Jxxh_Jxxh_k        21        0.00001062        0.00000252
Jxxh_Jxxh_k        22        0.00001032        0.00000212
Jxxh_Jxxh_k        23        0.00000854        0.00000201
Jxxh_Jxxh_k        24        0.00000903        0.00000127
Jxxh_Jxxh_k        25        0.00000199        0.00000102
Jxxh_Jxxh_k        26        0.00002004        0.00000360
Jxxh_Jxxh_k        27        0.00000474        0.00000122
Jxxh_Jxxh_k        28        0.00000469        0.00000175
Jxxh_Jxxh_k        29        0.00003127        0.00000362
Jxxh_Jxxh_k        30        0.00000249        0.00000039
Jxxh_Jxxh_k        31        0.00000514        0.00000235
Jxxh_Jxxh_k        32        0.00000165        0.00000039
Jxxh_Jxxh_k        33        0.00000382        0.00000143
Jxxh_Jxxh_k        34        0.00000128        0.00000058
Jxxh_Jxxh_k        35        0.00000658        0.00000162
Jxxh_Jxxh_k        36        0.00001242        0.00000226
Jxxh_Jxxh_k        37        0.00006614        0.00001336
Jxxh_Jxxh_k        38        0.00001242        0.00000226
Jxxh_Jxxh_k        39        0.00000658        0.00000162
Jxxh_Jxxh_k        40        0.00000128        0.00000058
Jxxh_Jxxh_k        41        0.00000199        0.00000102
Jxxh_Jxxh_k        42        0.00000165        0.00000039
Jxxh_Jxxh_k        43        0.00000514        0.00000235
Jxxh_Jxxh_k        44        0.00000249        0.00000039
Jxxh_Jxxh_k        45        0.00003127        0.00000362
Jxxh_Jxxh_k        46        0.00000469        0.00000175
Jxxh_Jxxh_k        47        0.00000474        0.00000122
Jxxh_Jxxh_k        48        0.00002004        0.00000360
Jxxh_Jxxh_k        49        0.00000667        0.00000276
Jxxh_Jxxh_k        50        0.00000903        0.00000127
Jxxh_Jxxh_k        51        0.00000854        0.00000201
Jxxh_Jxxh_k        52        0.00001032        0.00000212
Jxxh_Jxxh_k        53        0.00001062        0.00000252
Jxxh_Jxxh_k        54        0.00001347        0.00000375
Jxxh_Jxxh_k        55        0.00000790        0.00000160
