************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.400000000000000
 M   =    0.510204081632653
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jxyh_Jyxh           5       -0.36935998        0.00606653
Jxyh_Jyxh           6        0.36880575        0.00394206
Jxyh_Jyxh           7       -0.36217314        0.00551917
Jxyh_Jyxh           8        0.36647294        0.00337614
Jxyh_Jyxh           9        0.35739170        0.00604300
Jxyh_Jyxh          10       -0.36726911        0.00667967
Jxyh_Jyxh          11        0.35757931        0.00527307
Jxyh_Jyxh          12       -0.36458757        0.00523333
Jxyh_Jyxh          13        0.36629845        0.00652164
Jxyh_Jyxh          14       -0.35820979        0.00687779
Jxyh_Jyxh          15        0.36787026        0.00388882
Jxyh_Jyxh          16       -0.35723043        0.00475064
Jxyh_Jyxh          17       -0.36866539        0.00440605
Jxyh_Jyxh          18        0.36226465        0.00636226
Jxyh_Jyxh          19       -0.36109092        0.00514341
Jxyh_Jyxh          20        0.36389543        0.00388807
Jxyh_Jyxh          21       -0.36439506        0.00627172
Jxyh_Jyxh          22        0.36437621        0.00310648
Jxyh_Jyxh          23       -0.36086818        0.00549604
Jxyh_Jyxh          24        0.36195469        0.00438714
Jxyh_Jyxh          25        0.36473431        0.00544532
Jxyh_Jyxh          26       -0.35726515        0.00526383
Jxyh_Jyxh          27        0.36876786        0.00552720
Jxyh_Jyxh          28       -0.35949976        0.00586328
Jxyh_Jyxh          29        0.35525052        0.00504082
Jxyh_Jyxh          30       -0.37223815        0.00167659
Jxyh_Jyxh          31        0.35010353        0.00716897
Jxyh_Jyxh          32       -0.36530984        0.00410656
Jxyh_Jyxh          33       -0.35885197        0.00738612
Jxyh_Jyxh          34        0.35738591        0.00737606
Jxyh_Jyxh          35       -0.36280818        0.00608850
Jxyh_Jyxh          36        0.35595151        0.00596069
Jxyh_Jyxh          37       -0.36482004        0.00520363
Jxyh_Jyxh          38        0.36677897        0.00322173
Jxyh_Jyxh          39       -0.35891233        0.00568264
Jxyh_Jyxh          40        0.35930170        0.00464310
Jxyh_Jyxh          41        0.35578996        0.00728774
Jxyh_Jyxh          42       -0.36285029        0.00599207
Jxyh_Jyxh          43        0.36340373        0.00488865
Jxyh_Jyxh          44       -0.36263430        0.00437448
Jxyh_Jyxh          45        0.36612889        0.00466014
Jxyh_Jyxh          46       -0.35683864        0.00488313
Jxyh_Jyxh          47        0.36337149        0.00601593
Jxyh_Jyxh          48       -0.36084586        0.00703615
Jxyh_Jyxh          49       -0.35615451        0.00666904
Jxyh_Jyxh          50        0.36499575        0.00555030
Jxyh_Jyxh          51       -0.36613839        0.00450607
Jxyh_Jyxh          52        0.35614077        0.00341792
Jxyh_Jyxh          53       -0.36572278        0.00425512
Jxyh_Jyxh          54        0.35851668        0.00485812
Jxyh_Jyxh          55       -0.36279081        0.00597515
Jxyh_Jyxh          56        0.37235019        0.00471769
Jxyh_Jyxh          57        0.35770151        0.00689982
Jxyh_Jyxh          58       -0.35388445        0.00329224
Jxyh_Jyxh          59        0.36735972        0.00468493
Jxyh_Jyxh          60       -0.35001348        0.00536371
Jxyh_Jyxh          61        0.36323374        0.00559359
Jxyh_Jyxh          62       -0.36885140        0.00635800
Jxyh_Jyxh          63        0.35313051        0.00584041
Jxyh_Jyxh          64       -0.37641240        0.00445096
  
#-----------------------------------------------------------
Jxyh_Jyxh_k         1       -0.36182444        0.00523989
Jxyh_Jyxh_k         2        0.00053343        0.00025083
Jxyh_Jyxh_k         3       -0.00010603        0.00012196
Jxyh_Jyxh_k         4        0.00070024        0.00017152
Jxyh_Jyxh_k         5        0.00010266        0.00047798
Jxyh_Jyxh_k         6        0.00070024        0.00017152
Jxyh_Jyxh_k         7       -0.00010603        0.00012196
Jxyh_Jyxh_k         8        0.00053343        0.00025083
Jxyh_Jyxh_k         9       -0.00009648        0.00003689
Jxyh_Jyxh_k        10        0.00041682        0.00036097
Jxyh_Jyxh_k        11        0.00017748        0.00008339
Jxyh_Jyxh_k        12        0.00076798        0.00006452
Jxyh_Jyxh_k        13        0.00001828        0.00002579
Jxyh_Jyxh_k        14       -0.00012726        0.00022167
Jxyh_Jyxh_k        15       -0.00035273        0.00017149
Jxyh_Jyxh_k        16       -0.00002289        0.00004629
Jxyh_Jyxh_k        17        0.00056145        0.00015198
Jxyh_Jyxh_k        18        0.00091120        0.00010831
Jxyh_Jyxh_k        19       -0.00007622        0.00006460
Jxyh_Jyxh_k        20        0.00142183        0.00022846
Jxyh_Jyxh_k        21       -0.00010299        0.00011716
Jxyh_Jyxh_k        22       -0.00183510        0.00007077
Jxyh_Jyxh_k        23       -0.00004078        0.00019171
Jxyh_Jyxh_k        24        0.00035128        0.00005027
Jxyh_Jyxh_k        25       -0.00005248        0.00010242
Jxyh_Jyxh_k        26        0.00028548        0.00002776
Jxyh_Jyxh_k        27        0.00005086        0.00010130
Jxyh_Jyxh_k        28       -0.00012348        0.00004009
Jxyh_Jyxh_k        29        0.00010752        0.00014161
Jxyh_Jyxh_k        30       -0.00040093        0.00008879
Jxyh_Jyxh_k        31       -0.00011878        0.00003922
Jxyh_Jyxh_k        32        0.00007294        0.00005176
Jxyh_Jyxh_k        33       -0.00019769        0.00010923
Jxyh_Jyxh_k        34        0.00023656        0.00015517
Jxyh_Jyxh_k        35       -0.00026407        0.00006528
Jxyh_Jyxh_k        36        0.00004122        0.00003369
Jxyh_Jyxh_k        37       -0.00039187        0.00025426
Jxyh_Jyxh_k        38        0.00004122        0.00003369
Jxyh_Jyxh_k        39       -0.00026407        0.00006528
Jxyh_Jyxh_k        40        0.00023656        0.00015517
Jxyh_Jyxh_k        41       -0.00005248        0.00010242
Jxyh_Jyxh_k        42        0.00007294        0.00005176
Jxyh_Jyxh_k        43       -0.00011878        0.00003922
Jxyh_Jyxh_k        44       -0.00040093        0.00008879
Jxyh_Jyxh_k        45        0.00010752        0.00014161
Jxyh_Jyxh_k        46       -0.00012348        0.00004009
Jxyh_Jyxh_k        47        0.00005086        0.00010130
Jxyh_Jyxh_k        48        0.00028548        0.00002776
Jxyh_Jyxh_k        49        0.00056145        0.00015198
Jxyh_Jyxh_k        50        0.00035128        0.00005027
Jxyh_Jyxh_k        51       -0.00004078        0.00019171
Jxyh_Jyxh_k        52       -0.00183510        0.00007077
Jxyh_Jyxh_k        53       -0.00010299        0.00011716
Jxyh_Jyxh_k        54        0.00142183        0.00022846
Jxyh_Jyxh_k        55       -0.00007622        0.00006460
Jxyh_Jyxh_k        56        0.00091120        0.00010831
Jxyh_Jyxh_k        57       -0.00009648        0.00003689
Jxyh_Jyxh_k        58       -0.00002289        0.00004629
Jxyh_Jyxh_k        59       -0.00035273        0.00017149
Jxyh_Jyxh_k        60       -0.00012726        0.00022167
Jxyh_Jyxh_k        61        0.00001828        0.00002579
Jxyh_Jyxh_k        62        0.00076798        0.00006452
Jxyh_Jyxh_k        63        0.00017748        0.00008339
Jxyh_Jyxh_k        64        0.00041682        0.00036097
  
#-----------------------------------------------------------
den_den             1        0.37696177        0.00047523
den_den             2        0.22166427        0.00065686
den_den             3        0.25124896        0.00046109
den_den             4        0.24856580        0.00050040
den_den             5        0.25090795        0.00043631
den_den             6        0.24856580        0.00050040
den_den             7        0.25124896        0.00046109
den_den             8        0.22166427        0.00065686
den_den             9        0.22049547        0.00010396
den_den            10        0.25135061        0.00018570
den_den            11        0.24795466        0.00029518
den_den            12        0.25072657        0.00031802
den_den            13        0.24873160        0.00032466
den_den            14        0.25081266        0.00036710
den_den            15        0.24787182        0.00033926
den_den            16        0.25144239        0.00044778
den_den            17        0.25147131        0.00044731
den_den            18        0.24790629        0.00047829
den_den            19        0.25098058        0.00046342
den_den            20        0.24887836        0.00046874
den_den            21        0.25093657        0.00044973
den_den            22        0.24878979        0.00048510
den_den            23        0.25099994        0.00046838
den_den            24        0.24776229        0.00043829
den_den            25        0.24844366        0.00028984
den_den            26        0.25075485        0.00031509
den_den            27        0.24878900        0.00033460
den_den            28        0.25071788        0.00033209
den_den            29        0.24888399        0.00032600
den_den            30        0.25072685        0.00035493
den_den            31        0.24880633        0.00032306
den_den            32        0.25075830        0.00032337
den_den            33        0.25106533        0.00048892
den_den            34        0.24875423        0.00048100
den_den            35        0.25095126        0.00046773
den_den            36        0.24890501        0.00048252
den_den            37        0.25090237        0.00044251
den_den            38        0.24890501        0.00048252
den_den            39        0.25095126        0.00046773
den_den            40        0.24875423        0.00048100
den_den            41        0.24844366        0.00028984
den_den            42        0.25075830        0.00032337
den_den            43        0.24880633        0.00032306
den_den            44        0.25072685        0.00035493
den_den            45        0.24888399        0.00032600
den_den            46        0.25071788        0.00033209
den_den            47        0.24878900        0.00033460
den_den            48        0.25075485        0.00031509
den_den            49        0.25147131        0.00044731
den_den            50        0.24776229        0.00043829
den_den            51        0.25099994        0.00046838
den_den            52        0.24878979        0.00048510
den_den            53        0.25093657        0.00044973
den_den            54        0.24887836        0.00046874
den_den            55        0.25098058        0.00046342
den_den            56        0.24790629        0.00047829
den_den            57        0.22049547        0.00010396
den_den            58        0.25144239        0.00044778
den_den            59        0.24787182        0.00033926
den_den            60        0.25081266        0.00036710
den_den            61        0.24873160        0.00032466
den_den            62        0.25072657        0.00031802
den_den            63        0.24795466        0.00029518
den_den            64        0.25135061        0.00018570
  
#-----------------------------------------------------------
den_den_k           1        0.00492484        0.00039340
den_den_k           2        0.00355617        0.00001172
den_den_k           3        0.00281290        0.00001000
den_den_k           4        0.00221381        0.00000735
den_den_k           5        0.00204584        0.00001982
den_den_k           6        0.00221381        0.00000735
den_den_k           7        0.00281290        0.00001000
den_den_k           8        0.00355617        0.00001172
den_den_k           9        0.00352408        0.00000554
den_den_k          10        0.00320105        0.00000501
den_den_k          11        0.00254150        0.00000123
den_den_k          12        0.00197767        0.00000372
den_den_k          13        0.00174902        0.00001124
den_den_k          14        0.00196556        0.00001179
den_den_k          15        0.00253804        0.00000758
den_den_k          16        0.00318072        0.00001014
den_den_k          17        0.00275556        0.00000836
den_den_k          18        0.00251581        0.00001415
den_den_k          19        0.00194695        0.00000854
den_den_k          20        0.00140236        0.00000212
den_den_k          21        0.00116510        0.00000723
den_den_k          22        0.00140131        0.00000769
den_den_k          23        0.00194625        0.00000739
den_den_k          24        0.00250224        0.00000602
den_den_k          25        0.00214328        0.00001102
den_den_k          26        0.00192411        0.00001476
den_den_k          27        0.00137433        0.00001020
den_den_k          28        0.00077724        0.00000593
den_den_k          29        0.00048970        0.00000270
den_den_k          30        0.00078326        0.00000549
den_den_k          31        0.00137779        0.00000444
den_den_k          32        0.00192676        0.00000469
den_den_k          33        0.00196774        0.00008774
den_den_k          34        0.00170545        0.00001503
den_den_k          35        0.00113371        0.00000687
den_den_k          36        0.00047996        0.00000458
den_den_k          37        0.25000000        0.00000000
den_den_k          38        0.00047996        0.00000458
den_den_k          39        0.00113371        0.00000687
den_den_k          40        0.00170545        0.00001503
den_den_k          41        0.00214328        0.00001102
den_den_k          42        0.00192676        0.00000469
den_den_k          43        0.00137779        0.00000444
den_den_k          44        0.00078326        0.00000549
den_den_k          45        0.00048970        0.00000270
den_den_k          46        0.00077724        0.00000593
den_den_k          47        0.00137433        0.00001020
den_den_k          48        0.00192411        0.00001476
den_den_k          49        0.00275556        0.00000836
den_den_k          50        0.00250224        0.00000602
den_den_k          51        0.00194625        0.00000739
den_den_k          52        0.00140131        0.00000769
den_den_k          53        0.00116510        0.00000723
den_den_k          54        0.00140236        0.00000212
den_den_k          55        0.00194695        0.00000854
den_den_k          56        0.00251581        0.00001415
den_den_k          57        0.00352408        0.00000554
den_den_k          58        0.00318072        0.00001014
den_den_k          59        0.00253804        0.00000758
den_den_k          60        0.00196556        0.00001179
den_den_k          61        0.00174902        0.00001124
den_den_k          62        0.00197767        0.00000372
den_den_k          63        0.00254150        0.00000123
den_den_k          64        0.00320105        0.00000501
  
#-----------------------------------------------------------
SC_SC               1        0.25392353        0.00095045
SC_SC               2        0.05664255        0.00142079
SC_SC               3        0.00249984        0.00089252
SC_SC               4        0.00291361        0.00100335
SC_SC               5        0.00182423        0.00087099
SC_SC               6        0.00287137        0.00098659
SC_SC               7        0.00251040        0.00094904
SC_SC               8        0.05674731        0.00120039
SC_SC               9        0.05944099        0.00020555
SC_SC              10        0.00274741        0.00036008
SC_SC              11        0.00418620        0.00055117
SC_SC              12        0.00148255        0.00063162
SC_SC              13        0.00258140        0.00062665
SC_SC              14        0.00164991        0.00073330
SC_SC              15        0.00435267        0.00063442
SC_SC              16        0.00292972        0.00089565
SC_SC              17        0.00295443        0.00085879
SC_SC              18        0.00414552        0.00096799
SC_SC              19        0.00197578        0.00091857
SC_SC              20        0.00224987        0.00093710
SC_SC              21        0.00188110        0.00089936
SC_SC              22        0.00246620        0.00095623
SC_SC              23        0.00200799        0.00093375
SC_SC              24        0.00457872        0.00085649
SC_SC              25        0.00318240        0.00058572
SC_SC              26        0.00153827        0.00062675
SC_SC              27        0.00247269        0.00065469
SC_SC              28        0.00145727        0.00066270
SC_SC              29        0.00227117        0.00063914
SC_SC              30        0.00149303        0.00070414
SC_SC              31        0.00245043        0.00063364
SC_SC              32        0.00158000        0.00063504
SC_SC              33        0.00213870        0.00097610
SC_SC              34        0.00247403        0.00095972
SC_SC              35        0.00190996        0.00093435
SC_SC              36        0.00218872        0.00096321
SC_SC              37        0.00181185        0.00088358
SC_SC              38        0.00223779        0.00095556
SC_SC              39        0.00191178        0.00093303
SC_SC              40        0.00255899        0.00095297
SC_SC              41        0.00310548        0.00056651
SC_SC              42        0.00153007        0.00064698
SC_SC              43        0.00238235        0.00065327
SC_SC              44        0.00148961        0.00070446
SC_SC              45        0.00225346        0.00065962
SC_SC              46        0.00149058        0.00065412
SC_SC              47        0.00243643        0.00067740
SC_SC              48        0.00155795        0.00062141
SC_SC              49        0.00294616        0.00092768
SC_SC              50        0.00441919        0.00088788
SC_SC              51        0.00200657        0.00093669
SC_SC              52        0.00242269        0.00097282
SC_SC              53        0.00187830        0.00089668
SC_SC              54        0.00228660        0.00092577
SC_SC              55        0.00196112        0.00093196
SC_SC              56        0.00427676        0.00093586
SC_SC              57        0.05863560        0.00020646
SC_SC              58        0.00291670        0.00088420
SC_SC              59        0.00422132        0.00071774
SC_SC              60        0.00167670        0.00072439
SC_SC              61        0.00255372        0.00066647
SC_SC              62        0.00150111        0.00062785
SC_SC              63        0.00405478        0.00062310
SC_SC              64        0.00273307        0.00036412
  
#-----------------------------------------------------------
SC_SC_k             1       -0.00000227        0.00000078
SC_SC_k             2        0.00095992        0.00000916
SC_SC_k             3        0.00226731        0.00001377
SC_SC_k             4        0.00341079        0.00003008
SC_SC_k             5        0.00392604        0.00017493
SC_SC_k             6        0.00341079        0.00003008
SC_SC_k             7        0.00226731        0.00001377
SC_SC_k             8        0.00095992        0.00000916
SC_SC_k             9        0.00097938        0.00000540
SC_SC_k            10        0.00155449        0.00001186
SC_SC_k            11        0.00274859        0.00002040
SC_SC_k            12        0.00384801        0.00002955
SC_SC_k            13        0.00428644        0.00002210
SC_SC_k            14        0.00385344        0.00000941
SC_SC_k            15        0.00275553        0.00000889
SC_SC_k            16        0.00156641        0.00001098
SC_SC_k            17        0.00233016        0.00001446
SC_SC_k            18        0.00280436        0.00000427
SC_SC_k            19        0.00389378        0.00001709
SC_SC_k            20        0.00503164        0.00002831
SC_SC_k            21        0.00551106        0.00001673
SC_SC_k            22        0.00500426        0.00001206
SC_SC_k            23        0.00389240        0.00001475
SC_SC_k            24        0.00280256        0.00001538
SC_SC_k            25        0.00349782        0.00002244
SC_SC_k            26        0.00395521        0.00000736
SC_SC_k            27        0.00508297        0.00000247
SC_SC_k            28        0.00640174        0.00001013
SC_SC_k            29        0.00704797        0.00001109
SC_SC_k            30        0.00636129        0.00002023
SC_SC_k            31        0.00507595        0.00001513
SC_SC_k            32        0.00393096        0.00002357
SC_SC_k            33        0.00408545        0.00003772
SC_SC_k            34        0.00442749        0.00001468
SC_SC_k            35        0.00562566        0.00001996
SC_SC_k            36        0.00711226        0.00002338
SC_SC_k            37        0.00987464        0.00078288
SC_SC_k            38        0.00711226        0.00002338
SC_SC_k            39        0.00562566        0.00001996
SC_SC_k            40        0.00442749        0.00001468
SC_SC_k            41        0.00349782        0.00002244
SC_SC_k            42        0.00393096        0.00002357
SC_SC_k            43        0.00507595        0.00001513
SC_SC_k            44        0.00636129        0.00002023
SC_SC_k            45        0.00704797        0.00001109
SC_SC_k            46        0.00640174        0.00001013
SC_SC_k            47        0.00508297        0.00000247
SC_SC_k            48        0.00395521        0.00000736
SC_SC_k            49        0.00233016        0.00001446
SC_SC_k            50        0.00280256        0.00001538
SC_SC_k            51        0.00389240        0.00001475
SC_SC_k            52        0.00500426        0.00001206
SC_SC_k            53        0.00551106        0.00001673
SC_SC_k            54        0.00503164        0.00002831
SC_SC_k            55        0.00389378        0.00001709
SC_SC_k            56        0.00280436        0.00000427
SC_SC_k            57        0.00097938        0.00000540
SC_SC_k            58        0.00156641        0.00001098
SC_SC_k            59        0.00275553        0.00000889
SC_SC_k            60        0.00385344        0.00000941
SC_SC_k            61        0.00428644        0.00002210
SC_SC_k            62        0.00384801        0.00002955
SC_SC_k            63        0.00274859        0.00002040
SC_SC_k            64        0.00155449        0.00001186
  
#-----------------------------------------------------------
Sz_Sz               1        0.12303823        0.00047523
Sz_Sz               2       -0.00158539        0.00004315
Sz_Sz               3       -0.00057188        0.00048829
Sz_Sz               4       -0.00042182        0.00035768
Sz_Sz               5       -0.00069020        0.00042765
Sz_Sz               6       -0.00042182        0.00035768
Sz_Sz               7       -0.00057188        0.00048829
Sz_Sz               8       -0.00158539        0.00004315
Sz_Sz               9        0.00022858        0.00060304
Sz_Sz              10       -0.00042560        0.00024675
Sz_Sz              11       -0.00068767        0.00039945
Sz_Sz              12       -0.00029836        0.00027945
Sz_Sz              13       -0.00035785        0.00042580
Sz_Sz              14       -0.00028723        0.00037663
Sz_Sz              15       -0.00061559        0.00047192
Sz_Sz              16       -0.00045145        0.00045953
Sz_Sz              17       -0.00046108        0.00055892
Sz_Sz              18       -0.00106259        0.00041669
Sz_Sz              19       -0.00071918        0.00044809
Sz_Sz              20       -0.00067442        0.00034296
Sz_Sz              21       -0.00079673        0.00043736
Sz_Sz              22       -0.00062653        0.00040567
Sz_Sz              23       -0.00073114        0.00044859
Sz_Sz              24       -0.00097917        0.00038138
Sz_Sz              25       -0.00004897        0.00046284
Sz_Sz              26       -0.00021934        0.00035459
Sz_Sz              27       -0.00039240        0.00044622
Sz_Sz              28       -0.00025764        0.00031688
Sz_Sz              29       -0.00020764        0.00043457
Sz_Sz              30       -0.00017371        0.00032466
Sz_Sz              31       -0.00040117        0.00038832
Sz_Sz              32       -0.00024531        0.00030668
Sz_Sz              33       -0.00066940        0.00054841
Sz_Sz              34       -0.00055088        0.00042795
Sz_Sz              35       -0.00067961        0.00046093
Sz_Sz              36       -0.00044397        0.00040727
Sz_Sz              37       -0.00056672        0.00045252
Sz_Sz              38       -0.00044397        0.00040727
Sz_Sz              39       -0.00067961        0.00046093
Sz_Sz              40       -0.00055088        0.00042795
Sz_Sz              41       -0.00004897        0.00046284
Sz_Sz              42       -0.00024531        0.00030668
Sz_Sz              43       -0.00040117        0.00038832
Sz_Sz              44       -0.00017371        0.00032466
Sz_Sz              45       -0.00020764        0.00043457
Sz_Sz              46       -0.00025764        0.00031688
Sz_Sz              47       -0.00039240        0.00044622
Sz_Sz              48       -0.00021934        0.00035459
Sz_Sz              49       -0.00046108        0.00055892
Sz_Sz              50       -0.00097917        0.00038138
Sz_Sz              51       -0.00073114        0.00044859
Sz_Sz              52       -0.00062653        0.00040567
Sz_Sz              53       -0.00079673        0.00043736
Sz_Sz              54       -0.00067442        0.00034296
Sz_Sz              55       -0.00071918        0.00044809
Sz_Sz              56       -0.00106259        0.00041669
Sz_Sz              57        0.00022858        0.00060304
Sz_Sz              58       -0.00045145        0.00045953
Sz_Sz              59       -0.00061559        0.00047192
Sz_Sz              60       -0.00028723        0.00037663
Sz_Sz              61       -0.00035785        0.00042580
Sz_Sz              62       -0.00029836        0.00027945
Sz_Sz              63       -0.00068767        0.00039945
Sz_Sz              64       -0.00042560        0.00024675
  
#-----------------------------------------------------------
Sz_Sz_k             1        0.00197079        0.00000606
Sz_Sz_k             2        0.00195612        0.00000732
Sz_Sz_k             3        0.00188403        0.00000446
Sz_Sz_k             4        0.00188159        0.00000883
Sz_Sz_k             5        0.00172165        0.00002193
Sz_Sz_k             6        0.00188159        0.00000883
Sz_Sz_k             7        0.00188403        0.00000446
Sz_Sz_k             8        0.00195612        0.00000732
Sz_Sz_k             9        0.00196193        0.00001140
Sz_Sz_k            10        0.00194072        0.00000797
Sz_Sz_k            11        0.00190920        0.00000152
Sz_Sz_k            12        0.00190564        0.00000988
Sz_Sz_k            13        0.00192370        0.00002240
Sz_Sz_k            14        0.00190654        0.00001664
Sz_Sz_k            15        0.00191792        0.00000892
Sz_Sz_k            16        0.00194873        0.00000222
Sz_Sz_k            17        0.00192725        0.00001110
Sz_Sz_k            18        0.00192873        0.00001028
Sz_Sz_k            19        0.00192775        0.00000325
Sz_Sz_k            20        0.00191038        0.00000291
Sz_Sz_k            21        0.00194854        0.00001118
Sz_Sz_k            22        0.00190854        0.00002452
Sz_Sz_k            23        0.00192319        0.00001054
Sz_Sz_k            24        0.00193700        0.00000365
Sz_Sz_k            25        0.00197008        0.00001634
Sz_Sz_k            26        0.00197425        0.00001459
Sz_Sz_k            27        0.00193958        0.00000605
Sz_Sz_k            28        0.00192153        0.00000260
Sz_Sz_k            29        0.00188176        0.00001040
Sz_Sz_k            30        0.00191233        0.00001173
Sz_Sz_k            31        0.00194385        0.00000286
Sz_Sz_k            32        0.00196914        0.00000581
Sz_Sz_k            33        0.00196303        0.00006246
Sz_Sz_k            34        0.00201705        0.00001682
Sz_Sz_k            35        0.00199096        0.00001067
Sz_Sz_k            36        0.00191381        0.00000764
Sz_Sz_k            37        0.00141907        0.00039981
Sz_Sz_k            38        0.00191381        0.00000764
Sz_Sz_k            39        0.00199096        0.00001067
Sz_Sz_k            40        0.00201705        0.00001682
Sz_Sz_k            41        0.00197008        0.00001634
Sz_Sz_k            42        0.00196914        0.00000581
Sz_Sz_k            43        0.00194385        0.00000286
Sz_Sz_k            44        0.00191233        0.00001173
Sz_Sz_k            45        0.00188176        0.00001040
Sz_Sz_k            46        0.00192153        0.00000260
Sz_Sz_k            47        0.00193958        0.00000605
Sz_Sz_k            48        0.00197425        0.00001459
Sz_Sz_k            49        0.00192725        0.00001110
Sz_Sz_k            50        0.00193700        0.00000365
Sz_Sz_k            51        0.00192319        0.00001054
Sz_Sz_k            52        0.00190854        0.00002452
Sz_Sz_k            53        0.00194854        0.00001118
Sz_Sz_k            54        0.00191038        0.00000291
Sz_Sz_k            55        0.00192775        0.00000325
Sz_Sz_k            56        0.00192873        0.00001028
Sz_Sz_k            57        0.00196193        0.00001140
Sz_Sz_k            58        0.00194873        0.00000222
Sz_Sz_k            59        0.00191792        0.00000892
Sz_Sz_k            60        0.00190654        0.00001664
Sz_Sz_k            61        0.00192370        0.00002240
Sz_Sz_k            62        0.00190564        0.00000988
Sz_Sz_k            63        0.00190920        0.00000152
Sz_Sz_k            64        0.00194072        0.00000797
  
#-----------------------------------------------------------
Sx_Sx               1        0.12303823        0.00047523
Sx_Sx               2       -0.00305094        0.00023845
Sx_Sx               3       -0.00036254        0.00027127
Sx_Sx               4       -0.00029979        0.00023010
Sx_Sx               5       -0.00046699        0.00019166
Sx_Sx               6       -0.00029979        0.00023010
Sx_Sx               7       -0.00036254        0.00027127
Sx_Sx               8       -0.00305094        0.00023845
Sx_Sx               9       -0.02597089        0.00060230
Sx_Sx              10       -0.00012199        0.00025321
Sx_Sx              11       -0.00063353        0.00026240
Sx_Sx              12        0.00016536        0.00034454
Sx_Sx              13       -0.00005021        0.00029023
Sx_Sx              14        0.00017089        0.00031032
Sx_Sx              15       -0.00052847        0.00030730
Sx_Sx              16        0.00017052        0.00037746
Sx_Sx              17       -0.00018349        0.00035051
Sx_Sx              18       -0.00106479        0.00020774
Sx_Sx              19       -0.00049058        0.00028938
Sx_Sx              20       -0.00026899        0.00024939
Sx_Sx              21       -0.00056165        0.00033547
Sx_Sx              22       -0.00036769        0.00016903
Sx_Sx              23       -0.00057075        0.00028867
Sx_Sx              24       -0.00107220        0.00024009
Sx_Sx              25       -0.00024679        0.00033888
Sx_Sx              26        0.00023933        0.00027914
Sx_Sx              27       -0.00001685        0.00030048
Sx_Sx              28        0.00018200        0.00034191
Sx_Sx              29        0.00006327        0.00032091
Sx_Sx              30        0.00030049        0.00029346
Sx_Sx              31       -0.00018122        0.00029678
Sx_Sx              32        0.00032442        0.00034296
Sx_Sx              33       -0.00044387        0.00037636
Sx_Sx              34       -0.00048886        0.00025077
Sx_Sx              35       -0.00045032        0.00032243
Sx_Sx              36       -0.00038236        0.00021721
Sx_Sx              37       -0.00051906        0.00026544
Sx_Sx              38       -0.00038236        0.00021721
Sx_Sx              39       -0.00045032        0.00032243
Sx_Sx              40       -0.00048886        0.00025077
Sx_Sx              41       -0.00024679        0.00033888
Sx_Sx              42        0.00032442        0.00034296
Sx_Sx              43       -0.00018122        0.00029678
Sx_Sx              44        0.00030049        0.00029346
Sx_Sx              45        0.00006327        0.00032091
Sx_Sx              46        0.00018200        0.00034191
Sx_Sx              47       -0.00001685        0.00030048
Sx_Sx              48        0.00023933        0.00027914
Sx_Sx              49       -0.00018349        0.00035051
Sx_Sx              50       -0.00107220        0.00024009
Sx_Sx              51       -0.00057075        0.00028867
Sx_Sx              52       -0.00036769        0.00016903
Sx_Sx              53       -0.00056165        0.00033547
Sx_Sx              54       -0.00026899        0.00024939
Sx_Sx              55       -0.00049058        0.00028938
Sx_Sx              56       -0.00106479        0.00020774
Sx_Sx              57       -0.02597089        0.00060230
Sx_Sx              58        0.00017052        0.00037746
Sx_Sx              59       -0.00052847        0.00030730
Sx_Sx              60        0.00017089        0.00031032
Sx_Sx              61       -0.00005021        0.00029023
Sx_Sx              62        0.00016536        0.00034454
Sx_Sx              63       -0.00063353        0.00026240
Sx_Sx              64       -0.00012199        0.00025321
  
#-----------------------------------------------------------
Sx_Sx_k             1        0.00294301        0.00004447
Sx_Sx_k             2        0.00285421        0.00002674
Sx_Sx_k             3        0.00271180        0.00001747
Sx_Sx_k             4        0.00267074        0.00000744
Sx_Sx_k             5        0.00241634        0.00028264
Sx_Sx_k             6        0.00267074        0.00000744
Sx_Sx_k             7        0.00271180        0.00001747
Sx_Sx_k             8        0.00285421        0.00002674
Sx_Sx_k             9        0.00258807        0.00001768
Sx_Sx_k            10        0.00255617        0.00002061
Sx_Sx_k            11        0.00247986        0.00000578
Sx_Sx_k            12        0.00245322        0.00000396
Sx_Sx_k            13        0.00246233        0.00001179
Sx_Sx_k            14        0.00243046        0.00000752
