************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.600000000000000
 M   =    0.390625000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jxxh_Jyxh           2        0.09125385        0.00075783
Jxxh_Jyxh           3       -0.09605117        0.00134870
Jxxh_Jyxh           4        0.09298531        0.00074005
Jxxh_Jyxh           5       -0.09557362        0.00164734
Jxxh_Jyxh           6        0.09207638        0.00057415
Jxxh_Jyxh           7       -0.09430098        0.00178585
Jxxh_Jyxh           8        0.09346147        0.00076886
Jxxh_Jyxh           9        0.08928881        0.00085507
Jxxh_Jyxh          10       -0.09344838        0.00135197
Jxxh_Jyxh          11        0.09066490        0.00068210
Jxxh_Jyxh          12       -0.09325296        0.00134112
Jxxh_Jyxh          13        0.09004864        0.00071304
Jxxh_Jyxh          14       -0.09107952        0.00139385
Jxxh_Jyxh          15        0.09037215        0.00063807
Jxxh_Jyxh          16       -0.09184943        0.00140680
Jxxh_Jyxh          17       -0.09189617        0.00156160
Jxxh_Jyxh          18        0.08960343        0.00073252
Jxxh_Jyxh          19       -0.09186297        0.00136711
Jxxh_Jyxh          20        0.08893090        0.00100800
Jxxh_Jyxh          21       -0.09217135        0.00114400
Jxxh_Jyxh          22        0.09001295        0.00072722
Jxxh_Jyxh          23       -0.09308504        0.00148220
Jxxh_Jyxh          24        0.08816301        0.00093428
Jxxh_Jyxh          25        0.09272572        0.00086278
Jxxh_Jyxh          26       -0.09483780        0.00116678
Jxxh_Jyxh          27        0.09114048        0.00081072
Jxxh_Jyxh          28       -0.09344865        0.00120958
Jxxh_Jyxh          29        0.09203100        0.00054818
Jxxh_Jyxh          30       -0.09439709        0.00134178
Jxxh_Jyxh          31        0.09104806        0.00045860
Jxxh_Jyxh          32       -0.09233245        0.00140255
Jxxh_Jyxh          33       -0.09593053        0.00157013
Jxxh_Jyxh          34        0.09228411        0.00057958
Jxxh_Jyxh          35       -0.09549371        0.00125499
Jxxh_Jyxh          36        0.09220112        0.00046382
Jxxh_Jyxh          37       -0.09636263        0.00111914
Jxxh_Jyxh          38        0.09429686        0.00066103
Jxxh_Jyxh          39       -0.09574605        0.00114983
Jxxh_Jyxh          40        0.09278584        0.00051760
Jxxh_Jyxh          41        0.09205169        0.00044273
Jxxh_Jyxh          42       -0.09393607        0.00163159
Jxxh_Jyxh          43        0.09136712        0.00055207
Jxxh_Jyxh          44       -0.09439454        0.00140338
Jxxh_Jyxh          45        0.09286501        0.00060327
Jxxh_Jyxh          46       -0.09503231        0.00140224
Jxxh_Jyxh          47        0.09328878        0.00068841
Jxxh_Jyxh          48       -0.09442487        0.00144678
Jxxh_Jyxh          49       -0.09301447        0.00163040
Jxxh_Jyxh          50        0.09120121        0.00083702
Jxxh_Jyxh          51       -0.09243223        0.00165544
Jxxh_Jyxh          52        0.09158351        0.00092283
Jxxh_Jyxh          53       -0.09393789        0.00153856
Jxxh_Jyxh          54        0.09175446        0.00073714
Jxxh_Jyxh          55       -0.09262215        0.00182524
Jxxh_Jyxh          56        0.08993856        0.00078901
Jxxh_Jyxh          57        0.09261277        0.00085227
Jxxh_Jyxh          58       -0.09416226        0.00157290
Jxxh_Jyxh          59        0.09238400        0.00071878
Jxxh_Jyxh          60       -0.09503071        0.00168045
Jxxh_Jyxh          61        0.09396085        0.00096963
Jxxh_Jyxh          62       -0.09508154        0.00165703
Jxxh_Jyxh          63        0.09262317        0.00111846
Jxxh_Jyxh          64       -0.09471820        0.00173423
  
#-----------------------------------------------------------
Jxxh_Jyxh_k         1       -0.09277176        0.00100038
Jxxh_Jyxh_k         2        0.00015646        0.00004170
Jxxh_Jyxh_k         3       -0.00006980        0.00001281
Jxxh_Jyxh_k         4       -0.00000171        0.00001405
Jxxh_Jyxh_k         5       -0.00014802        0.00007157
Jxxh_Jyxh_k         6       -0.00000171        0.00001405
Jxxh_Jyxh_k         7       -0.00006980        0.00001281
Jxxh_Jyxh_k         8        0.00015646        0.00004170
Jxxh_Jyxh_k         9        0.00017346        0.00009610
Jxxh_Jyxh_k        10        0.00006794        0.00002238
Jxxh_Jyxh_k        11        0.00010663        0.00002269
Jxxh_Jyxh_k        12        0.00009088        0.00003163
Jxxh_Jyxh_k        13        0.00002511        0.00000637
Jxxh_Jyxh_k        14        0.00002074        0.00002495
Jxxh_Jyxh_k        15        0.00000111        0.00001471
Jxxh_Jyxh_k        16       -0.00005022        0.00002843
Jxxh_Jyxh_k        17       -0.00067300        0.00007855
Jxxh_Jyxh_k        18       -0.00001698        0.00000811
Jxxh_Jyxh_k        19       -0.00004860        0.00002295
Jxxh_Jyxh_k        20        0.00006471        0.00001707
Jxxh_Jyxh_k        21       -0.00004310        0.00001259
Jxxh_Jyxh_k        22       -0.00001907        0.00001274
Jxxh_Jyxh_k        23        0.00005684        0.00002851
Jxxh_Jyxh_k        24       -0.00000814        0.00002270
Jxxh_Jyxh_k        25       -0.00001974        0.00001209
Jxxh_Jyxh_k        26        0.00009548        0.00001521
Jxxh_Jyxh_k        27        0.00000715        0.00000850
Jxxh_Jyxh_k        28        0.00000783        0.00000671
Jxxh_Jyxh_k        29        0.00001668        0.00002955
Jxxh_Jyxh_k        30       -0.00003022        0.00004350
Jxxh_Jyxh_k        31       -0.00003032        0.00001721
Jxxh_Jyxh_k        32       -0.00011959        0.00000778
Jxxh_Jyxh_k        33        0.00003761        0.00001422
Jxxh_Jyxh_k        34        0.00004251        0.00001282
Jxxh_Jyxh_k        35        0.00001445        0.00000657
Jxxh_Jyxh_k        36       -0.00002692        0.00003826
Jxxh_Jyxh_k        37       -0.00117782        0.00045558
Jxxh_Jyxh_k        38       -0.00002692        0.00003826
Jxxh_Jyxh_k        39        0.00001445        0.00000657
Jxxh_Jyxh_k        40        0.00004251        0.00001282
Jxxh_Jyxh_k        41       -0.00001974        0.00001209
Jxxh_Jyxh_k        42       -0.00011959        0.00000778
Jxxh_Jyxh_k        43       -0.00003032        0.00001721
Jxxh_Jyxh_k        44       -0.00003022        0.00004350
Jxxh_Jyxh_k        45        0.00001668        0.00002955
Jxxh_Jyxh_k        46        0.00000783        0.00000671
Jxxh_Jyxh_k        47        0.00000715        0.00000850
Jxxh_Jyxh_k        48        0.00009548        0.00001521
Jxxh_Jyxh_k        49       -0.00067300        0.00007855
Jxxh_Jyxh_k        50       -0.00000814        0.00002270
Jxxh_Jyxh_k        51        0.00005684        0.00002851
Jxxh_Jyxh_k        52       -0.00001907        0.00001274
Jxxh_Jyxh_k        53       -0.00004310        0.00001259
Jxxh_Jyxh_k        54        0.00006471        0.00001707
Jxxh_Jyxh_k        55       -0.00004860        0.00002295
Jxxh_Jyxh_k        56       -0.00001698        0.00000811
Jxxh_Jyxh_k        57        0.00017346        0.00009610
Jxxh_Jyxh_k        58       -0.00005022        0.00002843
Jxxh_Jyxh_k        59        0.00000111        0.00001471
Jxxh_Jyxh_k        60        0.00002074        0.00002495
Jxxh_Jyxh_k        61        0.00002511        0.00000637
Jxxh_Jyxh_k        62        0.00009088        0.00003163
Jxxh_Jyxh_k        63        0.00010663        0.00002269
Jxxh_Jyxh_k        64        0.00006794        0.00002238
  
#-----------------------------------------------------------
Jxy_Jyy             1       -0.00446451        0.00036910
Jxy_Jyy             2        0.00509041        0.00119869
Jxy_Jyy             3       -0.11329136        0.00306263
Jxy_Jyy             4        0.10738687        0.00290360
Jxy_Jyy             5       -0.10669046        0.00219466
Jxy_Jyy             6        0.10475604        0.00320731
Jxy_Jyy             7       -0.10487701        0.00217565
Jxy_Jyy             8        0.11405769        0.00262425
Jxy_Jyy             9        0.13334832        0.00243390
Jxy_Jyy            10       -0.13286080        0.00222925
Jxy_Jyy            11        0.10040255        0.00253420
Jxy_Jyy            12       -0.10714730        0.00192941
Jxy_Jyy            13        0.10679403        0.00187024
Jxy_Jyy            14       -0.10575935        0.00162997
Jxy_Jyy            15        0.10641100        0.00229541
Jxy_Jyy            16       -0.10114949        0.00145269
Jxy_Jyy            17       -0.10114146        0.00230761
Jxy_Jyy            18        0.10234207        0.00241705
Jxy_Jyy            19       -0.10514832        0.00250713
Jxy_Jyy            20        0.10377618        0.00254286
Jxy_Jyy            21       -0.10424716        0.00163192
Jxy_Jyy            22        0.10376512        0.00244628
Jxy_Jyy            23       -0.10199040        0.00245463
Jxy_Jyy            24        0.10499705        0.00277525
Jxy_Jyy            25        0.10463492        0.00304010
Jxy_Jyy            26       -0.10552762        0.00190702
Jxy_Jyy            27        0.10335077        0.00296261
Jxy_Jyy            28       -0.10216579        0.00273455
Jxy_Jyy            29        0.10430530        0.00196447
Jxy_Jyy            30       -0.10243229        0.00213994
Jxy_Jyy            31        0.10504949        0.00221461
Jxy_Jyy            32       -0.10247262        0.00231364
Jxy_Jyy            33       -0.10694053        0.00245475
Jxy_Jyy            34        0.10860486        0.00272787
Jxy_Jyy            35       -0.10429437        0.00239461
Jxy_Jyy            36        0.10764920        0.00298926
Jxy_Jyy            37       -0.10536170        0.00207714
Jxy_Jyy            38        0.10502329        0.00268177
Jxy_Jyy            39       -0.10709267        0.00186055
Jxy_Jyy            40        0.10587874        0.00315430
Jxy_Jyy            41        0.10260873        0.00268309
Jxy_Jyy            42       -0.10299149        0.00120109
Jxy_Jyy            43        0.10505245        0.00230992
Jxy_Jyy            44       -0.10488429        0.00120259
Jxy_Jyy            45        0.10537175        0.00219858
Jxy_Jyy            46       -0.10364672        0.00173651
Jxy_Jyy            47        0.10573554        0.00231462
Jxy_Jyy            48       -0.10632583        0.00200072
Jxy_Jyy            49       -0.13226910        0.00243630
Jxy_Jyy            50        0.13445817        0.00241067
Jxy_Jyy            51       -0.10114974        0.00177186
Jxy_Jyy            52        0.10683654        0.00262649
Jxy_Jyy            53       -0.10655542        0.00218717
Jxy_Jyy            54        0.10552697        0.00249597
Jxy_Jyy            55       -0.10553535        0.00178259
Jxy_Jyy            56        0.10064629        0.00274175
Jxy_Jyy            57        0.00314707        0.00117081
Jxy_Jyy            58       -0.00315572        0.00059092
Jxy_Jyy            59        0.11340645        0.00242778
Jxy_Jyy            60       -0.10503305        0.00224379
Jxy_Jyy            61        0.10616377        0.00230036
Jxy_Jyy            62       -0.10335451        0.00190391
Jxy_Jyy            63        0.10327323        0.00182676
Jxy_Jyy            64       -0.11191263        0.00203694
  
#-----------------------------------------------------------
Jxy_Jyy_k           1       -0.10065188        0.00219770
Jxy_Jyy_k           2        0.00396214        0.00003815
Jxy_Jyy_k           3        0.00237526        0.00005868
Jxy_Jyy_k           4        0.00094208        0.00005287
Jxy_Jyy_k           5        0.00002359        0.00001613
Jxy_Jyy_k           6        0.00094208        0.00005287
Jxy_Jyy_k           7        0.00237526        0.00005868
Jxy_Jyy_k           8        0.00396214        0.00003815
Jxy_Jyy_k           9        0.00433394        0.00008995
Jxy_Jyy_k          10        0.00472859        0.00013083
Jxy_Jyy_k          11        0.00357225        0.00008002
Jxy_Jyy_k          12        0.00158324        0.00004610
Jxy_Jyy_k          13        0.00001070        0.00001412
Jxy_Jyy_k          14        0.00000774        0.00000974
Jxy_Jyy_k          15        0.00138648        0.00005254
Jxy_Jyy_k          16        0.00343988        0.00006195
Jxy_Jyy_k          17        0.00326446        0.00001330
Jxy_Jyy_k          18        0.00444077        0.00005366
Jxy_Jyy_k          19        0.00420864        0.00009011
Jxy_Jyy_k          20        0.00240052        0.00003603
Jxy_Jyy_k          21        0.00001755        0.00003038
Jxy_Jyy_k          22       -0.00106174        0.00002526
Jxy_Jyy_k          23        0.00005660        0.00001707
Jxy_Jyy_k          24        0.00192389        0.00007413
Jxy_Jyy_k          25        0.00161078        0.00001060
Jxy_Jyy_k          26        0.00249772        0.00006482
Jxy_Jyy_k          27        0.00308530        0.00005020
Jxy_Jyy_k          28        0.00221147        0.00002213
Jxy_Jyy_k          29       -0.00005755        0.00003618
Jxy_Jyy_k          30       -0.00150451        0.00003538
Jxy_Jyy_k          31       -0.00129849        0.00001862
Jxy_Jyy_k          32        0.00001147        0.00000747
Jxy_Jyy_k          33       -0.00034328        0.00017269
Jxy_Jyy_k          34       -0.00000656        0.00002388
Jxy_Jyy_k          35       -0.00000935        0.00001874
Jxy_Jyy_k          36       -0.00002021        0.00002609
Jxy_Jyy_k          37        0.00028097        0.00025094
Jxy_Jyy_k          38       -0.00002021        0.00002609
Jxy_Jyy_k          39       -0.00000935        0.00001874
Jxy_Jyy_k          40       -0.00000656        0.00002388
Jxy_Jyy_k          41        0.00161078        0.00001060
Jxy_Jyy_k          42        0.00001147        0.00000747
Jxy_Jyy_k          43       -0.00129849        0.00001862
Jxy_Jyy_k          44       -0.00150451        0.00003538
Jxy_Jyy_k          45       -0.00005755        0.00003618
Jxy_Jyy_k          46        0.00221147        0.00002213
Jxy_Jyy_k          47        0.00308530        0.00005020
Jxy_Jyy_k          48        0.00249772        0.00006482
Jxy_Jyy_k          49        0.00326446        0.00001330
Jxy_Jyy_k          50        0.00192389        0.00007413
Jxy_Jyy_k          51        0.00005660        0.00001707
Jxy_Jyy_k          52       -0.00106174        0.00002526
Jxy_Jyy_k          53        0.00001755        0.00003038
Jxy_Jyy_k          54        0.00240052        0.00003603
Jxy_Jyy_k          55        0.00420864        0.00009011
Jxy_Jyy_k          56        0.00444077        0.00005366
Jxy_Jyy_k          57        0.00433394        0.00008995
Jxy_Jyy_k          58        0.00343988        0.00006195
Jxy_Jyy_k          59        0.00138648        0.00005254
Jxy_Jyy_k          60        0.00000774        0.00000974
Jxy_Jyy_k          61        0.00001070        0.00001412
Jxy_Jyy_k          62        0.00158324        0.00004610
Jxy_Jyy_k          63        0.00357225        0.00008002
Jxy_Jyy_k          64        0.00472859        0.00013083
  
#-----------------------------------------------------------
Jxyh_Jyyh           1       -0.10422833        0.00193331
Jxyh_Jyyh           2        0.10664935        0.00240022
Jxyh_Jyyh           3       -0.10398457        0.00275502
Jxyh_Jyyh           4        0.10739134        0.00303679
Jxyh_Jyyh           5       -0.10717254        0.00204173
Jxyh_Jyyh           6        0.10518194        0.00332354
Jxyh_Jyyh           7       -0.10501968        0.00197527
Jxyh_Jyyh           8        0.10476801        0.00280347
Jxyh_Jyyh           9        0.10625650        0.00206838
Jxyh_Jyyh          10       -0.10595958        0.00155039
Jxyh_Jyyh          11        0.10383320        0.00294110
Jxyh_Jyyh          12       -0.10624558        0.00181351
Jxyh_Jyyh          13        0.10695511        0.00194354
Jxyh_Jyyh          14       -0.10566968        0.00160121
Jxyh_Jyyh          15        0.10573044        0.00231434
Jxyh_Jyyh          16       -0.10442684        0.00164061
Jxyh_Jyyh          17       -0.10381761        0.00232772
Jxyh_Jyyh          18        0.10486004        0.00251015
Jxyh_Jyyh          19       -0.10393539        0.00238747
Jxyh_Jyyh          20        0.10418241        0.00255379
Jxyh_Jyyh          21       -0.10408626        0.00155868
Jxyh_Jyyh          22        0.10385479        0.00248980
Jxyh_Jyyh          23       -0.10223940        0.00240539
Jxyh_Jyyh          24        0.10369252        0.00281546
Jxyh_Jyyh          25        0.10358307        0.00306173
Jxyh_Jyyh          26       -0.10459072        0.00187240
Jxyh_Jyyh          27        0.10404798        0.00304439
Jxyh_Jyyh          28       -0.10174055        0.00269027
Jxyh_Jyyh          29        0.10461985        0.00204702
Jxyh_Jyyh          30       -0.10242779        0.00207342
Jxyh_Jyyh          31        0.10486380        0.00224643
Jxyh_Jyyh          32       -0.10305211        0.00225240
Jxyh_Jyyh          33       -0.10599444        0.00240960
Jxyh_Jyyh          34        0.10757753        0.00279255
Jxyh_Jyyh          35       -0.10481413        0.00235268
Jxyh_Jyyh          36        0.10750906        0.00300184
Jxyh_Jyyh          37       -0.10536277        0.00204252
Jxyh_Jyyh          38        0.10529543        0.00275442
Jxyh_Jyyh          39       -0.10668429        0.00179803
Jxyh_Jyyh          40        0.10661669        0.00323074
Jxyh_Jyyh          41        0.10511724        0.00278731
Jxyh_Jyyh          42       -0.10551273        0.00113240
Jxyh_Jyyh          43        0.10397990        0.00237792
Jxyh_Jyyh          44       -0.10502004        0.00116611
Jxyh_Jyyh          45        0.10543062        0.00226785
Jxyh_Jyyh          46       -0.10341540        0.00165053
Jxyh_Jyyh          47        0.10601905        0.00242368
Jxyh_Jyyh          48       -0.10511224        0.00187987
Jxyh_Jyyh          49       -0.10541695        0.00189162
Jxyh_Jyyh          50        0.10740873        0.00216518
Jxyh_Jyyh          51       -0.10444043        0.00186550
Jxyh_Jyyh          52        0.10618379        0.00263571
Jxyh_Jyyh          53       -0.10653200        0.00213010
Jxyh_Jyyh          54        0.10568081        0.00257414
Jxyh_Jyyh          55       -0.10474283        0.00163856
Jxyh_Jyyh          56        0.10401037        0.00314150
Jxyh_Jyyh          57        0.10411171        0.00241805
Jxyh_Jyyh          58       -0.10418783        0.00152690
Jxyh_Jyyh          59        0.10430770        0.00250141
Jxyh_Jyyh          60       -0.10496289        0.00209789
Jxyh_Jyyh          61        0.10661529        0.00239849
Jxyh_Jyyh          62       -0.10366068        0.00178280
Jxyh_Jyyh          63        0.10337860        0.00198765
Jxyh_Jyyh          64       -0.10274996        0.00172468
  
#-----------------------------------------------------------
Jxyh_Jyyh_k         1       -0.10495186        0.00225745
Jxyh_Jyyh_k         2        0.00009847        0.00002176
Jxyh_Jyyh_k         3       -0.00020748        0.00002962
Jxyh_Jyyh_k         4        0.00015930        0.00006085
Jxyh_Jyyh_k         5        0.00003556        0.00001086
Jxyh_Jyyh_k         6        0.00015930        0.00006085
Jxyh_Jyyh_k         7       -0.00020748        0.00002962
Jxyh_Jyyh_k         8        0.00009847        0.00002176
Jxyh_Jyyh_k         9       -0.00003092        0.00003509
Jxyh_Jyyh_k        10        0.00014681        0.00006919
Jxyh_Jyyh_k        11       -0.00010047        0.00003503
Jxyh_Jyyh_k        12       -0.00007520        0.00001729
Jxyh_Jyyh_k        13        0.00002956        0.00000800
Jxyh_Jyyh_k        14        0.00003289        0.00001289
Jxyh_Jyyh_k        15       -0.00013017        0.00003755
Jxyh_Jyyh_k        16        0.00020085        0.00001705
Jxyh_Jyyh_k        17       -0.00029947        0.00005633
Jxyh_Jyyh_k        18       -0.00004480        0.00001098
Jxyh_Jyyh_k        19       -0.00000577        0.00002667
Jxyh_Jyyh_k        20        0.00008537        0.00001729
Jxyh_Jyyh_k        21        0.00004790        0.00003235
Jxyh_Jyyh_k        22       -0.00005272        0.00001796
Jxyh_Jyyh_k        23        0.00007576        0.00002051
Jxyh_Jyyh_k        24        0.00007021        0.00004879
Jxyh_Jyyh_k        25        0.00020150        0.00003007
Jxyh_Jyyh_k        26       -0.00004213        0.00002383
Jxyh_Jyyh_k        27        0.00011510        0.00002134
Jxyh_Jyyh_k        28        0.00013822        0.00003071
Jxyh_Jyyh_k        29       -0.00004699        0.00003087
Jxyh_Jyyh_k        30        0.00001508        0.00001035
Jxyh_Jyyh_k        31       -0.00004307        0.00002483
Jxyh_Jyyh_k        32        0.00003047        0.00001510
Jxyh_Jyyh_k        33       -0.00033984        0.00018027
Jxyh_Jyyh_k        34        0.00001033        0.00000715
Jxyh_Jyyh_k        35       -0.00000346        0.00000198
Jxyh_Jyyh_k        36       -0.00003709        0.00002702
Jxyh_Jyyh_k        37        0.00035167        0.00033503
Jxyh_Jyyh_k        38       -0.00003709        0.00002702
Jxyh_Jyyh_k        39       -0.00000346        0.00000198
Jxyh_Jyyh_k        40        0.00001033        0.00000715
Jxyh_Jyyh_k        41        0.00020150        0.00003007
Jxyh_Jyyh_k        42        0.00003047        0.00001510
Jxyh_Jyyh_k        43       -0.00004307        0.00002483
Jxyh_Jyyh_k        44        0.00001508        0.00001035
Jxyh_Jyyh_k        45       -0.00004699        0.00003087
Jxyh_Jyyh_k        46        0.00013822        0.00003071
Jxyh_Jyyh_k        47        0.00011510        0.00002134
Jxyh_Jyyh_k        48       -0.00004213        0.00002383
Jxyh_Jyyh_k        49       -0.00029947        0.00005633
Jxyh_Jyyh_k        50        0.00007021        0.00004879
Jxyh_Jyyh_k        51        0.00007576        0.00002051
Jxyh_Jyyh_k        52       -0.00005272        0.00001796
Jxyh_Jyyh_k        53        0.00004790        0.00003235
Jxyh_Jyyh_k        54        0.00008537        0.00001729
Jxyh_Jyyh_k        55       -0.00000577        0.00002667
Jxyh_Jyyh_k        56       -0.00004480        0.00001098
Jxyh_Jyyh_k        57       -0.00003092        0.00003509
Jxyh_Jyyh_k        58        0.00020085        0.00001705
Jxyh_Jyyh_k        59       -0.00013017        0.00003755
Jxyh_Jyyh_k        60        0.00003289        0.00001289
Jxyh_Jyyh_k        61        0.00002956        0.00000800
Jxyh_Jyyh_k        62       -0.00007520        0.00001729
Jxyh_Jyyh_k        63       -0.00010047        0.00003503
Jxyh_Jyyh_k        64        0.00014681        0.00006919
  
#-----------------------------------------------------------
Jxx_Jyy             1        0.09086826        0.00708618
Jxx_Jyy             2       -0.12815881        0.00696930
Jxx_Jyy             3       -0.02973659        0.00096532
Jxx_Jyy             4        0.02298045        0.00046783
Jxx_Jyy             5       -0.02344248        0.00052325
Jxx_Jyy             6        0.02251872        0.00041858
Jxx_Jyy             7       -0.02390029        0.00079030
Jxx_Jyy             8        0.02794606        0.00073766
Jxx_Jyy             9        0.03100071        0.00119486
Jxx_Jyy            10       -0.02751071        0.00151639
Jxx_Jyy            11        0.02110255        0.00048711
Jxx_Jyy            12       -0.02468182        0.00067783
Jxx_Jyy            13        0.02229697        0.00027398
Jxx_Jyy            14       -0.02473105        0.00059323
Jxx_Jyy            15        0.02367100        0.00037907
Jxx_Jyy            16       -0.02312605        0.00068959
Jxx_Jyy            17       -0.02474433        0.00055995
Jxx_Jyy            18        0.02278377        0.00034245
Jxx_Jyy            19       -0.02529973        0.00060785
Jxx_Jyy            20        0.02270952        0.00024040
Jxx_Jyy            21       -0.02523872        0.00063218
Jxx_Jyy            22        0.02328405        0.00027521
Jxx_Jyy            23       -0.02466288        0.00077866
Jxx_Jyy            24        0.02411107        0.00048203
Jxx_Jyy            25        0.02236619        0.00031402
Jxx_Jyy            26       -0.02387995        0.00050089
Jxx_Jyy            27        0.02254813        0.00031144
Jxx_Jyy            28       -0.02517682        0.00053810
Jxx_Jyy            29        0.02294960        0.00038504
Jxx_Jyy            30       -0.02469916        0.00070080
Jxx_Jyy            31        0.02343965        0.00040433
Jxx_Jyy            32       -0.02475737        0.00058932
Jxx_Jyy            33       -0.02397825        0.00034991
Jxx_Jyy            34        0.02089358        0.00022804
Jxx_Jyy            35       -0.02468825        0.00039264
Jxx_Jyy            36        0.02214210        0.00030137
Jxx_Jyy            37       -0.02462815        0.00048849
Jxx_Jyy            38        0.02207057        0.00036673
Jxx_Jyy            39       -0.02461275        0.00054477
Jxx_Jyy            40        0.02187102        0.00035463
Jxx_Jyy            41        0.02146205        0.00035781
Jxx_Jyy            42       -0.02454558        0.00042698
Jxx_Jyy            43        0.02218730        0.00038637
Jxx_Jyy            44       -0.02471488        0.00054747
Jxx_Jyy            45        0.02217617        0.00031396
Jxx_Jyy            46       -0.02478490        0.00055010
Jxx_Jyy            47        0.02185901        0.00032477
Jxx_Jyy            48       -0.02524709        0.00063088
Jxx_Jyy            49       -0.03432584        0.00093718
Jxx_Jyy            50        0.02331948        0.00159917
Jxx_Jyy            51       -0.02403073        0.00025569
Jxx_Jyy            52        0.02226841        0.00035671
Jxx_Jyy            53       -0.02461744        0.00050076
Jxx_Jyy            54        0.02223412        0.00031611
Jxx_Jyy            55       -0.02615035        0.00048844
Jxx_Jyy            56        0.02077555        0.00050057
Jxx_Jyy            57       -0.13365410        0.00764839
Jxx_Jyy            58        0.08454201        0.00941753
Jxx_Jyy            59        0.02640876        0.00090115
Jxx_Jyy            60       -0.02498138        0.00017756
Jxx_Jyy            61        0.02165592        0.00032038
Jxx_Jyy            62       -0.02404739        0.00055077
Jxx_Jyy            63        0.02226854        0.00041464
Jxx_Jyy            64       -0.03079892        0.00135376
  
#-----------------------------------------------------------
Jxx_Jyy_k           1       -0.01584090        0.00018702
Jxx_Jyy_k           2        0.00671614        0.00009912
Jxx_Jyy_k           3        0.00415947        0.00005851
Jxx_Jyy_k           4        0.00121044        0.00001113
Jxx_Jyy_k           5       -0.00000057        0.00002831
Jxx_Jyy_k           6        0.00121044        0.00001113
Jxx_Jyy_k           7        0.00415947        0.00005851
Jxx_Jyy_k           8        0.00671614        0.00009912
Jxx_Jyy_k           9        0.00668494        0.00009341
Jxx_Jyy_k          10        0.00659781        0.00011240
Jxx_Jyy_k          11        0.00482455        0.00014925
Jxx_Jyy_k          12        0.00192715        0.00012117
Jxx_Jyy_k          13       -0.00000719        0.00008160
Jxx_Jyy_k          14        0.00007593        0.00006615
Jxx_Jyy_k          15        0.00227518        0.00007168
Jxx_Jyy_k          16        0.00492471        0.00007286
Jxx_Jyy_k          17        0.00428397        0.00005586
Jxx_Jyy_k          18        0.00479365        0.00016612
Jxx_Jyy_k          19        0.00393707        0.00027425
Jxx_Jyy_k          20        0.00170246        0.00030928
Jxx_Jyy_k          21       -0.00037923        0.00021363
Jxx_Jyy_k          22       -0.00108472        0.00012269
Jxx_Jyy_k          23        0.00014231        0.00007211
Jxx_Jyy_k          24        0.00234953        0.00008404
Jxx_Jyy_k          25        0.00123341        0.00001609
Jxx_Jyy_k          26        0.00182786        0.00015662
Jxx_Jyy_k          27        0.00158827        0.00033280
Jxx_Jyy_k          28        0.00047329        0.00044258
Jxx_Jyy_k          29       -0.00093013        0.00037549
Jxx_Jyy_k          30       -0.00174820        0.00023515
Jxx_Jyy_k          31       -0.00116500        0.00009358
Jxx_Jyy_k          32        0.00012904        0.00003723
Jxx_Jyy_k          33       -0.00000092        0.00001070
Jxx_Jyy_k          34       -0.00017067        0.00007473
Jxx_Jyy_k          35       -0.00062901        0.00023955
Jxx_Jyy_k          36       -0.00114675        0.00041041
Jxx_Jyy_k          37       -0.00248190        0.00028476
Jxx_Jyy_k          38       -0.00114675        0.00041041
Jxx_Jyy_k          39       -0.00062901        0.00023955
Jxx_Jyy_k          40       -0.00017067        0.00007473
Jxx_Jyy_k          41        0.00123341        0.00001609
Jxx_Jyy_k          42        0.00012904        0.00003723
Jxx_Jyy_k          43       -0.00116500        0.00009358
Jxx_Jyy_k          44       -0.00174820        0.00023515
Jxx_Jyy_k          45       -0.00093013        0.00037549
Jxx_Jyy_k          46        0.00047329        0.00044258
Jxx_Jyy_k          47        0.00158827        0.00033280
Jxx_Jyy_k          48        0.00182786        0.00015662
Jxx_Jyy_k          49        0.00428397        0.00005586
Jxx_Jyy_k          50        0.00234953        0.00008404
Jxx_Jyy_k          51        0.00014231        0.00007211
Jxx_Jyy_k          52       -0.00108472        0.00012269
Jxx_Jyy_k          53       -0.00037923        0.00021363
Jxx_Jyy_k          54        0.00170246        0.00030928
Jxx_Jyy_k          55        0.00393707        0.00027425
Jxx_Jyy_k          56        0.00479365        0.00016612
Jxx_Jyy_k          57        0.00668494        0.00009341
Jxx_Jyy_k          58        0.00492471        0.00007286
Jxx_Jyy_k          59        0.00227518        0.00007168
