************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.000000000000000
 M   =    1.000000000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
  
#-----------------------------------------------------------
Jxxh_Jyxh           1       -0.12260419        0.01620935
Jxxh_Jyxh           2        0.12155250        0.01644894
Jxxh_Jyxh           3       -0.12242402        0.01658219
Jxxh_Jyxh           4        0.12083586        0.01715440
Jxxh_Jyxh           5       -0.12227046        0.01654584
Jxxh_Jyxh           6        0.12152484        0.01693531
Jxxh_Jyxh           7       -0.12215374        0.01635644
Jxxh_Jyxh           8        0.12264453        0.01634200
Jxxh_Jyxh           9        0.12331082        0.01716192
Jxxh_Jyxh          10       -0.12089970        0.01609915
Jxxh_Jyxh          11        0.12181317        0.01737587
Jxxh_Jyxh          12       -0.12102367        0.01590687
Jxxh_Jyxh          13        0.12262972        0.01744665
Jxxh_Jyxh          14       -0.12054647        0.01621109
Jxxh_Jyxh          15        0.12236098        0.01729337
Jxxh_Jyxh          16       -0.11993579        0.01595905
Jxxh_Jyxh          17       -0.12287529        0.01660107
Jxxh_Jyxh          18        0.12078213        0.01685921
Jxxh_Jyxh          19       -0.12137921        0.01647105
Jxxh_Jyxh          20        0.12124295        0.01705486
Jxxh_Jyxh          21       -0.12207472        0.01649027
Jxxh_Jyxh          22        0.12169204        0.01676571
Jxxh_Jyxh          23       -0.12167364        0.01655698
Jxxh_Jyxh          24        0.12041978        0.01699069
Jxxh_Jyxh          25        0.12252404        0.01717420
Jxxh_Jyxh          26       -0.11961817        0.01620511
Jxxh_Jyxh          27        0.12193680        0.01734186
Jxxh_Jyxh          28       -0.12073949        0.01576285
Jxxh_Jyxh          29        0.12252788        0.01745209
Jxxh_Jyxh          30       -0.12191344        0.01619133
Jxxh_Jyxh          31        0.12309358        0.01761277
Jxxh_Jyxh          32       -0.12120557        0.01601783
Jxxh_Jyxh          33       -0.12144250        0.01681353
Jxxh_Jyxh          34        0.11984205        0.01724288
Jxxh_Jyxh          35       -0.12047755        0.01626586
Jxxh_Jyxh          36        0.12090456        0.01693992
Jxxh_Jyxh          37       -0.12250304        0.01634608
Jxxh_Jyxh          38        0.12064538        0.01692009
Jxxh_Jyxh          39       -0.12241499        0.01627871
Jxxh_Jyxh          40        0.12175456        0.01654249
Jxxh_Jyxh          41        0.12207009        0.01744093
Jxxh_Jyxh          42       -0.11969661        0.01598525
Jxxh_Jyxh          43        0.12125860        0.01762733
Jxxh_Jyxh          44       -0.12089446        0.01582930
Jxxh_Jyxh          45        0.12272507        0.01728294
Jxxh_Jyxh          46       -0.12130451        0.01587573
Jxxh_Jyxh          47        0.12352530        0.01716513
Jxxh_Jyxh          48       -0.12063979        0.01599575
Jxxh_Jyxh          49       -0.12332603        0.01614256
Jxxh_Jyxh          50        0.12178301        0.01672650
Jxxh_Jyxh          51       -0.12144438        0.01625002
Jxxh_Jyxh          52        0.12118550        0.01694999
Jxxh_Jyxh          53       -0.12147114        0.01654238
Jxxh_Jyxh          54        0.12208422        0.01691095
Jxxh_Jyxh          55       -0.12234751        0.01658362
Jxxh_Jyxh          56        0.12078403        0.01674091
Jxxh_Jyxh          57        0.12361710        0.01718182
Jxxh_Jyxh          58       -0.12120891        0.01556010
Jxxh_Jyxh          59        0.12338306        0.01724320
Jxxh_Jyxh          60       -0.11933630        0.01650233
Jxxh_Jyxh          61        0.12119487        0.01766985
Jxxh_Jyxh          62       -0.12007978        0.01605874
Jxxh_Jyxh          63        0.12284767        0.01708945
Jxxh_Jyxh          64       -0.12152609        0.01559888
  
#-----------------------------------------------------------
Jxxh_Jyxh_k         1       -0.12162418        0.01665083
Jxxh_Jyxh_k         2       -0.00004999        0.00004876
Jxxh_Jyxh_k         3       -0.00007239        0.00002676
Jxxh_Jyxh_k         4       -0.00008667        0.00001557
Jxxh_Jyxh_k         5       -0.00067898        0.00025808
Jxxh_Jyxh_k         6       -0.00008667        0.00001557
Jxxh_Jyxh_k         7       -0.00007239        0.00002676
Jxxh_Jyxh_k         8       -0.00004999        0.00004876
Jxxh_Jyxh_k         9       -0.00009460        0.00002078
Jxxh_Jyxh_k        10       -0.00011587        0.00004506
Jxxh_Jyxh_k        11       -0.00000665        0.00001933
Jxxh_Jyxh_k        12        0.00000212        0.00001016
Jxxh_Jyxh_k        13       -0.00002016        0.00000436
Jxxh_Jyxh_k        14        0.00000878        0.00002018
Jxxh_Jyxh_k        15        0.00002332        0.00000787
Jxxh_Jyxh_k        16       -0.00014844        0.00007071
Jxxh_Jyxh_k        17        0.00000892        0.00001187
Jxxh_Jyxh_k        18        0.00001406        0.00002350
Jxxh_Jyxh_k        19        0.00002333        0.00000945
Jxxh_Jyxh_k        20        0.00017803        0.00004694
Jxxh_Jyxh_k        21        0.00000050        0.00000489
Jxxh_Jyxh_k        22        0.00002310        0.00000935
Jxxh_Jyxh_k        23        0.00002518        0.00002715
Jxxh_Jyxh_k        24       -0.00000380        0.00000426
Jxxh_Jyxh_k        25       -0.00009370        0.00000809
Jxxh_Jyxh_k        26        0.00005043        0.00002479
Jxxh_Jyxh_k        27        0.00003426        0.00004798
Jxxh_Jyxh_k        28        0.00001035        0.00002080
Jxxh_Jyxh_k        29        0.00004506        0.00001990
Jxxh_Jyxh_k        30       -0.00002930        0.00001249
Jxxh_Jyxh_k        31       -0.00000367        0.00000518
Jxxh_Jyxh_k        32        0.00004765        0.00002567
Jxxh_Jyxh_k        33       -0.00001833        0.00002479
Jxxh_Jyxh_k        34        0.00000193        0.00000240
Jxxh_Jyxh_k        35       -0.00006050        0.00001063
Jxxh_Jyxh_k        36        0.00001419        0.00002921
Jxxh_Jyxh_k        37        0.00026633        0.00052037
Jxxh_Jyxh_k        38        0.00001419        0.00002921
Jxxh_Jyxh_k        39       -0.00006050        0.00001063
Jxxh_Jyxh_k        40        0.00000193        0.00000240
Jxxh_Jyxh_k        41       -0.00009370        0.00000809
Jxxh_Jyxh_k        42        0.00004765        0.00002567
Jxxh_Jyxh_k        43       -0.00000367        0.00000518
Jxxh_Jyxh_k        44       -0.00002930        0.00001249
Jxxh_Jyxh_k        45        0.00004506        0.00001990
Jxxh_Jyxh_k        46        0.00001035        0.00002080
Jxxh_Jyxh_k        47        0.00003426        0.00004798
Jxxh_Jyxh_k        48        0.00005043        0.00002479
Jxxh_Jyxh_k        49        0.00000892        0.00001187
Jxxh_Jyxh_k        50       -0.00000380        0.00000426
Jxxh_Jyxh_k        51        0.00002518        0.00002715
Jxxh_Jyxh_k        52        0.00002310        0.00000935
Jxxh_Jyxh_k        53        0.00000050        0.00000489
Jxxh_Jyxh_k        54        0.00017803        0.00004694
Jxxh_Jyxh_k        55        0.00002333        0.00000945
Jxxh_Jyxh_k        56        0.00001406        0.00002350
Jxxh_Jyxh_k        57       -0.00009460        0.00002078
Jxxh_Jyxh_k        58       -0.00014844        0.00007071
Jxxh_Jyxh_k        59        0.00002332        0.00000787
Jxxh_Jyxh_k        60        0.00000878        0.00002018
Jxxh_Jyxh_k        61       -0.00002016        0.00000436
Jxxh_Jyxh_k        62        0.00000212        0.00001016
Jxxh_Jyxh_k        63       -0.00000665        0.00001933
Jxxh_Jyxh_k        64       -0.00011587        0.00004506
  
#-----------------------------------------------------------
Jxy_Jyy             1        0.02176735        0.00799761
Jxy_Jyy             2       -0.02011059        0.00745659
Jxy_Jyy             3       -0.11192514        0.01484840
Jxy_Jyy             4        0.09259893        0.01553266
Jxy_Jyy             5       -0.09272951        0.01530926
Jxy_Jyy             6        0.09572764        0.01522781
Jxy_Jyy             7       -0.09333045        0.01589549
Jxy_Jyy             8        0.11425295        0.01450726
Jxy_Jyy             9        0.13427874        0.01284386
Jxy_Jyy            10       -0.13266540        0.01310542
Jxy_Jyy            11        0.08557295        0.01438912
Jxy_Jyy            12       -0.09543095        0.01475328
Jxy_Jyy            13        0.09371266        0.01438466
Jxy_Jyy            14       -0.09277626        0.01488257
Jxy_Jyy            15        0.09605221        0.01452987
Jxy_Jyy            16       -0.08621798        0.01504537
Jxy_Jyy            17       -0.09106035        0.01551487
Jxy_Jyy            18        0.09126898        0.01532778
Jxy_Jyy            19       -0.09566250        0.01523886
Jxy_Jyy            20        0.09300045        0.01545463
Jxy_Jyy            21       -0.09442216        0.01559826
Jxy_Jyy            22        0.09481104        0.01525264
Jxy_Jyy            23       -0.09202374        0.01565855
Jxy_Jyy            24        0.09761406        0.01524272
Jxy_Jyy            25        0.09533350        0.01463183
Jxy_Jyy            26       -0.09411664        0.01466577
Jxy_Jyy            27        0.09157920        0.01489261
Jxy_Jyy            28       -0.09461557        0.01500722
Jxy_Jyy            29        0.09492406        0.01452982
Jxy_Jyy            30       -0.09325424        0.01491420
Jxy_Jyy            31        0.09415969        0.01469138
Jxy_Jyy            32       -0.09200706        0.01552780
Jxy_Jyy            33       -0.09575437        0.01526682
Jxy_Jyy            34        0.09508685        0.01472022
Jxy_Jyy            35       -0.09136982        0.01554716
Jxy_Jyy            36        0.09523315        0.01503272
Jxy_Jyy            37       -0.09229343        0.01538265
Jxy_Jyy            38        0.09311212        0.01494922
Jxy_Jyy            39       -0.09356317        0.01538221
Jxy_Jyy            40        0.09386308        0.01556500
Jxy_Jyy            41        0.09116725        0.01515512
Jxy_Jyy            42       -0.08912151        0.01534089
Jxy_Jyy            43        0.09614934        0.01475088
Jxy_Jyy            44       -0.09113105        0.01555931
Jxy_Jyy            45        0.09364778        0.01436108
Jxy_Jyy            46       -0.09320492        0.01500368
Jxy_Jyy            47        0.09356887        0.01496124
Jxy_Jyy            48       -0.09533994        0.01524529
Jxy_Jyy            49       -0.13131863        0.01392565
Jxy_Jyy            50        0.13542356        0.01286682
Jxy_Jyy            51       -0.08595699        0.01548606
Jxy_Jyy            52        0.09783952        0.01510323
Jxy_Jyy            53       -0.09295887        0.01533617
Jxy_Jyy            54        0.09448392        0.01489825
Jxy_Jyy            55       -0.09537995        0.01535407
Jxy_Jyy            56        0.08691565        0.01532194
Jxy_Jyy            57       -0.01972663        0.00689817
Jxy_Jyy            58        0.02319200        0.00736463
Jxy_Jyy            59        0.11375317        0.01336100
Jxy_Jyy            60       -0.09230059        0.01547959
Jxy_Jyy            61        0.09315445        0.01429742
Jxy_Jyy            62       -0.09306304        0.01479687
Jxy_Jyy            63        0.09326885        0.01519099
Jxy_Jyy            64       -0.11210431        0.01394601
  
#-----------------------------------------------------------
Jxy_Jyy_k           1       -0.08974776        0.01444236
Jxy_Jyy_k           2        0.00378545        0.00049481
Jxy_Jyy_k           3        0.00278210        0.00029497
Jxy_Jyy_k           4        0.00091530        0.00004511
Jxy_Jyy_k           5        0.00010470        0.00003103
Jxy_Jyy_k           6        0.00091530        0.00004511
Jxy_Jyy_k           7        0.00278210        0.00029497
Jxy_Jyy_k           8        0.00378545        0.00049481
Jxy_Jyy_k           9        0.00434027        0.00050241
Jxy_Jyy_k          10        0.00484798        0.00046921
Jxy_Jyy_k          11        0.00435445        0.00030120
Jxy_Jyy_k          12        0.00214108        0.00007367
Jxy_Jyy_k          13        0.00001964        0.00000493
Jxy_Jyy_k          14        0.00000032        0.00000821
Jxy_Jyy_k          15        0.00185855        0.00011133
Jxy_Jyy_k          16        0.00348736        0.00034563
Jxy_Jyy_k          17        0.00408090        0.00020677
Jxy_Jyy_k          18        0.00517179        0.00024787
Jxy_Jyy_k          19        0.00539608        0.00019889
Jxy_Jyy_k          20        0.00322335        0.00006793
Jxy_Jyy_k          21       -0.00003138        0.00000366
Jxy_Jyy_k          22       -0.00141457        0.00005208
Jxy_Jyy_k          23       -0.00002373        0.00000831
Jxy_Jyy_k          24        0.00214654        0.00009104
Jxy_Jyy_k          25        0.00164690        0.00006390
Jxy_Jyy_k          26        0.00321145        0.00005903
Jxy_Jyy_k          27        0.00398817        0.00003535
Jxy_Jyy_k          28        0.00332573        0.00008915
Jxy_Jyy_k          29        0.00004088        0.00003319
Jxy_Jyy_k          30       -0.00228388        0.00004271
Jxy_Jyy_k          31       -0.00161315        0.00002568
Jxy_Jyy_k          32        0.00001469        0.00000831
Jxy_Jyy_k          33       -0.00022421        0.00031283
Jxy_Jyy_k          34       -0.00002837        0.00002426
Jxy_Jyy_k          35        0.00004421        0.00001423
Jxy_Jyy_k          36        0.00007999        0.00001676
Jxy_Jyy_k          37        0.00061841        0.00024395
Jxy_Jyy_k          38        0.00007999        0.00001676
Jxy_Jyy_k          39        0.00004421        0.00001423
Jxy_Jyy_k          40       -0.00002837        0.00002426
Jxy_Jyy_k          41        0.00164690        0.00006390
Jxy_Jyy_k          42        0.00001469        0.00000831
Jxy_Jyy_k          43       -0.00161315        0.00002568
Jxy_Jyy_k          44       -0.00228388        0.00004271
Jxy_Jyy_k          45        0.00004088        0.00003319
Jxy_Jyy_k          46        0.00332573        0.00008915
Jxy_Jyy_k          47        0.00398817        0.00003535
Jxy_Jyy_k          48        0.00321145        0.00005903
Jxy_Jyy_k          49        0.00408090        0.00020677
Jxy_Jyy_k          50        0.00214654        0.00009104
Jxy_Jyy_k          51       -0.00002373        0.00000831
Jxy_Jyy_k          52       -0.00141457        0.00005208
Jxy_Jyy_k          53       -0.00003138        0.00000366
Jxy_Jyy_k          54        0.00322335        0.00006793
Jxy_Jyy_k          55        0.00539608        0.00019889
Jxy_Jyy_k          56        0.00517179        0.00024787
Jxy_Jyy_k          57        0.00434027        0.00050241
Jxy_Jyy_k          58        0.00348736        0.00034563
Jxy_Jyy_k          59        0.00185855        0.00011133
Jxy_Jyy_k          60        0.00000032        0.00000821
Jxy_Jyy_k          61        0.00001964        0.00000493
Jxy_Jyy_k          62        0.00214108        0.00007367
Jxy_Jyy_k          63        0.00435445        0.00030120
Jxy_Jyy_k          64        0.00484798        0.00046921
  
#-----------------------------------------------------------
Jxyh_Jyyh           1       -0.09385000        0.01551596
Jxyh_Jyyh           2        0.09476657        0.01542933
Jxyh_Jyyh           3       -0.09247462        0.01575227
Jxyh_Jyyh           4        0.09340199        0.01541565
Jxyh_Jyyh           5       -0.09261195        0.01535443
Jxyh_Jyyh           6        0.09631491        0.01555640
Jxyh_Jyyh           7       -0.09357746        0.01547442
Jxyh_Jyyh           8        0.09538051        0.01552086
Jxyh_Jyyh           9        0.09599206        0.01473864
Jxyh_Jyyh          10       -0.09436859        0.01459313
Jxyh_Jyyh          11        0.09317091        0.01450526
Jxyh_Jyyh          12       -0.09281104        0.01473558
Jxyh_Jyyh          13        0.09422059        0.01450665
Jxyh_Jyyh          14       -0.09277979        0.01483619
Jxyh_Jyyh          15        0.09419050        0.01469448
Jxyh_Jyyh          16       -0.09274898        0.01500319
Jxyh_Jyyh          17       -0.09385860        0.01521348
Jxyh_Jyyh          18        0.09473118        0.01501247
Jxyh_Jyyh          19       -0.09274120        0.01518677
Jxyh_Jyyh          20        0.09411936        0.01551855
Jxyh_Jyyh          21       -0.09391262        0.01540242
Jxyh_Jyyh          22        0.09444029        0.01535982
Jxyh_Jyyh          23       -0.09288628        0.01550902
Jxyh_Jyyh          24        0.09489113        0.01545095
Jxyh_Jyyh          25        0.09478097        0.01498425
Jxyh_Jyyh          26       -0.09270981        0.01502717
Jxyh_Jyyh          27        0.09278628        0.01491279
Jxyh_Jyyh          28       -0.09374507        0.01498389
Jxyh_Jyyh          29        0.09529402        0.01470380
Jxyh_Jyyh          30       -0.09353275        0.01483502
Jxyh_Jyyh          31        0.09344486        0.01484152
Jxyh_Jyyh          32       -0.09285964        0.01531509
Jxyh_Jyyh          33       -0.09431884        0.01558376
Jxyh_Jyyh          34        0.09453966        0.01511261
Jxyh_Jyyh          35       -0.09222924        0.01531823
Jxyh_Jyyh          36        0.09456362        0.01521245
Jxyh_Jyyh          37       -0.09259023        0.01526396
Jxyh_Jyyh          38        0.09342287        0.01512822
Jxyh_Jyyh          39       -0.09287656        0.01530612
Jxyh_Jyyh          40        0.09493349        0.01563391
Jxyh_Jyyh          41        0.09456208        0.01484124
Jxyh_Jyyh          42       -0.09198102        0.01491688
Jxyh_Jyyh          43        0.09340353        0.01501969
Jxyh_Jyyh          44       -0.09203524        0.01541242
Jxyh_Jyyh          45        0.09323994        0.01449145
Jxyh_Jyyh          46       -0.09273921        0.01485191
Jxyh_Jyyh          47        0.09462509        0.01503608
Jxyh_Jyyh          48       -0.09255550        0.01522984
Jxyh_Jyyh          49       -0.09369152        0.01523679
Jxyh_Jyyh          50        0.09605391        0.01512139
Jxyh_Jyyh          51       -0.09285026        0.01524495
Jxyh_Jyyh          52        0.09585288        0.01530635
Jxyh_Jyyh          53       -0.09313590        0.01522196
Jxyh_Jyyh          54        0.09509194        0.01498601
Jxyh_Jyyh          55       -0.09298721        0.01530513
Jxyh_Jyyh          56        0.09404524        0.01539303
Jxyh_Jyyh          57        0.09578149        0.01430309
Jxyh_Jyyh          58       -0.09282819        0.01455849
Jxyh_Jyyh          59        0.09492138        0.01475926
Jxyh_Jyyh          60       -0.09282594        0.01505111
Jxyh_Jyyh          61        0.09358514        0.01465955
Jxyh_Jyyh          62       -0.09273511        0.01489690
Jxyh_Jyyh          63        0.09401109        0.01513890
Jxyh_Jyyh          64       -0.09296920        0.01511348
  
#-----------------------------------------------------------
Jxyh_Jyyh_k         1       -0.09377151        0.01509788
Jxyh_Jyyh_k         2       -0.00015038        0.00002478
Jxyh_Jyyh_k         3       -0.00019140        0.00004214
Jxyh_Jyyh_k         4       -0.00010728        0.00001847
Jxyh_Jyyh_k         5        0.00006519        0.00003772
Jxyh_Jyyh_k         6       -0.00010728        0.00001847
Jxyh_Jyyh_k         7       -0.00019140        0.00004214
Jxyh_Jyyh_k         8       -0.00015038        0.00002478
Jxyh_Jyyh_k         9       -0.00010773        0.00002316
Jxyh_Jyyh_k        10       -0.00007192        0.00002051
Jxyh_Jyyh_k        11        0.00002313        0.00002229
Jxyh_Jyyh_k        12       -0.00000684        0.00001219
Jxyh_Jyyh_k        13        0.00000957        0.00000609
Jxyh_Jyyh_k        14       -0.00001301        0.00001052
Jxyh_Jyyh_k        15        0.00002774        0.00001389
Jxyh_Jyyh_k        16       -0.00001717        0.00003521
Jxyh_Jyyh_k        17        0.00005370        0.00003642
Jxyh_Jyyh_k        18       -0.00009227        0.00002285
Jxyh_Jyyh_k        19        0.00005051        0.00001288
Jxyh_Jyyh_k        20        0.00002319        0.00000837
Jxyh_Jyyh_k        21       -0.00000574        0.00000656
Jxyh_Jyyh_k        22       -0.00006266        0.00003310
Jxyh_Jyyh_k        23       -0.00002174        0.00000847
Jxyh_Jyyh_k        24       -0.00002233        0.00002658
Jxyh_Jyyh_k        25        0.00001700        0.00007912
Jxyh_Jyyh_k        26        0.00012792        0.00002454
Jxyh_Jyyh_k        27        0.00004977        0.00003300
Jxyh_Jyyh_k        28        0.00007657        0.00001679
Jxyh_Jyyh_k        29        0.00004996        0.00003068
Jxyh_Jyyh_k        30       -0.00007274        0.00000476
Jxyh_Jyyh_k        31       -0.00001355        0.00000450
Jxyh_Jyyh_k        32        0.00003851        0.00001907
Jxyh_Jyyh_k        33       -0.00020167        0.00031788
Jxyh_Jyyh_k        34       -0.00000515        0.00000581
Jxyh_Jyyh_k        35        0.00002431        0.00003268
Jxyh_Jyyh_k        36        0.00004605        0.00000725
Jxyh_Jyyh_k        37        0.00074597        0.00023046
Jxyh_Jyyh_k        38        0.00004605        0.00000725
Jxyh_Jyyh_k        39        0.00002431        0.00003268
Jxyh_Jyyh_k        40       -0.00000515        0.00000581
Jxyh_Jyyh_k        41        0.00001700        0.00007912
Jxyh_Jyyh_k        42        0.00003851        0.00001907
Jxyh_Jyyh_k        43       -0.00001355        0.00000450
Jxyh_Jyyh_k        44       -0.00007274        0.00000476
Jxyh_Jyyh_k        45        0.00004996        0.00003068
Jxyh_Jyyh_k        46        0.00007657        0.00001679
Jxyh_Jyyh_k        47        0.00004977        0.00003300
Jxyh_Jyyh_k        48        0.00012792        0.00002454
Jxyh_Jyyh_k        49        0.00005370        0.00003642
Jxyh_Jyyh_k        50       -0.00002233        0.00002658
Jxyh_Jyyh_k        51       -0.00002174        0.00000847
Jxyh_Jyyh_k        52       -0.00006266        0.00003310
Jxyh_Jyyh_k        53       -0.00000574        0.00000656
Jxyh_Jyyh_k        54        0.00002319        0.00000837
Jxyh_Jyyh_k        55        0.00005051        0.00001288
Jxyh_Jyyh_k        56       -0.00009227        0.00002285
Jxyh_Jyyh_k        57       -0.00010773        0.00002316
Jxyh_Jyyh_k        58       -0.00001717        0.00003521
Jxyh_Jyyh_k        59        0.00002774        0.00001389
Jxyh_Jyyh_k        60       -0.00001301        0.00001052
Jxyh_Jyyh_k        61        0.00000957        0.00000609
Jxyh_Jyyh_k        62       -0.00000684        0.00001219
Jxyh_Jyyh_k        63        0.00002313        0.00002229
Jxyh_Jyyh_k        64       -0.00007192        0.00002051
  
#-----------------------------------------------------------
Jxx_Jyy             1        0.05033316        0.00158770
Jxx_Jyy             2       -0.06495640        0.00306059
Jxx_Jyy             3       -0.03751614        0.00211828
Jxx_Jyy             4        0.03638263        0.00116442
Jxx_Jyy             5       -0.03361151        0.00166326
Jxx_Jyy             6        0.03550794        0.00119205
Jxx_Jyy             7       -0.03685904        0.00190903
Jxx_Jyy             8        0.03559088        0.00103979
Jxx_Jyy             9        0.02789426        0.00074346
Jxx_Jyy            10       -0.04120827        0.00183513
Jxx_Jyy            11        0.03466656        0.00103938
Jxx_Jyy            12       -0.03632041        0.00188469
Jxx_Jyy            13        0.03690014        0.00123771
Jxx_Jyy            14       -0.03446610        0.00178213
Jxx_Jyy            15        0.03594448        0.00111279
Jxx_Jyy            16       -0.03486336        0.00196034
Jxx_Jyy            17       -0.03528855        0.00202736
Jxx_Jyy            18        0.03758206        0.00130677
Jxx_Jyy            19       -0.03602790        0.00171789
Jxx_Jyy            20        0.03653390        0.00113932
Jxx_Jyy            21       -0.03511560        0.00174181
Jxx_Jyy            22        0.03676170        0.00119725
Jxx_Jyy            23       -0.03531397        0.00182319
Jxx_Jyy            24        0.03672719        0.00131470
Jxx_Jyy            25        0.03580789        0.00129423
Jxx_Jyy            26       -0.03330124        0.00184671
Jxx_Jyy            27        0.03697894        0.00117272
Jxx_Jyy            28       -0.03537305        0.00171121
Jxx_Jyy            29        0.03632346        0.00113731
Jxx_Jyy            30       -0.03476079        0.00178829
Jxx_Jyy            31        0.03666136        0.00118176
Jxx_Jyy            32       -0.03519556        0.00179418
Jxx_Jyy            33       -0.03262970        0.00190852
Jxx_Jyy            34        0.03670963        0.00125149
Jxx_Jyy            35       -0.03471970        0.00170741
Jxx_Jyy            36        0.03772516        0.00125972
Jxx_Jyy            37       -0.03449981        0.00168522
Jxx_Jyy            38        0.03745502        0.00127720
Jxx_Jyy            39       -0.03393602        0.00166398
Jxx_Jyy            40        0.03765424        0.00137046
Jxx_Jyy            41        0.03921249        0.00139397
Jxx_Jyy            42       -0.03528357        0.00187318
Jxx_Jyy            43        0.03785391        0.00127331
Jxx_Jyy            44       -0.03433172        0.00167183
Jxx_Jyy            45        0.03739944        0.00123595
Jxx_Jyy            46       -0.03433256        0.00164530
Jxx_Jyy            47        0.03783108        0.00137811
Jxx_Jyy            48       -0.03379188        0.00166232
Jxx_Jyy            49       -0.02658050        0.00079876
Jxx_Jyy            50        0.04210332        0.00169322
Jxx_Jyy            51       -0.03263857        0.00154613
Jxx_Jyy            52        0.03846456        0.00137244
Jxx_Jyy            53       -0.03465346        0.00175587
Jxx_Jyy            54        0.03767271        0.00135348
Jxx_Jyy            55       -0.03286033        0.00161112
Jxx_Jyy            56        0.03886944        0.00165529
Jxx_Jyy            57       -0.04739463        0.00352283
Jxx_Jyy            58        0.06231183        0.00302401
Jxx_Jyy            59        0.03470872        0.00135199
Jxx_Jyy            60       -0.03449834        0.00179960
Jxx_Jyy            61        0.03630748        0.00123302
Jxx_Jyy            62       -0.03280164        0.00160274
Jxx_Jyy            63        0.04009968        0.00141923
Jxx_Jyy            64       -0.02934226        0.00230336
  
#-----------------------------------------------------------
Jxx_Jyy_k           1       -0.02989775        0.00111896
Jxx_Jyy_k           2        0.00501869        0.00019277
Jxx_Jyy_k           3        0.00297063        0.00013406
Jxx_Jyy_k           4        0.00076647        0.00003977
Jxx_Jyy_k           5       -0.00007453        0.00001466
Jxx_Jyy_k           6        0.00076647        0.00003977
Jxx_Jyy_k           7        0.00297063        0.00013406
Jxx_Jyy_k           8        0.00501869        0.00019277
Jxx_Jyy_k           9        0.00503776        0.00018095
Jxx_Jyy_k          10        0.00493420        0.00018807
Jxx_Jyy_k          11        0.00342198        0.00017251
Jxx_Jyy_k          12        0.00112315        0.00006620
Jxx_Jyy_k          13       -0.00040982        0.00005420
Jxx_Jyy_k          14       -0.00016548        0.00002921
Jxx_Jyy_k          15        0.00139082        0.00004701
Jxx_Jyy_k          16        0.00339229        0.00012183
Jxx_Jyy_k          17        0.00293259        0.00008128
Jxx_Jyy_k          18        0.00358458        0.00010984
Jxx_Jyy_k          19        0.00295720        0.00011925
Jxx_Jyy_k          20        0.00108050        0.00006518
Jxx_Jyy_k          21       -0.00058759        0.00006842
Jxx_Jyy_k          22       -0.00103042        0.00008550
Jxx_Jyy_k          23       -0.00022531        0.00003833
Jxx_Jyy_k          24        0.00123501        0.00002550
Jxx_Jyy_k          25        0.00074820        0.00002705
Jxx_Jyy_k          26        0.00143783        0.00004391
Jxx_Jyy_k          27        0.00145075        0.00006379
Jxx_Jyy_k          28        0.00061522        0.00006206
Jxx_Jyy_k          29       -0.00049290        0.00003646
Jxx_Jyy_k          30       -0.00088209        0.00002943
Jxx_Jyy_k          31       -0.00066537        0.00005108
Jxx_Jyy_k          32       -0.00019580        0.00001766
Jxx_Jyy_k          33       -0.00006168        0.00000985
Jxx_Jyy_k          34        0.00003615        0.00002457
Jxx_Jyy_k          35        0.00008643        0.00004382
Jxx_Jyy_k          36        0.00003586        0.00003577
Jxx_Jyy_k          37        0.00116410        0.00077571
Jxx_Jyy_k          38        0.00003586        0.00003577
Jxx_Jyy_k          39        0.00008643        0.00004382
Jxx_Jyy_k          40        0.00003615        0.00002457
Jxx_Jyy_k          41        0.00074820        0.00002705
Jxx_Jyy_k          42       -0.00019580        0.00001766
Jxx_Jyy_k          43       -0.00066537        0.00005108
Jxx_Jyy_k          44       -0.00088209        0.00002943
Jxx_Jyy_k          45       -0.00049290        0.00003646
Jxx_Jyy_k          46        0.00061522        0.00006206
Jxx_Jyy_k          47        0.00145075        0.00006379
Jxx_Jyy_k          48        0.00143783        0.00004391
Jxx_Jyy_k          49        0.00293259        0.00008128
Jxx_Jyy_k          50        0.00123501        0.00002550
Jxx_Jyy_k          51       -0.00022531        0.00003833
Jxx_Jyy_k          52       -0.00103042        0.00008550
Jxx_Jyy_k          53       -0.00058759        0.00006842
Jxx_Jyy_k          54        0.00108050        0.00006518
Jxx_Jyy_k          55        0.00295720        0.00011925
Jxx_Jyy_k          56        0.00358458        0.00010984
Jxx_Jyy_k          57        0.00503776        0.00018095
